#
# Transition date estimate for spruceT9P17
#
# Site: spruceT9P17
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:57:11
# Spline RMSE gcc_mean: 0.00281
# Spline RMSE gcc_50: 0.00354
# Spline RMSE gcc_75: 0.00287
# Spline RMSE gcc_90: 0.00274
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT9P17,EN,1000,falling,gcc_75,2017-12-02,2017-11-19,2017-10-29,2017-12-07,2017-11-22,2017-11-05,2017-11-20,2017-11-15,2017-10-08,0.34641,0.35074,0.3599,0.34316,0.37656
spruceT9P17,EN,1000,falling,gcc_75,2016-12-03,2016-11-07,2016-11-02,2016-12-06,2016-12-01,2016-11-04,2016-11-27,2016-11-06,2016-10-31,0.34361,0.34715,0.3542,0.3415,0.36673
spruceT9P17,EN,1000,falling,gcc_75,2016-04-16,2016-04-15,2016-04-12,2016-04-17,2016-04-16,2016-04-13,2016-04-14,2016-04-13,2016-04-11,0.34102,0.34376,0.35698,0.33998,0.37008
spruceT9P17,EN,1000,falling,gcc_75,2015-12-16,2015-11-27,2015-11-24,2015-12-18,2015-12-15,2015-11-25,2015-12-14,2015-11-26,2015-11-19,0.35536,0.35989,0.36831,0.35302,0.38236
spruceT9P17,EN,1000,falling,gcc_50,2018-11-10,2018-11-04,2018-10-15,2018-11-22,2018-11-08,2018-10-21,2018-11-05,2018-10-30,2018-10-12,0.33794,0.34091,0.34714,0.33602,0.35709
spruceT9P17,EN,1000,falling,gcc_50,2017-11-25,2017-11-19,2017-10-31,2017-12-07,2017-11-21,2017-11-04,2017-11-21,2017-11-11,2017-10-06,0.34597,0.35026,0.35905,0.34276,0.37507
spruceT9P17,EN,1000,falling,gcc_50,2016-12-05,2016-11-10,2016-11-01,2016-12-07,2016-12-03,2016-11-04,2016-12-01,2016-11-05,2016-10-31,0.34119,0.34608,0.35371,0.3397,0.36525
spruceT9P17,EN,1000,falling,gcc_50,2016-04-16,2016-04-15,2016-04-12,2016-04-17,2016-04-16,2016-04-13,2016-04-14,2016-04-13,2016-04-11,0.34356,0.34566,0.35536,0.34152,0.36784
spruceT9P17,EN,1000,falling,gcc_50,2015-12-16,2015-11-27,2015-11-19,2015-12-19,2015-11-29,2015-11-20,2015-12-13,2015-11-24,2015-11-03,0.35613,0.36007,0.36837,0.35349,0.38296
spruceT9P17,EN,1000,falling,gcc_mean,2018-11-09,2018-11-04,2018-10-16,2018-11-27,2018-11-08,2018-10-19,2018-11-05,2018-10-30,2018-10-11,0.33793,0.34106,0.34689,0.33588,0.35777
spruceT9P17,EN,1000,falling,gcc_mean,2017-11-28,2017-11-19,2017-11-03,2017-12-08,2017-11-21,2017-11-06,2017-11-20,2017-11-16,2017-10-06,0.34542,0.34987,0.35856,0.34245,0.37376
spruceT9P17,EN,1000,falling,gcc_mean,2016-12-03,2016-11-08,2016-11-01,2016-12-06,2016-12-02,2016-11-04,2016-11-27,2016-11-07,2016-10-31,0.34335,0.34628,0.35462,0.341,0.36469
spruceT9P17,EN,1000,falling,gcc_mean,2016-04-16,2016-04-15,2016-04-12,2016-04-17,2016-04-16,2016-04-14,2016-04-14,2016-04-13,2016-04-11,0.34057,0.34336,0.35616,0.33949,0.36853
spruceT9P17,EN,1000,falling,gcc_mean,2015-12-16,2015-11-28,2015-11-24,2015-12-18,2015-12-16,2015-11-25,2015-12-14,2015-11-26,2015-11-19,0.35481,0.35833,0.36625,0.35223,0.37913
