#
# Transition date estimate for marena
#
# Site: marena
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:54:09
# Spline RMSE gcc_mean: 0.00284
# Spline RMSE gcc_50: 0.00286
# Spline RMSE gcc_75: 0.00295
# Spline RMSE gcc_90: 0.00326
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
marena,GR,1000,falling,gcc_50,2016-10-18,2016-10-11,2016-09-25,2016-10-20,2016-10-13,2016-09-26,2016-10-15,2016-10-09,2016-09-24,0.31834,0.33076,0.35294,0.31105,0.39003
marena,GR,1000,falling,gcc_50,2015-10-20,2015-10-13,2015-08-28,2015-10-22,2015-10-14,2015-08-29,2015-10-18,2015-10-12,2015-08-27,0.31075,0.32463,0.35059,0.3023,0.39237
marena,GR,1000,falling,gcc_50,2014-11-06,2014-10-17,2014-09-26,2014-11-07,2014-10-19,2014-09-30,2014-11-03,2014-10-15,2014-09-25,0.30355,0.31822,0.34251,0.29543,0.38737
marena,GR,1000,falling,gcc_50,2013-11-02,2013-10-22,2013-09-10,2013-11-06,2013-10-23,2013-09-14,2013-10-28,2013-10-20,2013-09-09,0.31138,0.32459,0.34942,0.30239,0.39431
marena,GR,1000,falling,gcc_50,2012-11-07,2012-11-02,2012-10-18,2012-11-10,2012-11-03,2012-10-19,2012-11-04,2012-10-30,2012-10-07,0.30533,0.31147,0.32377,0.30141,0.34606
marena,GR,1000,falling,gcc_mean,2017-10-31,2017-09-19,2017-09-04,2017-11-01,2017-10-26,2017-09-06,2017-10-29,2017-09-18,2017-09-03,0.30452,0.31813,0.34071,0.29826,0.37877
marena,GR,1000,falling,gcc_mean,2016-10-18,2016-10-11,2016-09-25,2016-10-20,2016-10-13,2016-09-26,2016-10-16,2016-10-09,2016-09-24,0.31883,0.33075,0.35123,0.31121,0.38945
marena,GR,1000,falling,gcc_mean,2015-10-19,2015-10-13,2015-08-28,2015-10-21,2015-10-14,2015-08-29,2015-10-17,2015-10-11,2015-08-27,0.31165,0.3243,0.35052,0.30231,0.39623
marena,GR,1000,falling,gcc_mean,2014-11-06,2014-10-18,2014-09-26,2014-11-07,2014-10-19,2014-09-29,2014-11-03,2014-10-15,2014-09-25,0.30344,0.31668,0.34156,0.29543,0.38614
marena,GR,1000,falling,gcc_mean,2013-11-02,2013-10-22,2013-09-11,2013-11-05,2013-10-23,2013-09-17,2013-10-28,2013-10-19,2013-09-09,0.31108,0.32312,0.34819,0.30218,0.39412
marena,GR,1000,falling,gcc_mean,2012-11-07,2012-11-01,2012-10-12,2012-11-09,2012-11-02,2012-10-13,2012-11-04,2012-10-30,2012-10-07,0.30438,0.31136,0.3237,0.30077,0.34606
