#
# Transition date estimate for harvardbarn2
#
# Site: harvardbarn2
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:19:24
# Spline RMSE gcc_mean: 0.0051
# Spline RMSE gcc_50: 0.00633
# Spline RMSE gcc_75: 0.00559
# Spline RMSE gcc_90: 0.00506
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardbarn2,EN,1000,falling,gcc_75,2015-10-12,2015-10-07,2015-10-01,2015-10-15,2015-10-10,2015-10-04,2015-10-11,2015-10-04,2015-09-26,0.37686,0.38422,0.39669,0.37318,0.42014
harvardbarn2,EN,1000,falling,gcc_75,2015-01-03,2014-12-07,2014-11-20,2015-01-08,2014-12-11,2014-11-27,2014-12-29,2014-12-01,2014-11-16,0.3565,0.3657,0.38257,0.35032,0.41452
harvardbarn2,EN,1000,falling,gcc_75,2013-12-05,2013-11-25,2013-11-15,2014-01-18,2013-11-29,2013-11-18,2013-11-29,2013-11-22,2013-11-12,0.36032,0.36949,0.38557,0.35446,0.41582
harvardbarn2,EN,1000,falling,gcc_75,2012-12-24,2012-12-09,2012-11-16,2013-01-01,2012-12-17,2012-11-20,2012-12-17,2012-11-24,2012-11-14,0.35123,0.36096,0.37879,0.3453,0.4087
harvardbarn2,EN,1000,falling,gcc_50,2018-11-18,2018-11-14,2018-11-05,2018-11-22,2018-11-16,2018-11-10,2018-11-14,2018-11-10,2018-11-02,0.3543,0.36357,0.38041,0.35006,0.4083
harvardbarn2,EN,1000,falling,gcc_50,2017-12-14,2017-12-02,2017-11-09,2017-12-23,2017-12-06,2017-11-14,2017-12-06,2017-11-25,2017-11-03,0.35206,0.36203,0.38157,0.34556,0.41653
harvardbarn2,EN,1000,falling,gcc_50,2016-12-12,2016-12-05,2016-11-06,2016-12-18,2016-12-09,2016-11-07,2016-12-08,2016-12-01,2016-11-02,0.34985,0.36031,0.37818,0.34323,0.41202
harvardbarn2,EN,1000,falling,gcc_50,2015-10-14,2015-10-09,2015-09-30,2015-12-09,2015-10-12,2015-10-05,2015-10-13,2015-10-08,2015-09-15,0.36702,0.37446,0.38874,0.36259,0.41397
harvardbarn2,EN,1000,falling,gcc_50,2015-01-04,2014-12-28,2014-11-21,2015-01-15,2014-12-31,2014-11-28,2014-12-30,2014-12-04,2014-11-17,0.34656,0.35539,0.3737,0.3401,0.40688
harvardbarn2,EN,1000,falling,gcc_50,2013-11-28,2013-11-22,2013-11-09,2013-12-04,2013-11-26,2013-11-15,2013-11-23,2013-11-17,2013-11-02,0.35775,0.36559,0.38096,0.35214,0.40902
harvardbarn2,EN,1000,falling,gcc_50,2012-12-27,2012-12-17,2012-11-16,2013-01-04,2012-12-21,2012-11-19,2012-12-19,2012-11-23,2012-11-13,0.34304,0.35201,0.36928,0.33682,0.4015
harvardbarn2,EN,1000,falling,gcc_mean,2018-11-15,2018-11-12,2018-11-05,2018-11-17,2018-11-13,2018-11-09,2018-11-12,2018-11-09,2018-11-02,0.35417,0.36126,0.37887,0.34925,0.40619
harvardbarn2,EN,1000,falling,gcc_mean,2017-12-12,2017-12-03,2017-11-11,2017-12-17,2017-12-06,2017-11-16,2017-12-07,2017-11-28,2017-11-08,0.34939,0.35949,0.37946,0.3428,0.41402
harvardbarn2,EN,1000,falling,gcc_mean,2016-12-12,2016-12-05,2016-11-11,2016-12-17,2016-12-08,2016-11-20,2016-12-09,2016-12-01,2016-11-07,0.34891,0.35838,0.37717,0.34211,0.41051
harvardbarn2,EN,1000,falling,gcc_mean,2015-10-14,2015-10-09,2015-10-02,2015-12-05,2015-10-12,2015-10-05,2015-10-13,2015-10-08,2015-09-27,0.36716,0.37487,0.38778,0.36357,0.4119
harvardbarn2,EN,1000,falling,gcc_mean,2015-01-07,2014-12-04,2014-11-20,2015-01-15,2014-12-09,2014-11-25,2015-01-02,2014-11-30,2014-11-17,0.34421,0.35447,0.37311,0.3381,0.40621
harvardbarn2,EN,1000,falling,gcc_mean,2013-11-29,2013-11-23,2013-11-12,2013-12-03,2013-11-26,2013-11-16,2013-11-25,2013-11-20,2013-11-08,0.35577,0.36413,0.38039,0.35019,0.40916
harvardbarn2,EN,1000,falling,gcc_mean,2012-12-26,2012-12-07,2012-11-18,2013-01-01,2012-12-20,2012-11-21,2012-12-20,2012-11-27,2012-11-16,0.34241,0.35176,0.36844,0.33621,0.39882
