#
# Transition date estimate for spruceT2P20
#
# Site: spruceT2P20
# Veg Type: DN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:51:06
# Spline RMSE gcc_mean: 0.00268
# Spline RMSE gcc_50: 0.00361
# Spline RMSE gcc_75: 0.00278
# Spline RMSE gcc_90: 0.00221
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT2P20,DN,1000,rising,gcc_mean,2017-04-08,2017-04-26,2017-05-02,2017-03-27,2017-04-14,2017-04-30,2017-04-13,2017-04-27,2017-05-03,0.33646,0.3443,0.35998,0.33103,0.38638
spruceT2P20,DN,1000,rising,gcc_mean,2018-04-24,2018-05-01,2018-05-09,2018-04-20,2018-04-30,2018-05-06,2018-04-28,2018-05-04,2018-05-10,0.33596,0.34305,0.35809,0.33141,0.38193
spruceT2P20,DN,1000,falling,gcc_90,2018-10-20,2018-10-16,2018-10-09,2018-10-29,2018-10-17,2018-10-11,2018-10-18,2018-10-14,2018-10-08,0.33491,0.34272,0.35891,0.33056,0.38207
spruceT2P20,DN,1000,falling,gcc_90,2017-10-20,2017-10-18,2017-10-13,2017-10-21,2017-10-19,2017-10-15,2017-10-19,2017-10-17,2017-10-12,0.33657,0.34401,0.36337,0.33116,0.3903
spruceT2P20,DN,1000,falling,gcc_90,2016-10-23,2016-10-20,2016-10-14,2016-10-24,2016-10-21,2016-10-16,2016-10-22,2016-10-19,2016-10-13,0.33377,0.34389,0.36281,0.32801,0.39338
spruceT2P20,DN,1000,falling,gcc_90,2015-10-19,2015-10-17,2015-10-11,2015-10-20,2015-10-18,2015-10-12,2015-10-18,2015-10-15,2015-10-09,0.33757,0.34433,0.36279,0.33279,0.39258
spruceT2P20,DN,1000,falling,gcc_75,2018-10-21,2018-10-16,2018-10-10,2018-10-23,2018-10-17,2018-10-12,2018-10-18,2018-10-14,2018-10-09,0.33472,0.34133,0.35582,0.33062,0.37948
spruceT2P20,DN,1000,falling,gcc_75,2017-10-21,2017-10-18,2017-10-13,2017-10-22,2017-10-19,2017-10-14,2017-10-19,2017-10-17,2017-10-12,0.33509,0.34404,0.36072,0.33106,0.38859
spruceT2P20,DN,1000,falling,gcc_75,2016-10-23,2016-10-20,2016-10-14,2016-10-24,2016-10-21,2016-10-16,2016-10-21,2016-10-19,2016-10-13,0.33441,0.34382,0.36105,0.32997,0.39035
spruceT2P20,DN,1000,falling,gcc_75,2015-10-20,2015-10-17,2015-10-11,2015-10-21,2015-10-18,2015-10-13,2015-10-18,2015-10-15,2015-10-10,0.33532,0.34426,0.36312,0.33131,0.38964
spruceT2P20,DN,1000,falling,gcc_50,2018-10-21,2018-10-16,2018-10-09,2018-10-23,2018-10-17,2018-10-11,2018-10-18,2018-10-14,2018-10-08,0.33467,0.34148,0.35561,0.33067,0.37864
spruceT2P20,DN,1000,falling,gcc_50,2017-10-22,2017-10-18,2017-10-12,2017-10-23,2017-10-19,2017-10-14,2017-10-20,2017-10-17,2017-10-11,0.33479,0.34348,0.36003,0.33064,0.38546
spruceT2P20,DN,1000,falling,gcc_50,2016-10-23,2016-10-20,2016-10-14,2016-10-24,2016-10-21,2016-10-15,2016-10-22,2016-10-19,2016-10-13,0.33523,0.34348,0.35785,0.33063,0.38407
spruceT2P20,DN,1000,falling,gcc_50,2015-10-20,2015-10-17,2015-10-11,2015-10-21,2015-10-18,2015-10-13,2015-10-18,2015-10-15,2015-10-10,0.33509,0.34393,0.3599,0.33245,0.3839
spruceT2P20,DN,1000,falling,gcc_mean,2018-10-19,2018-10-17,2018-10-10,2018-10-21,2018-10-18,2018-10-12,2018-10-17,2018-10-14,2018-10-09,0.33437,0.33898,0.35391,0.32984,0.3769
spruceT2P20,DN,1000,falling,gcc_mean,2017-10-20,2017-10-18,2017-10-13,2017-10-21,2017-10-19,2017-10-15,2017-10-18,2017-10-17,2017-10-12,0.33504,0.34215,0.3591,0.33082,0.38508
spruceT2P20,DN,1000,falling,gcc_mean,2016-10-24,2016-10-21,2016-10-15,2016-10-25,2016-10-22,2016-10-16,2016-10-22,2016-10-19,2016-10-14,0.33034,0.33894,0.35785,0.32612,0.38927
spruceT2P20,DN,1000,falling,gcc_mean,2015-10-20,2015-10-17,2015-10-12,2015-10-21,2015-10-18,2015-10-14,2015-10-18,2015-10-15,2015-10-10,0.33359,0.34302,0.35886,0.33026,0.38596
