#
# Transition date estimate for spruceT4P13
#
# Site: spruceT4P13
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:53:01
# Spline RMSE gcc_mean: 0.00333
# Spline RMSE gcc_50: 0.00431
# Spline RMSE gcc_75: 0.00373
# Spline RMSE gcc_90: 0.00342
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT4P13,EN,1000,falling,gcc_90,2015-11-23,2015-10-15,2015-10-02,2015-11-26,2015-11-21,2015-10-07,2015-11-20,2015-10-14,2015-09-29,0.36642,0.37051,0.3786,0.36386,0.39198
spruceT4P13,EN,1000,falling,gcc_75,2018-11-12,2018-11-02,2018-10-20,2018-11-18,2018-11-07,2018-10-25,2018-11-06,2018-10-28,2018-10-15,0.35486,0.36016,0.36863,0.35198,0.38515
spruceT4P13,EN,1000,falling,gcc_75,2017-12-07,2017-11-14,2017-10-23,2017-12-13,2017-11-24,2017-10-31,2017-11-26,2017-11-08,2017-10-17,0.35408,0.36011,0.37039,0.35008,0.39042
spruceT4P13,EN,1000,falling,gcc_75,2016-11-30,2016-11-14,2016-10-30,2016-12-06,2016-11-20,2016-11-04,2016-11-21,2016-11-09,2016-10-26,0.35739,0.36234,0.37212,0.35387,0.38972
spruceT4P13,EN,1000,falling,gcc_75,2015-12-05,2015-11-26,2015-11-13,2015-12-12,2015-11-30,2015-11-14,2015-11-28,2015-11-22,2015-11-08,0.35816,0.36274,0.37216,0.35524,0.3881
spruceT4P13,EN,1000,falling,gcc_50,2018-11-19,2018-11-07,2018-10-20,2018-11-28,2018-11-15,2018-10-27,2018-11-11,2018-10-30,2018-10-15,0.35064,0.35578,0.36401,0.34787,0.3796
spruceT4P13,EN,1000,falling,gcc_50,2017-11-19,2017-11-06,2017-10-10,2017-11-27,2017-11-15,2017-10-17,2017-11-10,2017-10-20,2017-10-06,0.35597,0.36095,0.36945,0.35302,0.38511
spruceT4P13,EN,1000,falling,gcc_50,2016-11-21,2016-11-09,2016-10-27,2016-12-03,2016-11-14,2016-11-01,2016-11-10,2016-11-02,2016-10-10,0.35756,0.36162,0.37,0.35456,0.38483
spruceT4P13,EN,1000,falling,gcc_50,2015-12-03,2015-11-24,2015-10-09,2015-12-12,2015-11-29,2015-10-14,2015-11-25,2015-11-18,2015-10-04,0.35676,0.36093,0.36912,0.35395,0.38427
spruceT4P13,EN,1000,falling,gcc_mean,2018-11-18,2018-11-06,2018-10-20,2018-11-25,2018-11-11,2018-10-25,2018-11-11,2018-10-31,2018-10-16,0.3506,0.35543,0.36442,0.34764,0.38042
spruceT4P13,EN,1000,falling,gcc_mean,2017-11-19,2017-11-07,2017-10-10,2017-11-25,2017-11-12,2017-10-16,2017-11-12,2017-10-31,2017-10-06,0.35583,0.36093,0.36988,0.35279,0.38673
spruceT4P13,EN,1000,falling,gcc_mean,2016-11-27,2016-11-10,2016-10-26,2016-12-03,2016-11-14,2016-10-31,2016-11-13,2016-11-05,2016-10-12,0.35663,0.36124,0.3697,0.3536,0.38562
spruceT4P13,EN,1000,falling,gcc_mean,2015-11-22,2015-11-14,2015-10-05,2015-11-26,2015-11-19,2015-10-10,2015-11-17,2015-11-09,2015-10-01,0.36035,0.36447,0.37143,0.35787,0.38456
