#
# Transition date estimate for harvardhemlock
#
# Site: harvardhemlock
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2010
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:25:36
# Spline RMSE gcc_mean: 0.0019
# Spline RMSE gcc_50: 0.00345
# Spline RMSE gcc_75: 0.00333
# Spline RMSE gcc_90: 0.00209
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardhemlock,DB,1000,rising,gcc_50,2017-05-03,2017-05-08,2017-05-15,2017-04-29,2017-05-06,2017-05-12,2017-05-07,2017-05-11,2017-05-17,0.36458,0.36982,0.38089,0.3612,0.39889
harvardhemlock,DB,1000,rising,gcc_50,2018-05-03,2018-05-07,2018-05-13,2018-05-01,2018-05-05,2018-05-11,2018-05-06,2018-05-09,2018-05-15,0.36201,0.36821,0.37879,0.35879,0.39792
harvardhemlock,DB,1000,rising,gcc_mean,2011-05-04,2011-05-09,2011-05-18,2011-05-01,2011-05-07,2011-05-16,2011-05-07,2011-05-12,2011-05-19,0.36456,0.37075,0.38349,0.36015,0.40511
harvardhemlock,DB,1000,rising,gcc_mean,2012-04-22,2012-05-03,2012-05-09,2012-04-17,2012-05-01,2012-05-07,2012-05-01,2012-05-05,2012-05-10,0.36498,0.37118,0.38473,0.36079,0.40414
harvardhemlock,DB,1000,rising,gcc_mean,2013-05-02,2013-05-05,2013-05-10,2013-04-30,2013-05-04,2013-05-08,2013-05-04,2013-05-07,2013-05-11,0.3627,0.36766,0.3822,0.35898,0.39988
harvardhemlock,DB,1000,rising,gcc_mean,2014-05-09,2014-05-13,2014-05-18,2014-05-08,2014-05-12,2014-05-16,2014-05-12,2014-05-15,2014-05-19,0.36274,0.36963,0.38211,0.35992,0.40162
harvardhemlock,DB,1000,rising,gcc_mean,2015-05-04,2015-05-06,2015-05-10,2015-05-03,2015-05-05,2015-05-09,2015-05-06,2015-05-08,2015-05-11,0.3624,0.36644,0.37853,0.36031,0.39567
harvardhemlock,DB,1000,rising,gcc_mean,2016-05-07,2016-05-12,2016-05-18,2016-05-03,2016-05-11,2016-05-16,2016-05-10,2016-05-15,2016-05-19,0.36376,0.36923,0.38095,0.36049,0.39999
harvardhemlock,DB,1000,rising,gcc_mean,2017-05-06,2017-05-12,2017-05-16,2017-04-27,2017-05-11,2017-05-14,2017-05-11,2017-05-14,2017-05-17,0.36505,0.36959,0.38184,0.36142,0.3983
harvardhemlock,DB,1000,rising,gcc_mean,2018-05-08,2018-05-10,2018-05-15,2018-05-06,2018-05-09,2018-05-13,2018-05-10,2018-05-12,2018-05-16,0.36593,0.37028,0.38301,0.36217,0.3999
harvardhemlock,DB,1000,falling,gcc_90,2018-11-01,2018-10-28,2018-09-30,2018-11-02,2018-10-30,2018-10-20,2018-10-29,2018-10-25,2018-09-23,0.37302,0.3795,0.38978,0.3711,0.40834
harvardhemlock,DB,1000,falling,gcc_90,2017-11-04,2017-11-01,2017-10-23,2017-11-05,2017-11-03,2017-10-27,2017-11-02,2017-10-29,2017-10-20,0.3716,0.37713,0.38809,0.36854,0.40612
harvardhemlock,DB,1000,falling,gcc_90,2016-10-31,2016-10-29,2016-10-18,2016-11-01,2016-10-30,2016-10-22,2016-10-29,2016-10-26,2016-10-16,0.37116,0.37553,0.38779,0.3677,0.4055
harvardhemlock,DB,1000,falling,gcc_90,2015-10-27,2015-10-24,2015-10-18,2015-10-28,2015-10-25,2015-10-21,2015-10-25,2015-10-22,2015-10-15,0.36913,0.37569,0.38584,0.36644,0.40499
harvardhemlock,DB,1000,falling,gcc_90,2014-10-24,2014-10-19,2014-10-12,2014-10-25,2014-10-21,2014-10-15,2014-10-21,2014-10-17,2014-10-10,0.36945,0.37723,0.38886,0.36654,0.40982
harvardhemlock,DB,1000,falling,gcc_90,2013-10-20,2013-10-17,2013-09-30,2013-10-22,2013-10-18,2013-10-07,2013-10-18,2013-10-15,2013-09-26,0.36855,0.37437,0.38736,0.36434,0.40988
harvardhemlock,DB,1000,falling,gcc_90,2012-10-16,2012-10-08,2012-09-28,2012-10-17,2012-10-16,2012-10-16,2012-09-16,2012-09-16,2012-09-16,0.37972,0.3837,0.39474,0.3776,0.41045
harvardhemlock,DB,1000,falling,gcc_90,2011-10-31,2011-10-25,2011-10-08,2011-11-02,2011-10-28,2011-10-14,2011-10-27,2011-10-21,2011-10-04,0.37671,0.38163,0.39118,0.37329,0.40889
harvardhemlock,DB,1000,falling,gcc_90,2010-10-20,2010-10-17,2010-10-10,2010-10-22,2010-10-19,2010-10-13,2010-10-18,2010-10-15,2010-10-08,0.37278,0.37852,0.38972,0.3688,0.40868
harvardhemlock,DB,1000,falling,gcc_75,2018-11-01,2018-10-26,2018-10-13,2018-11-04,2018-10-29,2018-10-19,2018-10-29,2018-10-23,2018-09-24,0.37005,0.37518,0.38462,0.36646,0.40259
harvardhemlock,DB,1000,falling,gcc_75,2017-11-05,2017-10-31,2017-10-23,2017-11-07,2017-11-02,2017-10-26,2017-11-02,2017-10-28,2017-10-21,0.36869,0.37391,0.38397,0.36542,0.40171
harvardhemlock,DB,1000,falling,gcc_75,2016-10-31,2016-10-28,2016-10-20,2016-11-02,2016-10-29,2016-10-23,2016-10-29,2016-10-25,2016-10-17,0.36644,0.37151,0.38295,0.36332,0.40183
harvardhemlock,DB,1000,falling,gcc_75,2015-10-26,2015-10-22,2015-10-15,2015-10-29,2015-10-24,2015-10-18,2015-10-23,2015-10-19,2015-10-12,0.36843,0.37331,0.38342,0.36542,0.40044
harvardhemlock,DB,1000,falling,gcc_75,2014-10-25,2014-10-20,2014-10-11,2014-10-27,2014-10-21,2014-10-15,2014-10-22,2014-10-18,2014-10-09,0.36639,0.37261,0.38498,0.36302,0.40511
harvardhemlock,DB,1000,falling,gcc_75,2013-10-18,2013-10-13,2013-10-02,2013-10-21,2013-10-15,2013-10-06,2013-10-15,2013-10-10,2013-09-27,0.36986,0.37532,0.38541,0.3663,0.4044
harvardhemlock,DB,1000,falling,gcc_75,2012-10-19,2012-10-12,2012-10-05,2012-10-22,2012-10-16,2012-10-16,2012-10-04,2012-09-16,2012-09-16,0.36633,0.37302,0.38623,0.36273,0.4072
harvardhemlock,DB,1000,falling,gcc_75,2011-11-02,2011-10-28,2011-10-15,2011-11-05,2011-10-30,2011-10-19,2011-10-30,2011-10-24,2011-10-10,0.36998,0.37554,0.38553,0.36614,0.4047
harvardhemlock,DB,1000,falling,gcc_75,2010-10-23,2010-10-18,2010-10-09,2010-10-25,2010-10-20,2010-10-12,2010-10-20,2010-10-15,2010-10-06,0.36648,0.37324,0.38529,0.36267,0.40762
harvardhemlock,DB,1000,falling,gcc_50,2018-10-31,2018-10-26,2018-10-15,2018-11-03,2018-10-28,2018-10-20,2018-10-27,2018-10-22,2018-09-17,0.3666,0.3706,0.37943,0.3638,0.39482
harvardhemlock,DB,1000,falling,gcc_50,2017-11-05,2017-10-31,2017-10-23,2017-11-07,2017-11-02,2017-10-26,2017-11-01,2017-10-28,2017-10-21,0.36473,0.36962,0.37968,0.36223,0.39571
harvardhemlock,DB,1000,falling,gcc_50,2016-10-31,2016-10-28,2016-10-20,2016-11-02,2016-10-29,2016-10-24,2016-10-29,2016-10-25,2016-10-18,0.36295,0.36775,0.37845,0.36002,0.39514
harvardhemlock,DB,1000,falling,gcc_50,2015-10-26,2015-10-22,2015-10-16,2015-10-29,2015-10-24,2015-10-18,2015-10-23,2015-10-20,2015-10-13,0.36418,0.36901,0.37802,0.36142,0.394
harvardhemlock,DB,1000,falling,gcc_50,2014-10-25,2014-10-20,2014-10-12,2014-10-28,2014-10-22,2014-10-15,2014-10-22,2014-10-18,2014-10-09,0.36395,0.36939,0.3789,0.36041,0.39707
harvardhemlock,DB,1000,falling,gcc_50,2013-10-22,2013-10-16,2013-10-06,2013-10-26,2013-10-19,2013-10-10,2013-10-18,2013-10-13,2013-10-04,0.36411,0.36935,0.37965,0.36048,0.397
harvardhemlock,DB,1000,falling,gcc_50,2012-10-20,2012-10-14,2012-10-07,2012-10-22,2012-10-16,2012-10-16,2012-10-05,2012-09-16,2012-09-16,0.36303,0.36987,0.38078,0.35991,0.40161
harvardhemlock,DB,1000,falling,gcc_50,2011-11-02,2011-10-28,2011-10-15,2011-11-05,2011-10-31,2011-10-20,2011-10-30,2011-10-24,2011-10-09,0.36719,0.3723,0.38109,0.36404,0.3975
harvardhemlock,DB,1000,falling,gcc_50,2010-10-23,2010-10-18,2010-10-08,2010-10-25,2010-10-20,2010-10-12,2010-10-21,2010-10-15,2010-10-05,0.36302,0.36999,0.38199,0.35901,0.40362
harvardhemlock,DB,1000,falling,gcc_mean,2018-11-01,2018-10-29,2018-10-19,2018-11-02,2018-10-30,2018-10-24,2018-10-29,2018-10-26,2018-09-29,0.36578,0.37091,0.37939,0.36481,0.39334
harvardhemlock,DB,1000,falling,gcc_mean,2017-11-03,2017-10-31,2017-10-24,2017-11-04,2017-11-02,2017-10-27,2017-11-01,2017-10-29,2017-10-22,0.36733,0.37211,0.381,0.36452,0.39566
harvardhemlock,DB,1000,falling,gcc_mean,2016-11-02,2016-10-31,2016-10-21,2016-11-03,2016-11-01,2016-10-26,2016-10-31,2016-10-28,2016-10-19,0.36154,0.36607,0.37758,0.35958,0.39357
harvardhemlock,DB,1000,falling,gcc_mean,2015-10-27,2015-10-25,2015-10-20,2015-10-28,2015-10-26,2015-10-22,2015-10-25,2015-10-23,2015-10-18,0.36353,0.3677,0.37657,0.36083,0.39068
harvardhemlock,DB,1000,falling,gcc_mean,2014-10-24,2014-10-20,2014-10-13,2014-10-26,2014-10-22,2014-10-16,2014-10-21,2014-10-18,2014-10-11,0.36492,0.37015,0.37977,0.36228,0.39587
harvardhemlock,DB,1000,falling,gcc_mean,2013-10-22,2013-10-18,2013-10-08,2013-10-24,2013-10-20,2013-10-13,2013-10-19,2013-10-16,2013-10-04,0.36288,0.36787,0.37762,0.35972,0.3946
harvardhemlock,DB,1000,falling,gcc_mean,2012-10-20,2012-10-18,2012-10-15,2012-10-21,2012-10-19,2012-10-16,2012-10-18,2012-10-17,2012-09-16,0.36032,0.36774,0.38315,0.35753,0.39936
harvardhemlock,DB,1000,falling,gcc_mean,2011-11-03,2011-10-28,2011-10-15,2011-11-04,2011-11-01,2011-10-20,2011-10-31,2011-10-23,2011-10-10,0.36854,0.37371,0.38139,0.36674,0.39571
harvardhemlock,DB,1000,falling,gcc_mean,2010-10-23,2010-10-20,2010-10-14,2010-10-24,2010-10-21,2010-10-16,2010-10-21,2010-10-18,2010-10-12,0.36256,0.36797,0.37791,0.35963,0.39508
