#
# Transition date estimate for drippingsprings
#
# Site: drippingsprings
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2001
# Year max: 2009
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:10:38
# Spline RMSE gcc_mean: 0.00251
# Spline RMSE gcc_50: 0.00277
# Spline RMSE gcc_75: 0.00308
# Spline RMSE gcc_90: 0.00311
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
drippingsprings,DB,1000,rising,gcc_50,2003-03-14,2003-03-18,2003-03-25,2003-03-11,2003-03-16,2003-03-22,2003-03-18,2003-03-21,2003-03-29,0.34013,0.3451,0.35584,0.33681,0.37412
drippingsprings,DB,1000,rising,gcc_50,2004-03-11,2004-03-15,2004-03-19,2004-03-09,2004-03-14,2004-03-18,2004-03-13,2004-03-16,2004-03-20,0.33519,0.34619,0.3653,0.32901,0.3984
drippingsprings,DB,1000,rising,gcc_50,2005-03-07,2005-03-08,2005-03-12,2004-12-09,2004-12-09,2005-03-10,2005-03-09,2005-03-09,2005-03-13,0.33482,0.34153,0.36345,0.33127,0.39104
drippingsprings,DB,1000,rising,gcc_50,2006-04-02,2006-04-07,2006-04-14,2006-03-30,2006-04-06,2006-04-12,2006-04-05,2006-04-09,2006-04-15,0.33688,0.34623,0.36852,0.33,0.40408
drippingsprings,DB,1000,rising,gcc_50,2007-03-14,2007-03-18,2007-03-25,2007-03-12,2007-03-17,2007-03-23,2007-03-17,2007-03-21,2007-03-26,0.34054,0.34847,0.36677,0.33485,0.39648
drippingsprings,DB,1000,rising,gcc_50,2008-03-19,2008-03-22,2008-03-28,2008-03-16,2008-03-21,2008-03-26,2008-03-21,2008-03-24,2008-03-29,0.33699,0.3455,0.36891,0.33029,0.4008
drippingsprings,DB,1000,rising,gcc_50,2009-03-21,2009-03-24,2009-03-30,2009-03-18,2009-03-23,2009-03-28,2009-03-23,2009-03-26,2009-03-31,0.33909,0.34672,0.36761,0.33248,0.39866
drippingsprings,DB,1000,rising,gcc_mean,2002-03-26,2002-03-30,2002-04-05,2002-03-23,2002-03-29,2002-04-03,2002-03-29,2002-04-02,2002-04-06,0.33428,0.33964,0.35374,0.3303,0.37477
drippingsprings,DB,1000,rising,gcc_mean,2003-03-11,2003-03-15,2003-03-22,2003-03-08,2003-03-13,2003-03-20,2003-03-14,2003-03-19,2003-03-24,0.33683,0.34162,0.35275,0.33322,0.37157
drippingsprings,DB,1000,rising,gcc_mean,2004-03-12,2004-03-15,2004-03-20,2004-03-10,2004-03-14,2004-03-18,2004-03-14,2004-03-17,2004-03-21,0.33681,0.34538,0.36837,0.33047,0.39813
drippingsprings,DB,1000,rising,gcc_mean,2005-03-06,2005-03-08,2005-03-12,2004-12-09,2004-12-09,2005-03-10,2005-03-09,2005-03-09,2005-03-13,0.33227,0.34329,0.36155,0.33108,0.38928
drippingsprings,DB,1000,rising,gcc_mean,2006-04-01,2006-04-07,2006-04-14,2006-03-30,2006-04-06,2006-04-12,2006-04-04,2006-04-09,2006-04-15,0.33575,0.34722,0.36886,0.32965,0.4037
drippingsprings,DB,1000,rising,gcc_mean,2007-03-14,2007-03-19,2007-03-26,2007-03-12,2007-03-18,2007-03-24,2007-03-17,2007-03-21,2007-03-27,0.34077,0.34991,0.3694,0.3348,0.39814
drippingsprings,DB,1000,rising,gcc_mean,2008-03-18,2008-03-22,2008-03-27,2008-03-16,2008-03-21,2008-03-25,2008-03-21,2008-03-23,2008-03-28,0.33626,0.34651,0.36594,0.33045,0.3992
drippingsprings,DB,1000,rising,gcc_mean,2009-03-20,2009-03-24,2009-03-30,2009-03-18,2009-03-23,2009-03-28,2009-03-22,2009-03-26,2009-03-31,0.33819,0.34726,0.36781,0.33199,0.39984
drippingsprings,DB,1000,falling,gcc_90,2008-12-18,2008-12-13,2008-12-08,2008-12-27,2008-12-14,2008-12-09,2008-12-15,2008-12-11,2008-12-07,0.34338,0.35451,0.37484,0.33651,0.41208
drippingsprings,DB,1000,falling,gcc_90,2007-12-05,2007-11-27,2007-11-21,2007-12-08,2007-12-04,2007-12-04,2007-11-23,2007-09-26,2007-09-26,0.33864,0.34926,0.36969,0.33193,0.40623
drippingsprings,DB,1000,falling,gcc_90,2006-12-29,2006-12-10,2006-12-03,2006-12-31,2006-12-11,2006-12-05,2006-12-26,2006-12-08,2006-12-01,0.34271,0.35283,0.37245,0.33602,0.40658
drippingsprings,DB,1000,falling,gcc_90,2005-12-12,2005-11-27,2005-11-06,2005-12-17,2005-11-30,2005-11-10,2005-12-11,2005-11-24,2005-11-04,0.33996,0.3499,0.36849,0.33341,0.40186
drippingsprings,DB,1000,falling,gcc_90,2004-12-03,2004-11-28,2004-11-11,2004-12-04,2004-11-30,2004-11-16,2004-11-30,2004-11-25,2004-11-09,0.33966,0.3507,0.36923,0.33544,0.40106
drippingsprings,DB,1000,falling,gcc_90,2003-12-14,2003-12-09,2003-11-25,2003-12-17,2003-12-11,2003-12-01,2003-12-11,2003-12-05,2003-10-27,0.33904,0.34637,0.36021,0.33434,0.38498
drippingsprings,DB,1000,falling,gcc_90,2002-12-22,2002-12-16,2002-11-25,2002-12-29,2002-12-19,2002-11-29,2002-12-18,2002-12-11,2002-11-23,0.34165,0.34804,0.36056,0.33753,0.38214
drippingsprings,DB,1000,falling,gcc_90,2001-12-14,2001-12-09,2001-11-23,2001-12-16,2001-12-13,2001-11-26,2001-12-09,2001-12-03,2001-11-09,0.33546,0.34794,0.36645,0.33143,0.40105
drippingsprings,DB,1000,falling,gcc_75,2008-12-16,2008-12-12,2008-12-07,2008-12-19,2008-12-13,2008-12-09,2008-12-14,2008-12-10,2008-12-06,0.34169,0.35091,0.37317,0.33471,0.40749
drippingsprings,DB,1000,falling,gcc_75,2007-11-29,2007-11-26,2007-11-21,2007-12-04,2007-12-04,2007-12-04,2007-09-26,2007-09-26,2007-09-26,0.3374,0.34602,0.36576,0.33069,0.40032
drippingsprings,DB,1000,falling,gcc_75,2006-12-29,2006-12-10,2006-12-02,2006-12-31,2006-12-12,2006-12-05,2006-12-26,2006-12-08,2006-11-30,0.34067,0.35159,0.3706,0.33443,0.40355
drippingsprings,DB,1000,falling,gcc_75,2005-12-05,2005-11-28,2005-11-07,2005-12-10,2005-11-30,2005-11-12,2005-12-04,2005-11-24,2005-11-05,0.3378,0.34706,0.36479,0.33187,0.39572
drippingsprings,DB,1000,falling,gcc_75,2004-12-02,2004-11-27,2004-11-09,2004-12-04,2004-11-29,2004-11-15,2004-11-29,2004-11-24,2004-11-06,0.33909,0.34812,0.36621,0.33388,0.39717
drippingsprings,DB,1000,falling,gcc_75,2003-12-14,2003-12-09,2003-11-27,2003-12-17,2003-12-11,2003-12-02,2003-12-10,2003-12-05,2003-10-27,0.33703,0.34382,0.35736,0.33304,0.3814
drippingsprings,DB,1000,falling,gcc_75,2002-12-19,2002-12-14,2002-11-25,2002-12-25,2002-12-17,2002-11-29,2002-12-15,2002-12-09,2002-11-23,0.34136,0.34659,0.35887,0.3372,0.37945
drippingsprings,DB,1000,falling,gcc_75,2001-12-14,2001-12-10,2001-11-20,2001-12-17,2001-12-13,2001-11-25,2001-12-10,2001-12-03,2001-11-02,0.33527,0.34619,0.364,0.33014,0.39784
drippingsprings,DB,1000,falling,gcc_50,2008-12-13,2008-12-10,2008-12-06,2008-12-15,2008-12-11,2008-12-08,2008-12-11,2008-12-09,2008-12-05,0.3419,0.35192,0.36904,0.336,0.39989
drippingsprings,DB,1000,falling,gcc_50,2007-11-29,2007-11-25,2007-11-20,2007-12-04,2007-12-04,2007-12-04,2007-09-26,2007-09-26,2007-09-26,0.33394,0.34472,0.36352,0.32908,0.39444
drippingsprings,DB,1000,falling,gcc_50,2006-12-30,2006-12-11,2006-12-02,2006-12-31,2006-12-12,2006-12-06,2006-12-27,2006-12-09,2006-11-29,0.33608,0.34516,0.36556,0.33118,0.39761
drippingsprings,DB,1000,falling,gcc_50,2005-12-01,2005-11-24,2005-11-04,2005-12-04,2005-11-27,2005-11-08,2005-11-27,2005-11-21,2005-10-25,0.34017,0.34895,0.36268,0.33537,0.38982
drippingsprings,DB,1000,falling,gcc_50,2004-12-02,2004-11-27,2004-11-09,2004-12-04,2004-11-29,2004-11-19,2004-11-29,2004-11-25,2004-11-05,0.33675,0.34603,0.36131,0.33131,0.39087
drippingsprings,DB,1000,falling,gcc_50,2003-12-14,2003-12-09,2003-11-30,2003-12-20,2003-12-12,2003-12-04,2003-12-10,2003-12-06,2003-11-17,0.33484,0.3405,0.35105,0.33094,0.37087
drippingsprings,DB,1000,falling,gcc_50,2002-12-20,2002-12-14,2002-11-26,2002-12-25,2002-12-17,2002-11-30,2002-12-16,2002-12-11,2002-11-23,0.3386,0.34467,0.3546,0.33499,0.37397
drippingsprings,DB,1000,falling,gcc_50,2001-12-14,2001-12-10,2001-11-20,2001-12-17,2001-12-13,2001-11-24,2001-12-10,2001-12-03,2001-10-26,0.33362,0.34332,0.36063,0.32822,0.3927
drippingsprings,DB,1000,falling,gcc_mean,2008-12-12,2008-12-09,2008-12-05,2008-12-13,2008-12-10,2008-12-07,2008-12-10,2008-12-08,2008-12-04,0.33529,0.34808,0.36542,0.33187,0.39738
drippingsprings,DB,1000,falling,gcc_mean,2007-11-30,2007-11-26,2007-11-21,2007-12-04,2007-12-04,2007-12-04,2007-09-26,2007-09-26,2007-09-26,0.33421,0.34382,0.3613,0.32801,0.39402
drippingsprings,DB,1000,falling,gcc_mean,2006-12-29,2006-12-11,2006-12-03,2006-12-30,2006-12-12,2006-12-05,2006-12-26,2006-12-09,2006-12-01,0.33641,0.34472,0.36474,0.33145,0.39694
drippingsprings,DB,1000,falling,gcc_mean,2005-12-01,2005-11-24,2005-11-05,2005-12-03,2005-11-26,2005-11-09,2005-11-27,2005-11-20,2005-11-02,0.34026,0.34875,0.3627,0.33611,0.38846
drippingsprings,DB,1000,falling,gcc_mean,2004-12-03,2004-11-28,2004-11-11,2004-12-04,2004-11-30,2004-11-18,2004-11-30,2004-11-26,2004-11-09,0.33441,0.34435,0.36139,0.32965,0.39174
drippingsprings,DB,1000,falling,gcc_mean,2003-12-11,2003-12-07,2003-11-29,2003-12-13,2003-12-09,2003-12-02,2003-12-08,2003-12-04,2003-11-22,0.33335,0.33998,0.35225,0.33008,0.3742
drippingsprings,DB,1000,falling,gcc_mean,2002-12-15,2002-12-10,2002-11-23,2002-12-17,2002-12-13,2002-11-24,2002-12-11,2002-11-29,2002-11-22,0.34311,0.34901,0.35852,0.34095,0.37383
drippingsprings,DB,1000,falling,gcc_mean,2001-12-04,2001-11-26,2001-10-24,2001-12-11,2001-11-29,2001-10-29,2001-11-29,2001-11-23,2001-10-22,0.34627,0.35335,0.36659,0.34154,0.39026
