#
# Transition date estimate for imcrkridge1
#
# Site: imcrkridge1
# Veg Type: TN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:35:45
# Spline RMSE gcc_mean: 0.00124
# Spline RMSE gcc_50: 0.00187
# Spline RMSE gcc_75: 0.00184
# Spline RMSE gcc_90: 0.00187
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
imcrkridge1,TN,1000,falling,gcc_90,2017-08-28,2017-08-25,2017-08-18,2017-08-29,2017-08-26,2017-08-20,2017-08-26,2017-08-23,2017-08-15,0.34061,0.34425,0.35098,0.33916,0.36276
imcrkridge1,TN,1000,falling,gcc_90,2016-09-09,2016-08-29,2016-08-16,2016-10-03,2016-09-01,2016-08-19,2016-09-04,2016-08-25,2016-07-18,0.33956,0.34287,0.34866,0.3376,0.35906
imcrkridge1,TN,1000,falling,gcc_90,2015-08-31,2015-08-25,2015-08-07,2015-09-02,2015-08-27,2015-08-10,2015-08-28,2015-08-22,2015-08-06,0.33964,0.34274,0.34862,0.33796,0.35788
imcrkridge1,TN,1000,falling,gcc_90,2014-09-04,2014-08-30,2014-08-22,2014-10-19,2014-08-31,2014-08-25,2014-09-03,2014-08-28,2014-08-16,0.33897,0.34176,0.34785,0.33707,0.35842
imcrkridge1,TN,1000,falling,gcc_90,2013-09-14,2013-08-31,2013-08-19,2013-09-17,2013-09-04,2013-08-21,2013-09-10,2013-08-28,2013-08-18,0.34058,0.34279,0.34693,0.33929,0.35333
imcrkridge1,TN,1000,falling,gcc_75,2018-08-28,2018-08-24,2018-08-19,2018-09-13,2018-09-13,2018-09-13,2018-08-12,2018-08-12,2018-08-12,0.34159,0.34376,0.35068,0.33992,0.35894
imcrkridge1,TN,1000,falling,gcc_75,2017-08-28,2017-08-25,2017-08-17,2017-08-29,2017-08-26,2017-08-19,2017-08-26,2017-08-23,2017-08-15,0.34031,0.34337,0.34967,0.33897,0.36001
imcrkridge1,TN,1000,falling,gcc_75,2016-09-09,2016-08-28,2016-08-16,2016-10-04,2016-09-01,2016-08-19,2016-09-04,2016-08-24,2016-07-19,0.3393,0.34205,0.34729,0.33753,0.35614
imcrkridge1,TN,1000,falling,gcc_75,2015-08-31,2015-08-25,2015-08-08,2015-09-03,2015-08-27,2015-08-10,2015-08-28,2015-08-22,2015-08-07,0.33942,0.34205,0.34663,0.33792,0.35518
imcrkridge1,TN,1000,falling,gcc_75,2014-09-04,2014-08-30,2014-08-21,2014-10-19,2014-08-31,2014-08-25,2014-09-03,2014-08-28,2014-08-16,0.33884,0.34112,0.34647,0.33707,0.35555
imcrkridge1,TN,1000,falling,gcc_50,2017-08-30,2017-08-24,2017-08-11,2017-09-04,2017-08-25,2017-08-15,2017-08-27,2017-08-22,2017-08-08,0.3399,0.3419,0.34585,0.33851,0.35291
imcrkridge1,TN,1000,falling,gcc_50,2016-08-01,2016-07-22,2016-07-16,2016-08-16,2016-08-16,2016-07-18,2016-07-18,2016-07-18,2016-07-15,0.34032,0.34372,0.35227,0.33789,0.36423
imcrkridge1,TN,1000,falling,gcc_mean,2018-08-20,2018-08-19,2018-08-17,2018-09-13,2018-09-13,2018-09-13,2018-08-12,2018-08-12,2018-08-12,0.34091,0.34285,0.34774,0.34006,0.3538
imcrkridge1,TN,1000,falling,gcc_mean,2017-08-28,2017-08-25,2017-08-18,2017-08-29,2017-08-26,2017-08-21,2017-08-26,2017-08-23,2017-08-17,0.33964,0.34193,0.34621,0.33852,0.35312
imcrkridge1,TN,1000,falling,gcc_mean,2016-09-09,2016-08-28,2016-08-18,2016-10-04,2016-09-01,2016-08-20,2016-09-04,2016-08-24,2016-07-19,0.33867,0.34059,0.34405,0.33738,0.35067
imcrkridge1,TN,1000,falling,gcc_mean,2015-08-30,2015-08-23,2015-08-09,2015-09-03,2015-08-25,2015-08-12,2015-08-26,2015-08-21,2015-08-08,0.33894,0.34084,0.34415,0.33786,0.34996
imcrkridge1,TN,1000,falling,gcc_mean,2014-09-06,2014-08-30,2014-08-23,2014-10-20,2014-08-31,2014-08-26,2014-09-05,2014-08-28,2014-08-21,0.33823,0.34005,0.34376,0.33706,0.35021
