#
# Transition date estimate for spruceT6P08
#
# Site: spruceT6P08
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:54:09
# Spline RMSE gcc_mean: 0.00259
# Spline RMSE gcc_50: 0.0029
# Spline RMSE gcc_75: 0.0027
# Spline RMSE gcc_90: 0.0026
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT6P08,EN,1000,falling,gcc_90,2016-12-05,2016-11-18,2016-11-01,2016-12-07,2016-11-20,2016-11-04,2016-12-03,2016-11-17,2016-10-30,0.33913,0.34465,0.35447,0.33606,0.37045
spruceT6P08,EN,1000,falling,gcc_90,2015-12-15,2015-11-29,2015-11-18,2015-12-16,2015-12-05,2015-11-19,2015-12-13,2015-11-25,2015-11-06,0.33734,0.34427,0.35536,0.33464,0.3746
spruceT6P08,EN,1000,falling,gcc_75,2018-11-11,2018-11-08,2018-10-30,2018-11-19,2018-11-09,2018-11-02,2018-11-08,2018-11-05,2018-10-28,0.33546,0.3386,0.34966,0.33222,0.36472
spruceT6P08,EN,1000,falling,gcc_75,2017-12-06,2017-11-21,2017-11-03,2017-12-08,2017-12-02,2017-11-06,2017-12-03,2017-11-18,2017-10-26,0.33732,0.34367,0.35442,0.33394,0.37404
spruceT6P08,EN,1000,falling,gcc_75,2016-12-05,2016-11-18,2016-11-01,2016-12-07,2016-11-19,2016-11-04,2016-12-03,2016-11-16,2016-10-31,0.33886,0.34279,0.3537,0.33575,0.36868
spruceT6P08,EN,1000,falling,gcc_75,2015-12-15,2015-11-28,2015-11-18,2015-12-16,2015-12-13,2015-11-19,2015-12-12,2015-11-25,2015-10-30,0.33714,0.34339,0.35481,0.33463,0.37249
spruceT6P08,EN,1000,falling,gcc_50,2018-11-11,2018-11-08,2018-10-31,2018-11-18,2018-11-09,2018-11-03,2018-11-08,2018-11-04,2018-10-29,0.33479,0.33828,0.3474,0.33229,0.36226
spruceT6P08,EN,1000,falling,gcc_50,2017-12-06,2017-11-21,2017-11-04,2017-12-09,2017-12-03,2017-11-06,2017-12-03,2017-11-18,2017-10-28,0.33705,0.34278,0.35259,0.33373,0.37065
spruceT6P08,EN,1000,falling,gcc_50,2016-11-20,2016-11-18,2016-11-02,2016-12-07,2016-11-19,2016-11-05,2016-11-19,2016-11-17,2016-10-31,0.33716,0.34019,0.35144,0.33505,0.36636
spruceT6P08,EN,1000,falling,gcc_50,2015-12-16,2015-12-14,2015-11-24,2015-12-18,2015-12-15,2015-11-27,2015-12-14,2015-11-28,2015-11-19,0.33505,0.33848,0.34698,0.33293,0.36095
spruceT6P08,EN,1000,falling,gcc_mean,2018-11-12,2018-11-08,2018-10-31,2018-11-19,2018-11-09,2018-11-04,2018-11-08,2018-11-06,2018-10-30,0.3344,0.33832,0.34777,0.33137,0.3621
spruceT6P08,EN,1000,falling,gcc_mean,2017-12-06,2017-11-22,2017-11-04,2017-12-09,2017-12-03,2017-11-06,2017-12-03,2017-11-18,2017-10-28,0.3371,0.3427,0.35277,0.33348,0.37072
spruceT6P08,EN,1000,falling,gcc_mean,2016-11-20,2016-11-18,2016-11-02,2016-12-07,2016-11-19,2016-11-05,2016-11-19,2016-11-17,2016-10-31,0.33709,0.34004,0.35136,0.3348,0.36635
spruceT6P08,EN,1000,falling,gcc_mean,2015-12-16,2015-12-14,2015-11-20,2015-12-18,2015-12-15,2015-11-27,2015-12-14,2015-12-02,2015-11-19,0.33502,0.3386,0.34759,0.33284,0.36128
