#
# Transition date estimate for coaloilpoint
#
# Site: coaloilpoint
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2008
# Year max: 2012
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:05:47
# Spline RMSE gcc_mean: 0.00103
# Spline RMSE gcc_50: 0.00115
# Spline RMSE gcc_75: 0.00111
# Spline RMSE gcc_90: 0.00116
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
coaloilpoint,GR,1000,rising,gcc_50,2010-10-23,2010-12-05,2010-12-15,2010-10-19,2010-12-01,2010-12-14,2010-10-30,2010-12-06,2010-12-16,0.33473,0.33679,0.34061,0.33344,0.3469
coaloilpoint,GR,1000,rising,gcc_50,2011-12-25,2012-01-19,2012-02-08,2011-11-27,2011-12-29,2012-01-30,2012-01-08,2012-01-23,2012-02-09,0.33742,0.33865,0.34155,0.33651,0.34642
coaloilpoint,GR,1000,rising,gcc_50,2012-11-23,2012-11-24,2012-11-28,2012-11-16,2012-11-16,2012-11-16,2012-12-04,2012-12-04,2012-12-04,0.33233,0.3342,0.33842,0.33178,0.34498
coaloilpoint,GR,1000,rising,gcc_mean,2008-11-29,2008-12-12,2009-01-23,2008-11-26,2008-12-06,2009-01-22,2008-12-02,2008-12-20,2009-01-24,0.33402,0.33676,0.34204,0.3323,0.3508
coaloilpoint,GR,1000,rising,gcc_mean,2009-10-22,2009-11-18,2009-12-14,2009-10-21,2009-11-10,2009-11-10,2009-10-24,2010-02-04,2010-02-04,0.33229,0.33462,0.33799,0.33141,0.34443
coaloilpoint,GR,1000,rising,gcc_mean,2010-10-22,2010-12-04,2010-12-15,2010-10-18,2010-11-02,2010-12-14,2010-11-01,2010-12-05,2010-12-16,0.33462,0.33648,0.34063,0.33338,0.34664
coaloilpoint,GR,1000,rising,gcc_mean,2011-12-28,2012-01-22,2012-02-08,2011-12-14,2012-01-18,2012-01-30,2012-01-09,2012-01-28,2012-02-09,0.338,0.33937,0.34193,0.33707,0.34653
coaloilpoint,GR,1000,rising,gcc_mean,2012-11-25,2012-11-27,2012-11-30,2012-11-16,2012-11-16,2012-11-16,2012-12-04,2012-12-04,2012-12-04,0.33503,0.33705,0.34005,0.33437,0.34536
coaloilpoint,GR,1000,falling,gcc_90,2011-05-22,2011-05-14,2011-05-06,2011-07-16,2011-05-17,2011-05-08,2011-05-21,2011-05-11,2011-05-05,0.3355,0.33831,0.34362,0.33381,0.35182
coaloilpoint,GR,1000,falling,gcc_90,2010-05-16,2010-05-09,2010-04-30,2010-05-19,2010-05-11,2010-05-04,2010-05-10,2010-05-07,2010-04-29,0.33706,0.33918,0.34338,0.33554,0.35086
coaloilpoint,GR,1000,falling,gcc_90,2009-05-06,2009-04-30,2009-04-22,2009-05-08,2009-05-02,2009-04-24,2009-05-04,2009-04-27,2009-04-21,0.33555,0.33903,0.34554,0.3332,0.3575
coaloilpoint,GR,1000,falling,gcc_75,2011-05-22,2011-05-14,2011-05-06,2011-07-16,2011-05-17,2011-05-08,2011-05-21,2011-05-11,2011-05-05,0.33504,0.33801,0.34315,0.33354,0.35143
coaloilpoint,GR,1000,falling,gcc_75,2010-05-14,2010-05-09,2010-04-29,2010-05-19,2010-05-10,2010-05-02,2010-05-10,2010-05-07,2010-04-28,0.3367,0.33883,0.34341,0.33526,0.35032
coaloilpoint,GR,1000,falling,gcc_75,2009-05-07,2009-05-01,2009-04-22,2009-05-08,2009-05-03,2009-04-24,2009-05-05,2009-04-27,2009-04-21,0.33465,0.3384,0.3449,0.33272,0.35618
coaloilpoint,GR,1000,falling,gcc_50,2011-05-21,2011-05-14,2011-05-06,2011-05-23,2011-05-17,2011-05-08,2011-05-20,2011-05-11,2011-05-04,0.33462,0.33751,0.34237,0.33311,0.35119
coaloilpoint,GR,1000,falling,gcc_50,2010-05-14,2010-05-09,2010-04-29,2010-05-19,2010-05-11,2010-05-01,2010-05-10,2010-05-07,2010-04-27,0.33601,0.33826,0.34227,0.3346,0.34975
coaloilpoint,GR,1000,falling,gcc_50,2009-05-08,2009-05-03,2009-04-22,2009-05-09,2009-05-04,2009-04-24,2009-05-06,2009-04-30,2009-04-21,0.33341,0.337,0.34381,0.33166,0.35458
coaloilpoint,GR,1000,falling,gcc_mean,2011-05-21,2011-05-15,2011-05-06,2011-05-24,2011-05-17,2011-05-08,2011-05-20,2011-05-11,2011-05-05,0.33462,0.33721,0.34217,0.3331,0.34999
coaloilpoint,GR,1000,falling,gcc_mean,2010-05-17,2010-05-09,2010-04-29,2010-05-19,2010-05-10,2010-05-01,2010-05-10,2010-05-07,2010-04-27,0.33581,0.33766,0.34225,0.33443,0.34978
coaloilpoint,GR,1000,falling,gcc_mean,2009-05-08,2009-05-04,2009-04-23,2009-05-09,2009-05-05,2009-04-25,2009-05-06,2009-05-02,2009-04-22,0.33225,0.33605,0.34284,0.33014,0.35448
