#
# Transition date estimate for mandanh5
#
# Site: mandanh5
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:52:18
# Spline RMSE gcc_mean: 0.00179
# Spline RMSE gcc_50: 0.00235
# Spline RMSE gcc_75: 0.00264
# Spline RMSE gcc_90: 0.00283
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
mandanh5,AG,1000,falling,gcc_90,2016-08-02,2016-07-29,2016-07-23,2016-08-03,2016-07-30,2016-07-24,2016-07-31,2016-07-28,2016-07-22,0.34201,0.35807,0.38476,0.33444,0.43219
mandanh5,AG,1000,falling,gcc_75,2018-09-13,2018-09-09,2018-09-03,2018-09-14,2018-09-10,2018-09-05,2018-09-12,2018-09-07,2018-09-02,0.3306,0.34426,0.37991,0.31976,0.43024
mandanh5,AG,1000,falling,gcc_75,2017-10-07,2017-10-02,2017-09-21,2017-10-08,2017-10-03,2017-09-23,2017-10-05,2017-09-30,2017-09-19,0.33723,0.34786,0.37068,0.32933,0.41144
mandanh5,AG,1000,falling,gcc_75,2016-08-02,2016-07-29,2016-07-23,2016-08-03,2016-07-30,2016-07-24,2016-07-31,2016-07-28,2016-07-22,0.34066,0.35656,0.38325,0.33344,0.43016
mandanh5,AG,1000,falling,gcc_50,2018-09-14,2018-09-09,2018-09-04,2018-09-15,2018-09-10,2018-09-05,2018-09-12,2018-09-08,2018-09-03,0.32525,0.34208,0.37185,0.31662,0.4241
mandanh5,AG,1000,falling,gcc_50,2017-10-07,2017-10-02,2017-09-22,2017-10-08,2017-10-03,2017-09-24,2017-10-05,2017-09-30,2017-09-20,0.33608,0.34611,0.36783,0.32868,0.40682
mandanh5,AG,1000,falling,gcc_50,2016-08-01,2016-07-29,2016-07-23,2016-08-02,2016-07-30,2016-07-24,2016-07-31,2016-07-28,2016-07-22,0.34211,0.35482,0.38094,0.33331,0.42488
mandanh5,AG,1000,falling,gcc_mean,2018-09-14,2018-09-09,2018-09-04,2018-09-15,2018-09-10,2018-09-05,2018-09-12,2018-09-07,2018-09-03,0.32595,0.3403,0.36987,0.31757,0.42105
mandanh5,AG,1000,falling,gcc_mean,2017-10-07,2017-10-01,2017-09-18,2017-10-08,2017-10-02,2017-09-19,2017-10-05,2017-09-29,2017-09-17,0.33649,0.34848,0.36941,0.32909,0.40853
mandanh5,AG,1000,falling,gcc_mean,2016-08-01,2016-07-29,2016-07-23,2016-08-02,2016-07-30,2016-07-24,2016-07-31,2016-07-28,2016-07-22,0.3402,0.35419,0.38029,0.33316,0.42417
