#
# Transition date estimate for eastend
#
# Site: eastend
# Veg Type: WL
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:12:16
# Spline RMSE gcc_mean: 0.0024
# Spline RMSE gcc_50: 0.00267
# Spline RMSE gcc_75: 0.00245
# Spline RMSE gcc_90: 0.00252
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
eastend,WL,1000,rising,gcc_50,2015-04-09,2015-04-18,2015-04-20,2014-12-30,2014-12-30,2014-12-30,2015-04-23,2015-04-23,2015-04-23,0.34924,0.36114,0.38336,0.34255,0.4174
eastend,WL,1000,rising,gcc_50,2016-03-21,2016-04-02,2016-04-19,2016-03-08,2016-03-31,2016-04-16,2016-03-24,2016-04-05,2016-04-21,0.33699,0.35022,0.3724,0.33063,0.41323
eastend,WL,1000,rising,gcc_mean,2014-05-13,2014-05-14,2014-05-16,2014-05-11,2014-05-11,2014-05-11,2014-05-29,2014-05-29,2014-05-29,0.33375,0.34261,0.37571,0.32917,0.40197
eastend,WL,1000,rising,gcc_mean,2014-08-05,2014-08-16,2014-09-01,2014-08-03,2014-08-10,2014-08-30,2014-08-08,2014-08-18,2014-09-03,0.34471,0.35215,0.36389,0.34148,0.38534
eastend,WL,1000,rising,gcc_mean,2015-04-09,2015-04-18,2015-04-21,2014-12-30,2014-12-30,2014-12-30,2015-04-23,2015-04-23,2015-04-23,0.34941,0.3578,0.38334,0.34293,0.40933
eastend,WL,1000,rising,gcc_mean,2016-03-21,2016-04-02,2016-04-10,2016-03-08,2016-03-31,2016-04-08,2016-03-24,2016-04-04,2016-04-11,0.3386,0.35002,0.37169,0.33167,0.4073
eastend,WL,1000,falling,gcc_90,2015-11-24,2015-11-18,2015-10-30,2015-11-25,2015-11-19,2015-11-10,2015-11-22,2015-11-16,2015-10-28,0.34156,0.35663,0.38346,0.33447,0.4303
eastend,WL,1000,falling,gcc_90,2014-12-23,2014-12-16,2014-12-04,2014-12-24,2014-12-23,2014-12-07,2014-12-11,2014-12-10,2014-12-03,0.35776,0.36606,0.38007,0.35452,0.40147
eastend,WL,1000,falling,gcc_90,2014-05-29,2014-05-28,2014-05-25,2014-05-30,2014-05-29,2014-05-29,2014-05-26,2014-05-11,2014-05-11,0.33831,0.34421,0.3985,0.33594,0.41085
eastend,WL,1000,falling,gcc_75,2015-11-22,2015-11-17,2015-11-01,2015-11-23,2015-11-18,2015-11-10,2015-11-21,2015-11-16,2015-10-28,0.3444,0.35633,0.38073,0.3359,0.42342
eastend,WL,1000,falling,gcc_75,2014-12-23,2014-12-17,2014-12-04,2014-12-24,2014-12-23,2014-12-06,2014-12-11,2014-12-10,2014-12-03,0.35715,0.36406,0.37807,0.35274,0.39863
eastend,WL,1000,falling,gcc_75,2014-05-29,2014-05-28,2014-05-25,2014-05-30,2014-05-29,2014-05-29,2014-05-26,2014-05-11,2014-05-11,0.33763,0.34357,0.39495,0.33361,0.40646
eastend,WL,1000,falling,gcc_50,2015-11-20,2015-11-16,2015-11-01,2015-11-21,2015-11-17,2015-11-10,2015-11-19,2015-11-14,2015-10-28,0.3436,0.3555,0.378,0.33609,0.41871
eastend,WL,1000,falling,gcc_50,2014-05-29,2014-05-28,2014-05-25,2014-05-30,2014-05-29,2014-05-29,2014-05-26,2014-05-11,2014-05-11,0.33598,0.34239,0.38956,0.33074,0.40185
eastend,WL,1000,falling,gcc_mean,2015-11-21,2015-11-17,2015-11-02,2015-11-22,2015-11-18,2015-11-10,2015-11-19,2015-11-16,2015-10-29,0.34105,0.35269,0.37255,0.33418,0.41087
eastend,WL,1000,falling,gcc_mean,2014-05-29,2014-05-28,2014-05-25,2014-05-30,2014-05-29,2014-05-29,2014-05-26,2014-05-11,2014-05-11,0.33595,0.34152,0.38547,0.33186,0.39707
