#
# Transition date estimate for readingma
#
# Site: readingma
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:30:59
# Spline RMSE gcc_mean: 0.00221
# Spline RMSE gcc_50: 0.00244
# Spline RMSE gcc_75: 0.00234
# Spline RMSE gcc_90: 0.00231
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
readingma,DB,1000,falling,gcc_75,2017-10-26,2017-10-12,2017-09-27,2017-11-04,2017-10-15,2017-09-29,2017-10-22,2017-10-08,2017-09-25,0.32663,0.33511,0.35006,0.32095,0.37843
readingma,DB,1000,falling,gcc_75,2016-11-09,2016-10-23,2016-10-12,2016-11-14,2016-10-28,2016-10-14,2016-11-04,2016-10-20,2016-10-11,0.32263,0.33078,0.34564,0.31758,0.37064
readingma,DB,1000,falling,gcc_75,2015-10-21,2015-10-14,2015-10-06,2015-10-25,2015-10-16,2015-10-08,2015-10-18,2015-10-12,2015-10-05,0.32283,0.33123,0.34598,0.31767,0.37246
readingma,DB,1000,falling,gcc_75,2014-10-25,2014-10-16,2014-09-28,2014-11-23,2014-10-19,2014-10-01,2014-10-21,2014-10-11,2014-09-27,0.32051,0.32922,0.34624,0.31438,0.37604
readingma,DB,1000,falling,gcc_75,2013-11-19,2013-10-14,2013-09-28,2013-11-26,2013-10-17,2013-09-30,2013-10-25,2013-10-10,2013-09-26,0.32041,0.33002,0.34748,0.31382,0.38076
readingma,DB,1000,falling,gcc_75,2012-10-17,2012-10-08,2012-09-27,2012-10-21,2012-10-09,2012-09-29,2012-10-14,2012-10-06,2012-09-26,0.32158,0.3316,0.35155,0.31444,0.38634
readingma,DB,1000,falling,gcc_50,2018-10-27,2018-10-16,2018-10-04,2018-10-29,2018-10-18,2018-10-06,2018-10-24,2018-10-13,2018-10-03,0.31906,0.32925,0.34683,0.31383,0.37641
readingma,DB,1000,falling,gcc_50,2017-10-26,2017-10-13,2017-09-27,2017-11-04,2017-10-16,2017-09-30,2017-10-22,2017-10-09,2017-09-26,0.32456,0.33274,0.34809,0.31906,0.37459
readingma,DB,1000,falling,gcc_50,2016-11-07,2016-10-22,2016-10-12,2016-11-10,2016-10-27,2016-10-14,2016-11-02,2016-10-19,2016-10-11,0.32094,0.32901,0.34301,0.31609,0.3682
readingma,DB,1000,falling,gcc_50,2015-10-21,2015-10-14,2015-10-06,2015-10-24,2015-10-16,2015-10-08,2015-10-18,2015-10-12,2015-10-05,0.3196,0.32834,0.34329,0.31443,0.37046
readingma,DB,1000,falling,gcc_50,2014-10-27,2014-10-18,2014-09-29,2014-11-25,2014-10-20,2014-10-01,2014-10-22,2014-10-14,2014-09-27,0.31632,0.32578,0.34253,0.31042,0.37355
readingma,DB,1000,falling,gcc_50,2013-11-23,2013-10-15,2013-09-28,2013-11-29,2013-10-18,2013-10-01,2013-10-26,2013-10-11,2013-09-27,0.3169,0.32701,0.3452,0.3103,0.37781
readingma,DB,1000,falling,gcc_50,2012-10-18,2012-10-09,2012-09-28,2012-10-21,2012-10-10,2012-09-30,2012-10-14,2012-10-06,2012-09-27,0.31775,0.32791,0.34811,0.31112,0.38341
readingma,DB,1000,falling,gcc_mean,2018-10-27,2018-10-17,2018-10-05,2018-10-29,2018-10-19,2018-10-07,2018-10-24,2018-10-14,2018-10-04,0.31851,0.32718,0.34439,0.31283,0.37389
readingma,DB,1000,falling,gcc_mean,2017-10-31,2017-10-14,2017-09-28,2017-11-07,2017-10-17,2017-10-01,2017-10-24,2017-10-11,2017-09-27,0.32268,0.33099,0.34578,0.31728,0.3725
readingma,DB,1000,falling,gcc_mean,2016-11-08,2016-10-24,2016-10-13,2016-11-11,2016-10-29,2016-10-15,2016-11-04,2016-10-21,2016-10-12,0.31954,0.32722,0.3407,0.31451,0.3661
readingma,DB,1000,falling,gcc_mean,2015-10-21,2015-10-15,2015-10-07,2015-10-24,2015-10-16,2015-10-08,2015-10-18,2015-10-13,2015-10-06,0.31911,0.32623,0.3416,0.31396,0.369
readingma,DB,1000,falling,gcc_mean,2014-10-26,2014-10-17,2014-09-29,2014-11-24,2014-10-19,2014-10-01,2014-10-21,2014-10-12,2014-09-28,0.31674,0.32583,0.34201,0.31104,0.37162
readingma,DB,1000,falling,gcc_mean,2013-11-18,2013-10-15,2013-09-28,2013-11-27,2013-10-18,2013-09-30,2013-10-27,2013-10-11,2013-09-27,0.31691,0.32669,0.34493,0.31021,0.37741
readingma,DB,1000,falling,gcc_mean,2012-10-17,2012-10-09,2012-09-28,2012-10-20,2012-10-10,2012-09-30,2012-10-14,2012-10-06,2012-09-27,0.31838,0.32769,0.34778,0.3114,0.38231
