#
# Transition date estimate for missouriozarks
#
# Site: missouriozarks
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:57:16
# Spline RMSE gcc_mean: 0.00475
# Spline RMSE gcc_50: 0.00528
# Spline RMSE gcc_75: 0.00392
# Spline RMSE gcc_90: 0.00406
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
missouriozarks,EN,1000,rising,gcc_50,2015-03-18,2015-03-26,2015-04-13,2015-03-15,2015-03-22,2015-04-08,2015-03-22,2015-03-30,2015-04-18,0.3437,0.35228,0.3674,0.33827,0.39601
missouriozarks,EN,1000,rising,gcc_50,2016-03-11,2016-03-20,2016-04-17,2016-03-07,2016-03-16,2016-04-10,2016-03-16,2016-03-27,2016-04-23,0.34233,0.3503,0.36482,0.33722,0.39176
missouriozarks,EN,1000,rising,gcc_50,2017-03-16,2017-03-25,2017-04-13,2017-03-11,2017-03-21,2017-04-07,2017-03-20,2017-03-30,2017-04-19,0.34363,0.35143,0.36588,0.33824,0.39242
missouriozarks,EN,1000,rising,gcc_50,2018-04-05,2018-04-16,2018-04-29,2018-03-30,2018-04-13,2018-04-26,2018-04-11,2018-04-20,2018-05-01,0.32754,0.33725,0.35603,0.32136,0.38767
missouriozarks,EN,1000,rising,gcc_mean,2013-03-26,2013-04-05,2013-04-21,2013-03-22,2013-04-02,2013-04-17,2013-03-31,2013-04-09,2013-04-25,0.33381,0.34243,0.35763,0.32829,0.3867
missouriozarks,EN,1000,rising,gcc_mean,2014-03-30,2014-04-10,2014-04-24,2014-03-24,2014-04-06,2014-04-20,2014-04-04,2014-04-14,2014-04-28,0.3343,0.34281,0.35713,0.32879,0.3853
missouriozarks,EN,1000,rising,gcc_mean,2015-03-20,2015-03-29,2015-04-14,2015-03-17,2015-03-26,2015-04-09,2015-03-24,2015-04-02,2015-04-18,0.3423,0.35056,0.36484,0.33732,0.39144
missouriozarks,EN,1000,rising,gcc_mean,2016-03-11,2016-03-21,2016-04-17,2016-03-08,2016-03-17,2016-04-12,2016-03-16,2016-03-28,2016-04-22,0.34031,0.34839,0.36244,0.33558,0.3889
missouriozarks,EN,1000,rising,gcc_mean,2017-03-14,2017-03-23,2017-04-10,2017-03-10,2017-03-20,2017-04-05,2017-03-18,2017-03-28,2017-04-16,0.34006,0.34842,0.36264,0.33522,0.39002
missouriozarks,EN,1000,rising,gcc_mean,2018-04-05,2018-04-16,2018-04-29,2018-03-31,2018-04-14,2018-04-26,2018-04-11,2018-04-20,2018-05-01,0.32729,0.33664,0.35455,0.32134,0.38577
missouriozarks,EN,1000,falling,gcc_90,2018-12-13,2018-11-26,2018-10-30,2018-12-19,2018-12-02,2018-11-05,2018-12-07,2018-11-17,2018-10-26,0.34127,0.35124,0.36855,0.3347,0.40155
missouriozarks,EN,1000,falling,gcc_90,2017-12-17,2017-12-05,2017-11-14,2017-12-21,2017-12-09,2017-11-19,2017-12-12,2017-11-30,2017-11-11,0.3357,0.34748,0.36778,0.32878,0.40563
missouriozarks,EN,1000,falling,gcc_90,2016-12-16,2016-12-06,2016-11-13,2016-12-25,2016-12-08,2016-11-22,2016-12-10,2016-12-03,2016-11-07,0.34862,0.35792,0.37472,0.34246,0.4068
missouriozarks,EN,1000,falling,gcc_90,2015-12-19,2015-12-02,2015-10-08,2015-12-25,2015-12-06,2015-10-13,2015-12-07,2015-11-26,2015-10-05,0.35332,0.36138,0.37727,0.34757,0.40565
missouriozarks,EN,1000,falling,gcc_90,2014-12-25,2014-12-07,2014-11-04,2014-12-29,2014-12-19,2014-11-09,2014-12-20,2014-11-28,2014-10-31,0.34707,0.35616,0.37142,0.34138,0.4014
missouriozarks,EN,1000,falling,gcc_90,2013-12-01,2013-11-18,2013-10-19,2013-12-04,2013-11-23,2013-10-23,2013-11-25,2013-11-12,2013-10-16,0.34385,0.35445,0.37207,0.33794,0.40545
missouriozarks,EN,1000,falling,gcc_90,2012-12-17,2012-11-24,2012-11-04,2012-12-20,2012-12-01,2012-11-10,2012-12-09,2012-11-19,2012-10-30,0.34068,0.35086,0.36809,0.33503,0.39995
missouriozarks,EN,1000,falling,gcc_75,2018-11-26,2018-11-11,2018-10-25,2018-12-03,2018-11-15,2018-10-30,2018-11-16,2018-11-05,2018-10-21,0.3489,0.35628,0.37048,0.34372,0.39659
missouriozarks,EN,1000,falling,gcc_75,2017-12-17,2017-12-05,2017-11-12,2017-12-21,2017-12-09,2017-11-16,2017-12-13,2017-11-29,2017-11-09,0.33378,0.34497,0.36465,0.32662,0.40114
missouriozarks,EN,1000,falling,gcc_75,2016-12-18,2016-12-07,2016-11-08,2016-12-26,2016-12-09,2016-11-17,2016-12-11,2016-12-04,2016-11-03,0.34551,0.35398,0.37087,0.33966,0.40177
missouriozarks,EN,1000,falling,gcc_75,2015-12-13,2015-12-01,2015-10-08,2015-12-26,2015-12-05,2015-10-13,2015-12-06,2015-11-25,2015-10-04,0.35035,0.35836,0.37336,0.34482,0.40108
missouriozarks,EN,1000,falling,gcc_75,2014-12-22,2014-12-08,2014-11-02,2014-12-27,2014-12-12,2014-11-07,2014-12-16,2014-12-01,2014-10-29,0.34507,0.35329,0.36909,0.33971,0.39724
missouriozarks,EN,1000,falling,gcc_75,2013-12-03,2013-11-22,2013-10-21,2013-12-06,2013-11-26,2013-10-25,2013-11-29,2013-11-16,2013-10-17,0.33874,0.34936,0.36643,0.33259,0.40027
missouriozarks,EN,1000,falling,gcc_75,2012-12-17,2012-11-25,2012-11-04,2012-12-21,2012-12-07,2012-11-09,2012-12-12,2012-11-20,2012-10-30,0.3385,0.34815,0.3644,0.33218,0.39633
missouriozarks,EN,1000,falling,gcc_50,2018-12-01,2018-11-18,2018-10-29,2018-12-07,2018-11-24,2018-11-03,2018-11-24,2018-11-11,2018-10-25,0.34023,0.34852,0.36212,0.33544,0.38808
missouriozarks,EN,1000,falling,gcc_50,2017-12-09,2017-11-29,2017-11-11,2017-12-13,2017-12-03,2017-11-16,2017-12-04,2017-11-24,2017-11-07,0.33586,0.34497,0.36161,0.32992,0.39175
missouriozarks,EN,1000,falling,gcc_50,2016-12-20,2016-12-10,2016-11-17,2016-12-26,2016-12-14,2016-11-24,2016-12-15,2016-12-04,2016-11-07,0.34029,0.34858,0.36322,0.33482,0.3915
missouriozarks,EN,1000,falling,gcc_50,2015-11-26,2015-10-24,2015-09-26,2015-12-05,2015-11-19,2015-10-03,2015-11-18,2015-10-13,2015-09-17,0.35433,0.36107,0.37298,0.34978,0.39595
missouriozarks,EN,1000,falling,gcc_50,2014-12-17,2014-12-01,2014-10-29,2014-12-24,2014-12-10,2014-11-05,2014-12-10,2014-11-18,2014-10-23,0.34219,0.34994,0.36328,0.33737,0.38904
missouriozarks,EN,1000,falling,gcc_50,2013-12-07,2013-11-24,2013-10-25,2013-12-13,2013-11-28,2013-11-02,2013-12-01,2013-11-19,2013-10-21,0.33129,0.34092,0.35884,0.325,0.39134
missouriozarks,EN,1000,falling,gcc_50,2012-12-18,2012-11-30,2012-10-31,2012-12-24,2012-12-07,2012-11-07,2012-12-10,2012-11-22,2012-10-24,0.33285,0.34259,0.35944,0.32694,0.39106
missouriozarks,EN,1000,falling,gcc_mean,2018-12-05,2018-11-19,2018-10-30,2018-12-12,2018-11-24,2018-11-03,2018-11-27,2018-11-13,2018-10-26,0.33615,0.34429,0.35849,0.33094,0.38593
missouriozarks,EN,1000,falling,gcc_mean,2017-12-17,2017-12-05,2017-11-16,2017-12-22,2017-12-09,2017-11-20,2017-12-13,2017-12-01,2017-11-13,0.32654,0.33671,0.35527,0.3198,0.38937
missouriozarks,EN,1000,falling,gcc_mean,2016-12-18,2016-12-08,2016-11-14,2016-12-24,2016-12-12,2016-11-21,2016-12-14,2016-12-03,2016-11-06,0.33845,0.34653,0.36148,0.33286,0.38956
missouriozarks,EN,1000,falling,gcc_mean,2015-11-24,2015-10-20,2015-09-26,2015-12-02,2015-10-29,2015-10-03,2015-11-07,2015-10-12,2015-09-19,0.35347,0.35974,0.3712,0.34928,0.39258
missouriozarks,EN,1000,falling,gcc_mean,2014-12-18,2014-11-28,2014-11-01,2014-12-24,2014-12-09,2014-11-07,2014-12-11,2014-11-19,2014-10-26,0.33822,0.34601,0.35971,0.33309,0.38587
missouriozarks,EN,1000,falling,gcc_mean,2013-12-05,2013-11-21,2013-10-23,2013-12-11,2013-11-25,2013-10-28,2013-11-29,2013-11-16,2013-10-19,0.33087,0.34035,0.35659,0.32485,0.38778
missouriozarks,EN,1000,falling,gcc_mean,2012-12-13,2012-11-24,2012-10-25,2012-12-19,2012-11-30,2012-11-04,2012-12-06,2012-11-18,2012-10-17,0.33261,0.34234,0.3584,0.32658,0.38965
