#
# Transition date estimate for oregonMP
#
# Site: oregonMP
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2011
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:25:11
# Spline RMSE gcc_mean: 0.00268
# Spline RMSE gcc_50: 0.00299
# Spline RMSE gcc_75: 0.0025
# Spline RMSE gcc_90: 0.00162
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
oregonMP,EN,1000,rising,gcc_mean,2013-03-20,2013-03-30,2013-04-29,2013-03-11,2013-03-24,2013-04-24,2013-03-26,2013-04-21,2013-05-02,0.34229,0.34605,0.35314,0.33979,0.36533
oregonMP,EN,1000,rising,gcc_mean,2014-04-06,2014-04-16,2014-05-13,2014-03-30,2014-04-09,2014-05-04,2014-04-14,2014-05-01,2014-05-26,0.3442,0.34762,0.35369,0.34204,0.36508
oregonMP,EN,1000,rising,gcc_mean,2015-03-06,2015-04-17,2015-05-25,2015-02-02,2015-03-06,2015-04-23,2015-03-12,2015-04-26,2015-05-31,0.34817,0.35048,0.35483,0.34663,0.36231
oregonMP,EN,1000,rising,gcc_mean,2016-03-21,2016-03-26,2016-04-04,2016-02-10,2016-03-23,2016-03-30,2016-03-26,2016-03-30,2016-04-08,0.34264,0.34552,0.35154,0.3409,0.36164
oregonMP,EN,1000,rising,gcc_mean,2017-03-08,2017-03-16,2017-05-07,2017-03-05,2017-03-11,2017-04-30,2017-03-12,2017-04-22,2017-05-12,0.33555,0.34069,0.34861,0.33319,0.36341
oregonMP,EN,1000,rising,gcc_mean,2018-04-03,2018-04-18,2018-05-03,2018-03-28,2018-04-08,2018-04-27,2018-04-12,2018-04-25,2018-05-09,0.33969,0.34351,0.35013,0.3373,0.36234
oregonMP,EN,1000,falling,gcc_90,2018-09-11,2018-09-06,2018-08-28,2018-09-15,2018-09-09,2018-08-31,2018-09-07,2018-09-03,2018-08-25,0.34935,0.35292,0.35977,0.34681,0.37228
oregonMP,EN,1000,falling,gcc_90,2017-11-08,2017-10-08,2017-08-31,2017-12-04,2017-11-03,2017-09-14,2017-11-07,2017-10-07,2017-08-30,0.34818,0.35219,0.3609,0.34534,0.37424
oregonMP,EN,1000,falling,gcc_90,2016-12-06,2016-12-02,2016-11-14,2016-12-08,2016-12-04,2016-11-20,2016-12-05,2016-11-29,2016-09-13,0.33965,0.34426,0.35376,0.33632,0.37068
oregonMP,EN,1000,falling,gcc_90,2015-11-22,2015-11-11,2015-10-16,2015-11-23,2015-11-21,2015-11-03,2015-11-19,2015-11-05,2015-09-04,0.34649,0.35161,0.35911,0.34464,0.37353
oregonMP,EN,1000,falling,gcc_90,2014-09-12,2014-09-09,2014-09-02,2014-11-12,2014-09-11,2014-09-05,2014-09-11,2014-09-05,2014-08-30,0.35692,0.35974,0.36625,0.35476,0.37761
oregonMP,EN,1000,falling,gcc_90,2013-11-30,2013-11-20,2013-10-11,2013-12-01,2013-11-22,2013-10-15,2013-11-26,2013-11-16,2013-10-07,0.3455,0.35056,0.36004,0.3432,0.37624
oregonMP,EN,1000,falling,gcc_90,2012-12-03,2012-11-09,2012-11-01,2012-12-09,2012-11-10,2012-11-02,2012-11-22,2012-11-05,2012-09-09,0.35379,0.35655,0.36368,0.35151,0.37467
oregonMP,EN,1000,falling,gcc_90,2011-11-03,2011-10-14,2011-09-29,2012-01-14,2011-10-31,2011-10-03,2011-10-31,2011-10-05,2011-09-24,0.34597,0.3503,0.35851,0.3429,0.37397
oregonMP,EN,1000,falling,gcc_75,2018-09-12,2018-09-06,2018-08-27,2018-09-17,2018-09-09,2018-08-31,2018-09-07,2018-09-02,2018-08-24,0.34799,0.35144,0.35863,0.34583,0.37023
oregonMP,EN,1000,falling,gcc_75,2017-12-12,2017-12-03,2017-09-20,2017-12-15,2017-12-07,2017-10-06,2017-12-07,2017-11-07,2017-09-04,0.34069,0.34564,0.35421,0.3378,0.37056
oregonMP,EN,1000,falling,gcc_75,2016-12-05,2016-11-30,2016-11-12,2016-12-08,2016-12-02,2016-11-21,2016-12-02,2016-11-27,2016-09-14,0.33813,0.34323,0.35231,0.335,0.36948
oregonMP,EN,1000,falling,gcc_75,2015-11-22,2015-11-14,2015-10-23,2015-12-01,2015-11-17,2015-11-01,2015-11-16,2015-11-09,2015-09-24,0.3457,0.34948,0.35645,0.34311,0.36969
oregonMP,EN,1000,falling,gcc_75,2014-09-18,2014-09-10,2014-09-02,2014-11-10,2014-09-13,2014-09-05,2014-09-17,2014-09-06,2014-08-30,0.35552,0.35818,0.36429,0.35342,0.3747
oregonMP,EN,1000,falling,gcc_75,2013-11-27,2013-11-20,2013-10-13,2013-12-01,2013-11-24,2013-10-21,2013-11-24,2013-11-14,2013-10-04,0.34448,0.34932,0.3577,0.34133,0.37374
oregonMP,EN,1000,falling,gcc_75,2012-12-12,2012-12-08,2012-11-09,2012-12-14,2012-12-10,2012-11-18,2012-12-10,2012-12-06,2012-11-01,0.34202,0.34744,0.35623,0.33902,0.37304
oregonMP,EN,1000,falling,gcc_75,2011-11-04,2011-10-21,2011-09-28,2012-01-14,2011-10-28,2011-10-04,2011-10-27,2011-10-09,2011-09-24,0.34541,0.34981,0.35747,0.34244,0.3722
oregonMP,EN,1000,falling,gcc_50,2018-09-13,2018-09-06,2018-08-26,2018-09-22,2018-09-11,2018-08-31,2018-09-07,2018-09-01,2018-08-22,0.34616,0.34951,0.35566,0.34429,0.36634
oregonMP,EN,1000,falling,gcc_50,2017-12-10,2017-11-08,2017-08-29,2017-12-14,2017-12-07,2017-09-08,2017-12-05,2017-11-01,2017-08-25,0.34063,0.34498,0.3531,0.33788,0.36722
oregonMP,EN,1000,falling,gcc_50,2016-12-04,2016-11-29,2016-11-18,2016-12-06,2016-12-02,2016-11-23,2016-12-01,2016-11-26,2016-09-16,0.33445,0.34035,0.34934,0.3319,0.36625
oregonMP,EN,1000,falling,gcc_50,2015-11-24,2015-11-16,2015-10-31,2015-12-07,2015-11-20,2015-11-09,2015-11-17,2015-11-11,2015-10-20,0.34233,0.34602,0.35278,0.34,0.36514
oregonMP,EN,1000,falling,gcc_50,2014-11-10,2014-11-06,2014-10-29,2014-11-14,2014-11-09,2014-10-30,2014-11-06,2014-11-02,2014-09-04,0.34794,0.35121,0.35764,0.346,0.3687
oregonMP,EN,1000,falling,gcc_50,2013-11-28,2013-11-22,2013-10-17,2013-12-02,2013-11-25,2013-10-29,2013-11-24,2013-11-15,2013-09-15,0.34215,0.34678,0.35455,0.33951,0.36959
oregonMP,EN,1000,falling,gcc_50,2012-11-16,2012-09-24,2012-09-10,2012-12-06,2012-11-14,2012-09-15,2012-11-09,2012-09-23,2012-09-07,0.35001,0.35365,0.35992,0.34817,0.37055
oregonMP,EN,1000,falling,gcc_50,2011-11-06,2011-10-24,2011-09-29,2012-01-14,2011-11-01,2011-10-07,2011-10-27,2011-10-09,2011-09-25,0.34343,0.34769,0.3549,0.34071,0.36867
oregonMP,EN,1000,falling,gcc_mean,2018-09-13,2018-09-07,2018-08-29,2018-09-24,2018-09-12,2018-09-03,2018-09-08,2018-09-02,2018-08-24,0.34581,0.34852,0.35334,0.34394,0.36266
oregonMP,EN,1000,falling,gcc_mean,2017-12-10,2017-11-10,2017-09-26,2017-12-14,2017-12-07,2017-10-11,2017-12-06,2017-11-03,2017-08-28,0.3398,0.34381,0.35044,0.33744,0.36319
oregonMP,EN,1000,falling,gcc_mean,2016-12-04,2016-11-30,2016-11-21,2016-12-07,2016-12-02,2016-11-25,2016-12-02,2016-11-27,2016-11-17,0.33447,0.33901,0.34733,0.33154,0.36237
oregonMP,EN,1000,falling,gcc_mean,2015-11-28,2015-11-18,2015-11-05,2015-12-08,2015-11-24,2015-11-11,2015-11-19,2015-11-13,2015-10-28,0.34154,0.34451,0.35077,0.33944,0.36178
oregonMP,EN,1000,falling,gcc_mean,2014-11-16,2014-11-10,2014-11-01,2014-11-20,2014-11-14,2014-11-02,2014-11-11,2014-11-06,2014-10-28,0.34558,0.34891,0.35502,0.34372,0.36591
oregonMP,EN,1000,falling,gcc_mean,2013-11-30,2013-11-24,2013-10-26,2013-12-03,2013-11-27,2013-11-06,2013-11-25,2013-11-19,2013-10-17,0.34078,0.34493,0.35184,0.33871,0.36484
oregonMP,EN,1000,falling,gcc_mean,2012-12-15,2012-12-11,2012-11-30,2012-12-16,2012-12-13,2012-12-05,2012-12-12,2012-12-08,2012-11-08,0.33586,0.34092,0.35052,0.33344,0.36705
oregonMP,EN,1000,falling,gcc_mean,2011-12-01,2011-10-28,2011-10-02,2012-01-14,2011-11-05,2011-10-11,2011-11-16,2011-10-20,2011-09-27,0.34141,0.34562,0.35285,0.33881,0.36614
