#
# Transition date estimate for hubbardbrook
#
# Site: hubbardbrook
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2011
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:30:29
# Spline RMSE gcc_mean: 0.00158
# Spline RMSE gcc_50: 0.00188
# Spline RMSE gcc_75: 0.00201
# Spline RMSE gcc_90: 0.00185
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
hubbardbrook,DB,2000,rising,gcc_mean,2012-04-13,2012-04-21,2012-05-04,2012-04-11,2012-04-20,2012-05-02,2012-04-16,2012-04-24,2012-05-05,0.35875,0.36649,0.38057,0.35426,0.40577
hubbardbrook,DB,2000,rising,gcc_mean,2013-04-27,2013-05-01,2013-05-07,2013-04-26,2013-04-30,2013-05-06,2013-04-29,2013-05-02,2013-05-08,0.35751,0.3657,0.38059,0.35364,0.40575
hubbardbrook,DB,2000,rising,gcc_mean,2014-05-05,2014-05-10,2014-05-15,2014-05-04,2014-05-09,2014-05-14,2014-05-07,2014-05-11,2014-05-16,0.35814,0.36704,0.38072,0.35448,0.40626
hubbardbrook,DB,2000,rising,gcc_mean,2015-05-01,2015-05-04,2015-05-10,2015-04-30,2015-05-03,2015-05-08,2015-05-02,2015-05-06,2015-05-11,0.35895,0.36527,0.3797,0.35429,0.40257
hubbardbrook,DB,2000,rising,gcc_mean,2016-05-01,2016-05-07,2016-05-15,2016-04-24,2016-05-06,2016-05-13,2016-05-04,2016-05-09,2016-05-16,0.36079,0.36648,0.3811,0.35656,0.40125
hubbardbrook,DB,2000,falling,gcc_90,2016-11-02,2016-10-20,2016-10-06,2016-11-29,2016-10-23,2016-10-09,2016-10-27,2016-10-17,2016-10-05,0.36159,0.36857,0.3818,0.35684,0.40494
hubbardbrook,DB,2000,falling,gcc_90,2015-10-28,2015-10-18,2015-10-06,2015-11-01,2015-10-20,2015-10-08,2015-10-24,2015-10-15,2015-10-05,0.36401,0.37109,0.38475,0.35923,0.4086
hubbardbrook,DB,2000,falling,gcc_90,2014-10-21,2014-10-14,2014-09-30,2014-10-22,2014-10-16,2014-10-04,2014-10-18,2014-10-12,2014-09-28,0.36145,0.36983,0.38404,0.35692,0.40952
hubbardbrook,DB,2000,falling,gcc_90,2013-10-21,2013-10-13,2013-09-29,2013-10-23,2013-10-14,2013-10-01,2013-10-18,2013-10-10,2013-09-28,0.36057,0.36819,0.38299,0.35571,0.40905
hubbardbrook,DB,2000,falling,gcc_90,2012-10-21,2012-10-15,2012-09-25,2012-10-23,2012-10-16,2012-09-28,2012-10-19,2012-10-11,2012-09-24,0.36176,0.36962,0.38518,0.357,0.41069
hubbardbrook,DB,2000,falling,gcc_90,2011-10-26,2011-10-20,2011-10-10,2011-10-29,2011-10-21,2011-10-13,2011-10-23,2011-10-17,2011-10-09,0.36223,0.36886,0.38362,0.3574,0.40707
hubbardbrook,DB,2000,falling,gcc_75,2016-11-12,2016-10-21,2016-10-07,2016-11-29,2016-10-24,2016-10-10,2016-10-28,2016-10-17,2016-10-05,0.35991,0.3664,0.37848,0.3553,0.40154
hubbardbrook,DB,2000,falling,gcc_75,2015-10-29,2015-10-18,2015-10-06,2015-11-02,2015-10-21,2015-10-08,2015-10-25,2015-10-15,2015-10-05,0.36255,0.36963,0.38218,0.35822,0.40515
hubbardbrook,DB,2000,falling,gcc_75,2014-10-21,2014-10-15,2014-10-01,2014-10-23,2014-10-16,2014-10-04,2014-10-18,2014-10-12,2014-09-28,0.36038,0.36716,0.38064,0.35588,0.4052
hubbardbrook,DB,2000,falling,gcc_75,2013-10-20,2013-10-13,2013-09-29,2013-10-23,2013-10-15,2013-10-01,2013-10-17,2013-10-10,2013-09-27,0.35984,0.36714,0.38061,0.35474,0.40595
hubbardbrook,DB,2000,falling,gcc_75,2012-10-21,2012-10-14,2012-09-25,2012-10-23,2012-10-16,2012-09-27,2012-10-18,2012-10-02,2012-09-23,0.36031,0.36843,0.38173,0.35595,0.40726
hubbardbrook,DB,2000,falling,gcc_75,2011-10-26,2011-10-20,2011-10-10,2011-10-29,2011-10-21,2011-10-13,2011-10-23,2011-10-17,2011-10-09,0.36094,0.36695,0.38097,0.35638,0.4031
hubbardbrook,DB,2000,falling,gcc_50,2016-11-12,2016-10-22,2016-10-07,2016-11-25,2016-10-25,2016-10-10,2016-10-30,2016-10-17,2016-10-05,0.35814,0.36417,0.37607,0.35384,0.39769
hubbardbrook,DB,2000,falling,gcc_50,2015-10-31,2015-10-20,2015-10-07,2015-11-04,2015-10-23,2015-10-09,2015-10-27,2015-10-16,2015-10-05,0.36009,0.36634,0.37743,0.35587,0.39889
hubbardbrook,DB,2000,falling,gcc_50,2014-10-21,2014-10-15,2014-09-29,2014-10-23,2014-10-17,2014-10-03,2014-10-19,2014-10-13,2014-09-26,0.35823,0.36479,0.37672,0.35377,0.39933
hubbardbrook,DB,2000,falling,gcc_50,2013-10-18,2013-10-12,2013-09-27,2013-10-21,2013-10-13,2013-09-29,2013-10-16,2013-10-08,2013-09-25,0.35986,0.3659,0.37866,0.35533,0.40106
hubbardbrook,DB,2000,falling,gcc_50,2012-10-18,2012-10-04,2012-09-22,2012-10-20,2012-10-13,2012-09-25,2012-10-16,2012-10-01,2012-09-21,0.36056,0.36704,0.38008,0.3561,0.4012
hubbardbrook,DB,2000,falling,gcc_50,2011-10-27,2011-10-20,2011-10-10,2011-10-29,2011-10-21,2011-10-12,2011-10-23,2011-10-17,2011-10-09,0.35859,0.36488,0.37684,0.35501,0.39722
hubbardbrook,DB,2000,falling,gcc_mean,2016-11-11,2016-10-22,2016-10-08,2016-11-24,2016-10-25,2016-10-11,2016-10-31,2016-10-19,2016-10-06,0.35771,0.36394,0.37533,0.35351,0.39604
hubbardbrook,DB,2000,falling,gcc_mean,2015-11-01,2015-10-21,2015-10-07,2015-11-04,2015-10-23,2015-10-09,2015-10-28,2015-10-18,2015-10-06,0.35927,0.36547,0.37689,0.35522,0.39783
hubbardbrook,DB,2000,falling,gcc_mean,2014-10-21,2014-10-15,2014-10-01,2014-10-23,2014-10-17,2014-10-04,2014-10-19,2014-10-13,2014-09-28,0.35805,0.36437,0.37585,0.35367,0.39802
hubbardbrook,DB,2000,falling,gcc_mean,2013-10-21,2013-10-13,2013-09-28,2013-10-23,2013-10-15,2013-10-01,2013-10-18,2013-10-11,2013-09-27,0.35738,0.36476,0.37711,0.35343,0.39964
hubbardbrook,DB,2000,falling,gcc_mean,2012-10-19,2012-10-12,2012-09-24,2012-10-20,2012-10-15,2012-09-26,2012-10-17,2012-10-03,2012-09-23,0.35947,0.3662,0.37785,0.35555,0.39921
hubbardbrook,DB,2000,falling,gcc_mean,2011-10-27,2011-10-20,2011-10-11,2011-10-30,2011-10-22,2011-10-13,2011-10-24,2011-10-18,2011-10-10,0.35841,0.36475,0.37582,0.3543,0.39622
