#
# Transition date estimate for russellsage
#
# Site: russellsage
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:33:11
# Spline RMSE gcc_mean: 0.00258
# Spline RMSE gcc_50: 0.00255
# Spline RMSE gcc_75: 0.00264
# Spline RMSE gcc_90: 0.00301
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
russellsage,DB,1000,rising,gcc_50,2018-03-18,2018-03-25,2018-04-01,2018-03-16,2018-03-24,2018-03-31,2018-03-20,2018-03-27,2018-04-02,0.33572,0.34759,0.36917,0.32789,0.40973
russellsage,DB,1000,rising,gcc_mean,2014-03-28,2014-04-01,2014-04-11,2014-03-26,2014-03-31,2014-04-10,2014-03-30,2014-04-03,2014-04-12,0.33542,0.34599,0.3703,0.32775,0.41094
russellsage,DB,1000,rising,gcc_mean,2015-03-25,2015-04-01,2015-04-06,2015-03-22,2015-03-31,2015-04-04,2015-03-28,2015-04-02,2015-04-07,0.33668,0.34968,0.37623,0.328,0.41564
russellsage,DB,1000,rising,gcc_mean,2016-03-17,2016-03-28,2016-04-03,2016-03-11,2016-03-27,2016-04-02,2016-03-24,2016-03-29,2016-04-04,0.33987,0.35113,0.37503,0.33177,0.41636
russellsage,DB,1000,rising,gcc_mean,2017-03-08,2017-03-22,2017-03-26,2017-03-07,2017-03-21,2017-03-25,2017-03-18,2017-03-23,2017-03-27,0.33768,0.34957,0.37126,0.33014,0.40894
russellsage,DB,1000,rising,gcc_mean,2018-03-18,2018-03-25,2018-04-01,2018-03-16,2018-03-24,2018-03-31,2018-03-20,2018-03-27,2018-04-02,0.3358,0.348,0.36939,0.32794,0.40935
russellsage,DB,1000,falling,gcc_90,2018-11-25,2018-11-23,2018-11-17,2018-11-26,2018-11-24,2018-11-19,2018-11-24,2018-11-22,2018-11-15,0.3364,0.34828,0.36862,0.33023,0.40651
russellsage,DB,1000,falling,gcc_90,2017-11-27,2017-11-25,2017-11-04,2017-11-28,2017-11-26,2017-11-16,2017-11-26,2017-11-24,2017-10-29,0.33538,0.34633,0.36687,0.32849,0.40462
russellsage,DB,1000,falling,gcc_90,2016-11-29,2016-11-24,2016-10-27,2016-12-01,2016-11-26,2016-11-10,2016-11-27,2016-11-22,2016-10-24,0.34551,0.3551,0.37215,0.33926,0.40445
russellsage,DB,1000,falling,gcc_90,2015-11-25,2015-11-21,2015-10-28,2015-12-06,2015-12-06,2015-12-06,2015-09-12,2015-09-12,2015-09-12,0.33859,0.35198,0.37278,0.33202,0.41335
russellsage,DB,1000,falling,gcc_90,2014-11-23,2014-11-20,2014-10-29,2014-11-24,2014-11-21,2014-11-02,2014-11-21,2014-11-17,2014-10-27,0.33282,0.34691,0.37067,0.32878,0.41183
russellsage,DB,1000,falling,gcc_75,2018-11-25,2018-11-23,2018-11-17,2018-11-26,2018-11-24,2018-11-19,2018-11-24,2018-11-22,2018-11-16,0.3359,0.34772,0.36795,0.32975,0.40455
russellsage,DB,1000,falling,gcc_75,2017-11-27,2017-11-25,2017-11-13,2017-11-28,2017-11-26,2017-11-17,2017-11-26,2017-11-24,2017-10-30,0.33485,0.34604,0.36492,0.32782,0.40172
russellsage,DB,1000,falling,gcc_75,2016-11-29,2016-11-24,2016-10-28,2016-12-01,2016-11-25,2016-11-10,2016-11-27,2016-11-22,2016-10-25,0.34476,0.3538,0.37076,0.33863,0.40275
russellsage,DB,1000,falling,gcc_75,2015-11-25,2015-11-21,2015-10-28,2015-12-06,2015-12-06,2015-12-06,2015-09-12,2015-09-12,2015-09-12,0.33793,0.35136,0.37158,0.33162,0.41151
russellsage,DB,1000,falling,gcc_75,2014-11-23,2014-11-20,2014-10-29,2014-11-24,2014-11-21,2014-11-01,2014-11-21,2014-11-18,2014-10-27,0.33217,0.34646,0.3694,0.32809,0.40976
russellsage,DB,1000,falling,gcc_50,2018-11-25,2018-11-23,2018-11-18,2018-11-26,2018-11-24,2018-11-20,2018-11-24,2018-11-22,2018-11-16,0.33478,0.34663,0.36522,0.3286,0.40107
russellsage,DB,1000,falling,gcc_50,2017-11-27,2017-11-26,2017-11-15,2017-11-28,2017-11-27,2017-11-18,2017-11-26,2017-11-24,2017-11-05,0.33367,0.33943,0.36301,0.32657,0.39829
russellsage,DB,1000,falling,gcc_50,2016-11-29,2016-11-23,2016-10-28,2016-12-01,2016-11-24,2016-10-31,2016-11-27,2016-11-20,2016-10-26,0.34344,0.35297,0.36931,0.33797,0.40026
russellsage,DB,1000,falling,gcc_50,2015-11-25,2015-11-22,2015-10-28,2015-12-06,2015-12-06,2015-12-06,2015-09-12,2015-09-12,2015-09-12,0.33666,0.34695,0.36994,0.33055,0.40846
russellsage,DB,1000,falling,gcc_50,2014-11-23,2014-11-20,2014-10-30,2014-11-24,2014-11-21,2014-11-04,2014-11-21,2014-11-18,2014-10-28,0.33108,0.3458,0.36696,0.3269,0.40652
russellsage,DB,1000,falling,gcc_mean,2018-11-25,2018-11-23,2018-11-18,2018-11-26,2018-11-24,2018-11-19,2018-11-24,2018-11-22,2018-11-16,0.33445,0.34613,0.36432,0.32837,0.40011
russellsage,DB,1000,falling,gcc_mean,2017-11-27,2017-11-26,2017-11-14,2017-11-28,2017-11-27,2017-11-17,2017-11-26,2017-11-24,2017-10-31,0.33371,0.33936,0.3628,0.32666,0.39824
russellsage,DB,1000,falling,gcc_mean,2016-11-29,2016-11-23,2016-10-28,2016-11-30,2016-11-25,2016-11-01,2016-11-27,2016-11-21,2016-10-25,0.34302,0.35319,0.36922,0.33804,0.39998
russellsage,DB,1000,falling,gcc_mean,2015-11-25,2015-11-22,2015-10-28,2015-12-06,2015-12-06,2015-12-06,2015-09-12,2015-09-12,2015-09-12,0.33659,0.34684,0.3698,0.33052,0.40762
russellsage,DB,1000,falling,gcc_mean,2014-11-23,2014-11-20,2014-10-30,2014-11-24,2014-11-21,2014-11-05,2014-11-21,2014-11-18,2014-10-28,0.33102,0.34561,0.3669,0.3269,0.40571
