#
# Transition date estimate for spruceT2P20
#
# Site: spruceT2P20
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:51:18
# Spline RMSE gcc_mean: 0.00231
# Spline RMSE gcc_50: 0.00272
# Spline RMSE gcc_75: 0.00238
# Spline RMSE gcc_90: 0.00264
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT2P20,SH,1000,rising,gcc_mean,2017-05-10,2017-05-19,2017-05-29,2017-05-07,2017-05-17,2017-05-27,2017-05-13,2017-05-21,2017-05-30,0.33189,0.3427,0.36111,0.3253,0.39502
spruceT2P20,SH,1000,rising,gcc_mean,2018-05-26,2018-05-30,2018-06-06,2018-05-25,2018-05-29,2018-06-04,2018-05-28,2018-06-01,2018-06-07,0.32301,0.33145,0.34645,0.31846,0.3713
spruceT2P20,SH,1000,falling,gcc_90,2018-10-28,2018-10-23,2018-10-14,2018-10-30,2018-10-24,2018-10-16,2018-10-26,2018-10-21,2018-10-12,0.33071,0.33767,0.35269,0.3253,0.37976
spruceT2P20,SH,1000,falling,gcc_90,2017-11-13,2017-10-31,2017-10-18,2017-11-20,2017-11-02,2017-10-20,2017-11-09,2017-10-29,2017-10-17,0.3341,0.34578,0.36695,0.32627,0.40684
spruceT2P20,SH,1000,falling,gcc_90,2016-11-09,2016-10-28,2016-10-14,2016-11-14,2016-10-29,2016-10-16,2016-11-05,2016-10-25,2016-10-12,0.33646,0.34765,0.36852,0.32862,0.40838
spruceT2P20,SH,1000,falling,gcc_90,2015-11-09,2015-10-29,2015-10-15,2015-11-12,2015-10-30,2015-10-17,2015-11-05,2015-10-26,2015-10-14,0.33312,0.34351,0.36323,0.32661,0.39858
spruceT2P20,SH,1000,falling,gcc_75,2018-10-28,2018-10-22,2018-10-14,2018-10-29,2018-10-24,2018-10-16,2018-10-25,2018-10-20,2018-10-13,0.32815,0.3366,0.35031,0.32426,0.37515
spruceT2P20,SH,1000,falling,gcc_75,2017-11-14,2017-10-31,2017-10-18,2017-11-21,2017-11-01,2017-10-21,2017-11-07,2017-10-29,2017-10-17,0.333,0.34335,0.36402,0.32552,0.40033
spruceT2P20,SH,1000,falling,gcc_75,2016-11-07,2016-10-29,2016-10-14,2016-11-10,2016-10-30,2016-10-17,2016-11-04,2016-10-26,2016-10-12,0.33468,0.34522,0.36582,0.32775,0.40276
spruceT2P20,SH,1000,falling,gcc_75,2015-11-08,2015-10-29,2015-10-16,2015-11-11,2015-11-01,2015-10-18,2015-11-05,2015-10-26,2015-10-15,0.33209,0.34218,0.35986,0.32561,0.393
spruceT2P20,SH,1000,falling,gcc_50,2018-10-28,2018-10-21,2018-10-13,2018-10-31,2018-10-23,2018-10-16,2018-10-24,2018-10-19,2018-10-12,0.32601,0.33382,0.34811,0.32174,0.37062
spruceT2P20,SH,1000,falling,gcc_50,2017-11-17,2017-10-30,2017-10-17,2017-11-21,2017-11-01,2017-10-20,2017-11-08,2017-10-27,2017-10-15,0.33035,0.34107,0.35959,0.32368,0.39431
spruceT2P20,SH,1000,falling,gcc_50,2016-11-07,2016-10-29,2016-10-16,2016-11-17,2016-10-31,2016-10-19,2016-11-03,2016-10-27,2016-10-14,0.33251,0.34304,0.36149,0.326,0.39592
spruceT2P20,SH,1000,falling,gcc_50,2015-11-09,2015-10-28,2015-10-16,2015-11-12,2015-11-01,2015-10-19,2015-11-05,2015-10-24,2015-10-15,0.32928,0.33935,0.35645,0.32347,0.38737
spruceT2P20,SH,1000,falling,gcc_mean,2018-10-29,2018-10-23,2018-10-14,2018-10-31,2018-10-24,2018-10-16,2018-10-26,2018-10-20,2018-10-13,0.32512,0.33229,0.34711,0.32105,0.37026
spruceT2P20,SH,1000,falling,gcc_mean,2017-11-17,2017-10-31,2017-10-18,2017-11-21,2017-11-01,2017-10-20,2017-11-12,2017-10-28,2017-10-17,0.33013,0.33956,0.35903,0.32318,0.3935
spruceT2P20,SH,1000,falling,gcc_mean,2016-11-08,2016-10-29,2016-10-16,2016-11-22,2016-10-31,2016-10-18,2016-11-05,2016-10-27,2016-10-14,0.33233,0.34294,0.36103,0.32549,0.39636
spruceT2P20,SH,1000,falling,gcc_mean,2015-11-09,2015-10-30,2015-10-17,2015-11-12,2015-11-01,2015-10-19,2015-11-05,2015-10-26,2015-10-16,0.32905,0.33836,0.35572,0.32326,0.38701
