#
# Transition date estimate for kansas
#
# Site: kansas
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:42:01
# Spline RMSE gcc_mean: 0.00498
# Spline RMSE gcc_50: 0.00443
# Spline RMSE gcc_75: 0.00452
# Spline RMSE gcc_90: 0.00504
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
kansas,GR,1000,falling,gcc_90,2016-10-30,2016-10-07,2016-09-17,2016-11-18,2016-10-10,2016-09-22,2016-10-10,2016-09-30,2016-09-14,0.32953,0.34319,0.36805,0.32052,0.41521
kansas,GR,1000,falling,gcc_90,2015-10-16,2015-10-07,2015-09-26,2015-10-19,2015-10-09,2015-09-28,2015-10-13,2015-10-05,2015-09-24,0.33027,0.34491,0.37021,0.32032,0.41991
kansas,GR,1000,falling,gcc_90,2014-10-14,2014-10-06,2014-09-07,2014-10-15,2014-10-08,2014-09-14,2014-10-11,2014-09-24,2014-09-03,0.33108,0.34464,0.3669,0.32443,0.408
kansas,GR,1000,falling,gcc_90,2013-10-11,2013-09-24,2013-09-03,2013-10-13,2013-09-26,2013-09-06,2013-10-08,2013-09-22,2013-08-28,0.33155,0.34725,0.37312,0.3228,0.42282
kansas,GR,1000,falling,gcc_75,2018-10-21,2018-10-15,2018-09-14,2018-10-23,2018-10-16,2018-09-19,2018-10-18,2018-10-11,2018-09-12,0.33323,0.34342,0.36301,0.32749,0.39692
kansas,GR,1000,falling,gcc_75,2017-10-24,2017-10-14,2017-09-25,2017-11-07,2017-10-16,2017-09-28,2017-10-20,2017-10-11,2017-09-23,0.3309,0.34307,0.36497,0.32361,0.40458
kansas,GR,1000,falling,gcc_75,2016-10-30,2016-10-07,2016-09-17,2016-11-17,2016-10-10,2016-09-22,2016-10-10,2016-09-30,2016-09-14,0.32798,0.34185,0.36623,0.32004,0.41077
kansas,GR,1000,falling,gcc_75,2015-10-17,2015-10-08,2015-09-27,2015-10-19,2015-10-10,2015-09-29,2015-10-14,2015-10-06,2015-09-26,0.32772,0.34184,0.36684,0.3189,0.41141
kansas,GR,1000,falling,gcc_75,2014-10-14,2014-09-29,2014-09-08,2014-10-16,2014-10-07,2014-09-15,2014-10-11,2014-09-24,2014-09-03,0.3305,0.34324,0.36412,0.32358,0.40394
kansas,GR,1000,falling,gcc_75,2013-10-11,2013-09-25,2013-09-04,2013-10-14,2013-10-05,2013-09-06,2013-10-09,2013-09-22,2013-08-31,0.33055,0.34419,0.36954,0.32127,0.41733
kansas,GR,1000,falling,gcc_50,2018-11-23,2018-10-17,2018-09-19,2018-11-29,2018-10-19,2018-09-23,2018-11-12,2018-10-15,2018-09-15,0.3285,0.33879,0.35771,0.32198,0.39161
kansas,GR,1000,falling,gcc_50,2017-10-24,2017-10-15,2017-09-26,2017-11-07,2017-10-17,2017-09-29,2017-10-21,2017-10-11,2017-09-24,0.3295,0.34074,0.36213,0.32234,0.40018
kansas,GR,1000,falling,gcc_50,2016-10-24,2016-10-08,2016-09-18,2016-12-01,2016-10-10,2016-09-24,2016-10-10,2016-10-01,2016-09-14,0.32674,0.33868,0.36214,0.31848,0.40437
kansas,GR,1000,falling,gcc_50,2015-10-18,2015-10-09,2015-09-27,2015-10-20,2015-10-10,2015-09-30,2015-10-15,2015-10-06,2015-09-26,0.32502,0.33853,0.3657,0.31668,0.41101
kansas,GR,1000,falling,gcc_50,2014-10-14,2014-09-29,2014-09-12,2014-10-16,2014-10-08,2014-09-17,2014-10-12,2014-09-25,2014-09-03,0.329,0.34083,0.36017,0.32195,0.39834
kansas,GR,1000,falling,gcc_50,2013-10-12,2013-09-26,2013-09-04,2013-10-14,2013-10-04,2013-09-07,2013-10-09,2013-09-23,2013-08-28,0.32789,0.34155,0.36593,0.31994,0.41113
kansas,GR,1000,falling,gcc_mean,2018-11-24,2018-10-17,2018-09-19,2018-12-02,2018-10-19,2018-09-23,2018-11-12,2018-10-15,2018-09-13,0.32801,0.33794,0.3558,0.32147,0.38887
kansas,GR,1000,falling,gcc_mean,2017-10-25,2017-10-15,2017-09-26,2017-11-08,2017-10-18,2017-09-30,2017-10-21,2017-10-12,2017-09-24,0.32843,0.34023,0.35951,0.32183,0.39609
kansas,GR,1000,falling,gcc_mean,2016-11-01,2016-10-08,2016-09-20,2016-12-02,2016-10-13,2016-09-25,2016-10-10,2016-10-01,2016-09-16,0.32613,0.33851,0.35955,0.31802,0.40002
kansas,GR,1000,falling,gcc_mean,2015-10-18,2015-10-09,2015-09-27,2015-10-20,2015-10-11,2015-09-30,2015-10-14,2015-10-06,2015-09-26,0.32491,0.33847,0.36352,0.31705,0.4067
kansas,GR,1000,falling,gcc_mean,2014-10-14,2014-10-05,2014-09-14,2014-10-16,2014-10-09,2014-09-18,2014-10-12,2014-09-24,2014-09-04,0.32866,0.3398,0.35851,0.32173,0.39465
kansas,GR,1000,falling,gcc_mean,2013-10-12,2013-09-25,2013-09-04,2013-10-15,2013-10-06,2013-09-07,2013-10-09,2013-09-23,2013-08-28,0.32735,0.34116,0.36387,0.31998,0.40599
