#
# Transition date estimate for laurentides
#
# Site: laurentides
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:48:26
# Spline RMSE gcc_mean: 0.00267
# Spline RMSE gcc_50: 0.00262
# Spline RMSE gcc_75: 0.00263
# Spline RMSE gcc_90: 0.00288
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
laurentides,DB,1000,rising,gcc_50,2018-05-13,2018-05-22,2018-05-31,2018-05-07,2018-05-20,2018-05-20,2018-05-17,2018-06-28,2018-06-28,0.35077,0.36209,0.38597,0.34267,0.42384
laurentides,DB,1000,rising,gcc_mean,2014-05-12,2014-05-17,2014-05-24,2014-05-10,2014-05-16,2014-05-22,2014-05-13,2014-05-19,2014-05-25,0.34993,0.35966,0.38151,0.343,0.41605
laurentides,DB,1000,rising,gcc_mean,2015-05-03,2015-05-09,2015-05-18,2015-05-01,2015-05-08,2015-05-16,2015-05-06,2015-05-11,2015-05-19,0.34849,0.3584,0.38011,0.34202,0.41272
laurentides,DB,1000,rising,gcc_mean,2016-05-14,2016-05-19,2016-05-25,2016-05-12,2016-05-18,2016-05-23,2016-05-16,2016-05-21,2016-05-26,0.34909,0.35968,0.38871,0.34114,0.42812
laurentides,DB,1000,rising,gcc_mean,2017-05-10,2017-05-16,2017-05-23,2017-05-07,2017-05-15,2017-05-21,2017-05-12,2017-05-18,2017-05-24,0.3495,0.35946,0.3822,0.3419,0.41891
laurentides,DB,1000,rising,gcc_mean,2018-05-11,2018-05-21,2018-05-29,2018-05-06,2018-05-20,2018-05-20,2018-05-16,2018-06-28,2018-06-28,0.34937,0.36112,0.38162,0.34212,0.41976
laurentides,DB,1000,falling,gcc_90,2018-10-09,2018-10-06,2018-09-29,2018-10-11,2018-10-07,2018-10-01,2018-10-08,2018-10-04,2018-09-28,0.35207,0.36186,0.38457,0.34474,0.42081
laurentides,DB,1000,falling,gcc_90,2017-09-30,2017-09-25,2017-09-13,2017-10-01,2017-09-27,2017-09-16,2017-09-28,2017-09-23,2017-09-11,0.35618,0.3697,0.38932,0.3514,0.42476
laurentides,DB,1000,falling,gcc_90,2016-10-07,2016-10-04,2016-09-29,2016-10-08,2016-10-05,2016-10-01,2016-10-05,2016-10-03,2016-09-28,0.35237,0.36459,0.38754,0.34597,0.42607
laurentides,DB,1000,falling,gcc_90,2015-10-03,2015-09-30,2015-09-21,2015-10-04,2015-10-01,2015-09-24,2015-10-01,2015-09-28,2015-09-20,0.35148,0.36145,0.38367,0.34636,0.41773
laurentides,DB,1000,falling,gcc_90,2014-09-26,2014-09-24,2014-09-19,2014-09-27,2014-09-25,2014-09-21,2014-09-24,2014-09-22,2014-09-18,0.35628,0.36406,0.38563,0.35038,0.41918
laurentides,DB,1000,falling,gcc_75,2018-10-08,2018-10-05,2018-09-28,2018-10-09,2018-10-06,2018-09-29,2018-10-06,2018-10-03,2018-09-27,0.3508,0.36089,0.38389,0.34401,0.42353
laurentides,DB,1000,falling,gcc_75,2017-09-29,2017-09-24,2017-09-11,2017-09-30,2017-09-25,2017-09-14,2017-09-27,2017-09-21,2017-09-09,0.35585,0.36743,0.38764,0.35128,0.42187
laurentides,DB,1000,falling,gcc_75,2016-10-07,2016-10-04,2016-09-29,2016-10-08,2016-10-05,2016-09-30,2016-10-05,2016-10-03,2016-09-28,0.34777,0.36038,0.38414,0.34128,0.42399
laurentides,DB,1000,falling,gcc_75,2015-10-03,2015-09-30,2015-09-22,2015-10-04,2015-10-01,2015-09-24,2015-10-01,2015-09-28,2015-09-20,0.34792,0.3579,0.37898,0.34272,0.41418
laurentides,DB,1000,falling,gcc_75,2014-09-26,2014-09-24,2014-09-18,2014-09-27,2014-09-25,2014-09-20,2014-09-24,2014-09-22,2014-09-17,0.35368,0.36115,0.38584,0.34804,0.41729
laurentides,DB,1000,falling,gcc_50,2018-10-06,2018-10-03,2018-09-27,2018-10-07,2018-10-04,2018-09-28,2018-10-04,2018-10-01,2018-09-26,0.35392,0.36339,0.3817,0.34937,0.41241
laurentides,DB,1000,falling,gcc_50,2017-09-29,2017-09-24,2017-09-12,2017-09-30,2017-09-25,2017-09-15,2017-09-27,2017-09-22,2017-09-11,0.35191,0.3637,0.3829,0.34727,0.41617
laurentides,DB,1000,falling,gcc_50,2016-10-07,2016-10-04,2016-09-29,2016-10-08,2016-10-05,2016-09-30,2016-10-05,2016-10-03,2016-09-28,0.34404,0.35675,0.38066,0.33754,0.42158
laurentides,DB,1000,falling,gcc_50,2015-10-03,2015-09-30,2015-09-22,2015-10-04,2015-10-01,2015-09-24,2015-10-01,2015-09-28,2015-09-20,0.34569,0.35556,0.37514,0.34026,0.40947
laurentides,DB,1000,falling,gcc_50,2014-09-25,2014-09-23,2014-09-18,2014-09-26,2014-09-24,2014-09-19,2014-09-23,2014-09-21,2014-09-17,0.35221,0.36109,0.38114,0.34774,0.41356
laurentides,DB,1000,falling,gcc_mean,2018-10-06,2018-10-03,2018-09-26,2018-10-07,2018-10-04,2018-09-28,2018-10-04,2018-10-01,2018-09-25,0.35366,0.36324,0.38435,0.34904,0.41599
laurentides,DB,1000,falling,gcc_mean,2017-09-29,2017-09-24,2017-09-12,2017-09-30,2017-09-25,2017-09-15,2017-09-27,2017-09-22,2017-09-10,0.35229,0.36397,0.38286,0.34774,0.41574
laurentides,DB,1000,falling,gcc_mean,2016-10-07,2016-10-04,2016-09-29,2016-10-08,2016-10-05,2016-09-30,2016-10-05,2016-10-03,2016-09-28,0.34302,0.35561,0.37929,0.33655,0.42041
laurentides,DB,1000,falling,gcc_mean,2015-10-03,2015-09-30,2015-09-22,2015-10-04,2015-10-01,2015-09-24,2015-10-01,2015-09-28,2015-09-20,0.34503,0.35487,0.37432,0.33968,0.40819
laurentides,DB,1000,falling,gcc_mean,2014-09-25,2014-09-23,2014-09-18,2014-09-26,2014-09-24,2014-09-19,2014-09-23,2014-09-21,2014-09-17,0.35175,0.36065,0.38064,0.34728,0.41237
