#
# Transition date estimate for goodnow
#
# Site: goodnow
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:16:38
# Spline RMSE gcc_mean: 0.01232
# Spline RMSE gcc_50: 0.01276
# Spline RMSE gcc_75: 0.01375
# Spline RMSE gcc_90: 0.01521
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
goodnow,EN,1000,rising,gcc_50,2018-05-01,2018-05-02,2018-05-06,2018-04-28,2018-05-01,2018-05-03,2018-05-03,2018-05-05,2018-05-08,0.36996,0.37384,0.38993,0.36752,0.40964
goodnow,EN,1000,rising,gcc_mean,2015-04-08,2015-04-14,2015-04-23,2015-03-27,2015-04-09,2015-04-19,2015-04-14,2015-04-21,2015-04-26,0.36187,0.36979,0.38364,0.35802,0.40767
goodnow,EN,1000,rising,gcc_mean,2016-04-07,2016-04-11,2016-04-17,2016-03-04,2016-04-07,2016-04-16,2016-04-12,2016-04-15,2016-05-14,0.36379,0.37014,0.38111,0.36011,0.40182
goodnow,EN,1000,rising,gcc_mean,2017-04-05,2017-04-08,2017-04-12,2017-01-31,2017-04-07,2017-04-11,2017-04-10,2017-04-11,2017-04-14,0.36451,0.3687,0.38343,0.36132,0.39892
goodnow,EN,1000,rising,gcc_mean,2018-05-01,2018-05-02,2018-05-06,2018-04-29,2018-05-01,2018-05-03,2018-05-03,2018-05-05,2018-05-07,0.37015,0.37417,0.39113,0.36743,0.41043
goodnow,EN,1000,falling,gcc_90,2018-10-03,2018-09-24,2018-08-31,2018-10-17,2018-09-30,2018-09-19,2018-09-24,2018-09-19,2018-08-09,0.37581,0.38351,0.39922,0.36997,0.42847
goodnow,EN,1000,falling,gcc_90,2017-10-31,2017-10-05,2017-09-30,2017-12-09,2017-11-13,2017-10-03,2017-10-24,2017-10-01,2017-08-31,0.38181,0.38666,0.39909,0.37788,0.4195
goodnow,EN,1000,falling,gcc_90,2016-11-21,2016-11-10,2016-10-28,2016-12-10,2016-11-20,2016-10-29,2016-11-09,2016-10-30,2016-09-24,0.37556,0.38283,0.39579,0.37158,0.41971
goodnow,EN,1000,falling,gcc_90,2015-11-12,2015-11-05,2015-09-26,2015-12-13,2015-11-11,2015-10-13,2015-11-05,2015-10-11,2015-09-22,0.37196,0.37994,0.39321,0.3676,0.41723
goodnow,EN,1000,falling,gcc_75,2018-10-01,2018-09-23,2018-08-28,2018-10-15,2018-10-01,2018-09-18,2018-09-23,2018-09-17,2018-08-10,0.37348,0.38039,0.39391,0.3686,0.41823
goodnow,EN,1000,falling,gcc_75,2017-11-01,2017-10-05,2017-09-28,2017-12-10,2017-11-11,2017-10-03,2017-10-24,2017-09-30,2017-08-30,0.37862,0.38276,0.39429,0.37496,0.41189
goodnow,EN,1000,falling,gcc_75,2016-11-21,2016-11-08,2016-10-28,2017-01-09,2016-11-22,2016-10-29,2016-11-05,2016-10-29,2016-09-24,0.37241,0.37856,0.38962,0.36864,0.40952
goodnow,EN,1000,falling,gcc_75,2015-11-14,2015-11-07,2015-09-27,2015-12-10,2015-11-14,2015-10-16,2015-11-06,2015-10-12,2015-09-24,0.36821,0.37482,0.38741,0.36455,0.40807
goodnow,EN,1000,falling,gcc_50,2018-10-07,2018-09-26,2018-09-17,2018-10-19,2018-10-13,2018-09-23,2018-10-06,2018-09-20,2018-08-14,0.36458,0.36982,0.38077,0.36093,0.40041
goodnow,EN,1000,falling,gcc_50,2017-11-02,2017-10-04,2017-09-26,2017-12-11,2017-11-09,2017-10-04,2017-10-22,2017-09-29,2017-08-27,0.37495,0.37957,0.38821,0.37209,0.4034
goodnow,EN,1000,falling,gcc_50,2016-11-23,2016-11-05,2016-10-29,2017-01-08,2016-12-18,2016-10-30,2016-11-01,2016-10-29,2016-09-23,0.36829,0.3739,0.38354,0.3647,0.40195
goodnow,EN,1000,falling,gcc_50,2015-11-14,2015-11-08,2015-09-28,2015-12-09,2015-11-14,2015-10-22,2015-11-07,2015-10-12,2015-09-24,0.36377,0.3703,0.38157,0.3596,0.40248
goodnow,EN,1000,falling,gcc_mean,2018-10-07,2018-09-26,2018-09-03,2018-10-18,2018-10-09,2018-09-23,2018-09-24,2018-09-20,2018-08-25,0.36477,0.37029,0.38152,0.361,0.40096
goodnow,EN,1000,falling,gcc_mean,2017-11-03,2017-10-04,2017-09-26,2017-12-12,2017-11-10,2017-10-03,2017-10-24,2017-09-29,2017-08-28,0.37467,0.37882,0.38837,0.37176,0.4039
goodnow,EN,1000,falling,gcc_mean,2016-11-24,2016-11-08,2016-10-29,2017-01-08,2016-12-17,2016-11-04,2016-11-05,2016-10-30,2016-09-23,0.36792,0.37389,0.38504,0.36472,0.40225
goodnow,EN,1000,falling,gcc_mean,2015-11-14,2015-11-08,2015-09-27,2015-12-11,2015-11-14,2015-10-15,2015-11-07,2015-10-12,2015-09-23,0.36395,0.37027,0.38246,0.36014,0.40366
