#
# Transition date estimate for montebondonepeat
#
# Site: montebondonepeat
# Veg Type: WL
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:59:17
# Spline RMSE gcc_mean: 0.00281
# Spline RMSE gcc_50: 0.00289
# Spline RMSE gcc_75: 0.00294
# Spline RMSE gcc_90: 0.00343
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
montebondonepeat,WL,1000,falling,gcc_75,2016-09-03,2016-08-26,2016-08-12,2016-09-07,2016-08-27,2016-08-14,2016-09-01,2016-08-25,2016-08-11,0.31047,0.32597,0.35422,0.30032,0.40368
montebondonepeat,WL,1000,falling,gcc_75,2015-09-08,2015-09-03,2015-08-22,2015-11-04,2015-11-04,2015-08-25,2015-08-31,2015-08-31,2015-08-20,0.31085,0.32447,0.34902,0.30226,0.3941
montebondonepeat,WL,1000,falling,gcc_50,2018-09-06,2018-08-29,2018-08-15,2018-09-08,2018-08-30,2018-08-17,2018-09-03,2018-08-27,2018-08-14,0.30998,0.32295,0.35101,0.3013,0.39634
montebondonepeat,WL,1000,falling,gcc_50,2017-09-08,2017-09-03,2017-08-18,2017-09-09,2017-09-05,2017-08-21,2017-09-06,2017-08-31,2017-08-16,0.31401,0.32467,0.34077,0.30955,0.37009
montebondonepeat,WL,1000,falling,gcc_50,2016-09-03,2016-08-27,2016-08-13,2016-09-07,2016-08-28,2016-08-15,2016-09-01,2016-08-25,2016-08-12,0.30838,0.32111,0.349,0.29855,0.39846
montebondonepeat,WL,1000,falling,gcc_50,2015-09-08,2015-09-04,2015-08-24,2015-11-04,2015-11-04,2015-08-27,2015-08-31,2015-08-31,2015-08-22,0.30863,0.31895,0.34401,0.30044,0.38534
montebondonepeat,WL,1000,falling,gcc_mean,2018-09-05,2018-08-29,2018-08-15,2018-09-07,2018-08-30,2018-08-17,2018-09-03,2018-08-27,2018-08-14,0.31044,0.32185,0.35013,0.30105,0.39578
montebondonepeat,WL,1000,falling,gcc_mean,2017-09-08,2017-09-03,2017-08-17,2017-09-09,2017-09-05,2017-08-20,2017-09-06,2017-08-29,2017-08-15,0.31358,0.3239,0.34052,0.30919,0.37124
montebondonepeat,WL,1000,falling,gcc_mean,2016-09-03,2016-08-27,2016-08-12,2016-09-07,2016-08-28,2016-08-14,2016-09-01,2016-08-25,2016-08-11,0.30707,0.31977,0.35022,0.29696,0.39822
montebondonepeat,WL,1000,falling,gcc_mean,2015-09-08,2015-09-04,2015-08-25,2015-11-04,2015-11-04,2015-08-27,2015-08-31,2015-08-31,2015-08-23,0.30758,0.31769,0.34285,0.29956,0.38498
