#
# Transition date estimate for ahwahnee
#
# Site: ahwahnee
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2008
# Year max: 2011
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:41:18
# Spline RMSE gcc_mean: 0.00368
# Spline RMSE gcc_50: 0.00388
# Spline RMSE gcc_75: 0.00275
# Spline RMSE gcc_90: 0.00266
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ahwahnee,GR,1000,rising,gcc_mean,2010-02-13,2010-03-15,2010-04-07,2010-02-12,2010-03-12,2010-04-01,2010-02-25,2010-03-19,2010-04-11,0.33068,0.33939,0.35381,0.32537,0.38149
ahwahnee,GR,1000,rising,gcc_mean,2011-03-31,2011-04-06,2011-04-15,2011-03-30,2011-04-05,2011-04-13,2011-04-01,2011-04-08,2011-04-16,0.3344,0.3436,0.35856,0.33013,0.38541
ahwahnee,GR,1000,falling,gcc_90,2010-11-12,2010-10-10,2010-09-14,2010-11-17,2010-10-11,2010-09-17,2010-10-18,2010-10-09,2010-09-13,0.33552,0.3428,0.36198,0.32996,0.39127
ahwahnee,GR,1000,falling,gcc_90,2009-10-16,2009-09-30,2009-09-03,2009-10-31,2009-10-03,2009-09-04,2009-10-06,2009-09-28,2009-08-19,0.33872,0.34679,0.3616,0.33346,0.38927
ahwahnee,GR,1000,falling,gcc_90,2008-10-21,2008-10-04,2008-09-06,2008-11-05,2008-10-11,2008-09-09,2008-10-18,2008-09-22,2008-09-05,0.33773,0.34651,0.36098,0.33314,0.3871
ahwahnee,GR,1000,falling,gcc_75,2010-11-04,2010-10-10,2010-09-15,2010-11-17,2010-10-11,2010-09-18,2010-10-18,2010-10-09,2010-09-13,0.33583,0.34229,0.35918,0.33021,0.38695
ahwahnee,GR,1000,falling,gcc_75,2009-10-07,2009-09-17,2009-07-31,2009-10-21,2009-09-30,2009-08-03,2009-10-05,2009-09-14,2009-07-29,0.33831,0.34696,0.36164,0.33302,0.38903
ahwahnee,GR,1000,falling,gcc_75,2008-10-21,2008-09-28,2008-09-07,2008-11-05,2008-10-11,2008-09-10,2008-10-18,2008-09-22,2008-09-05,0.33698,0.3451,0.35875,0.33221,0.38386
ahwahnee,GR,1000,falling,gcc_50,2010-10-29,2010-10-08,2010-09-13,2010-11-17,2010-10-10,2010-09-15,2010-10-18,2010-10-06,2010-09-12,0.3382,0.34606,0.35895,0.33438,0.38247
ahwahnee,GR,1000,falling,gcc_50,2009-10-05,2009-09-17,2009-07-30,2009-10-07,2009-09-26,2009-08-05,2009-10-02,2009-09-11,2009-07-26,0.33823,0.34655,0.36026,0.33356,0.38626
ahwahnee,GR,1000,falling,gcc_50,2008-10-14,2008-09-21,2008-09-04,2008-10-17,2008-09-24,2008-09-07,2008-10-10,2008-09-18,2008-09-02,0.33932,0.34685,0.35981,0.33478,0.38348
ahwahnee,GR,1000,falling,gcc_mean,2010-11-20,2010-10-29,2010-10-22,2010-11-22,2010-11-17,2010-11-17,2010-10-23,2010-10-18,2010-10-18,0.33086,0.33837,0.35387,0.326,0.38016
ahwahnee,GR,1000,falling,gcc_mean,2009-10-05,2009-09-20,2009-08-01,2009-10-08,2009-09-29,2009-08-09,2009-10-02,2009-09-13,2009-07-28,0.33841,0.34591,0.35825,0.33367,0.38274
ahwahnee,GR,1000,falling,gcc_mean,2008-10-14,2008-09-21,2008-09-05,2008-10-18,2008-09-24,2008-09-08,2008-10-09,2008-09-18,2008-09-03,0.33864,0.34583,0.3584,0.33427,0.38118
