#
# Transition date estimate for marcell
#
# Site: marcell
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:53:44
# Spline RMSE gcc_mean: 0.00296
# Spline RMSE gcc_50: 0.00296
# Spline RMSE gcc_75: 0.00296
# Spline RMSE gcc_90: 0.00296
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
marcell,DB,1000,rising,gcc_mean,2015-05-04,2015-05-18,2015-05-23,2015-05-02,2015-05-16,2015-05-22,2015-05-12,2015-05-20,2015-05-24,0.33509,0.3444,0.3603,0.32966,0.39076
marcell,DB,1000,rising,gcc_mean,2016-05-05,2016-05-16,2016-05-20,2016-05-03,2016-05-15,2016-05-19,2016-05-07,2016-05-18,2016-05-21,0.3339,0.34278,0.36143,0.328,0.38946
marcell,DB,1000,rising,gcc_mean,2017-05-12,2017-05-18,2017-05-26,2017-05-10,2017-05-16,2017-05-24,2017-05-15,2017-05-21,2017-05-27,0.33376,0.34453,0.36513,0.3283,0.39452
marcell,DB,1000,rising,gcc_mean,2018-05-10,2018-05-14,2018-05-20,2018-05-04,2018-05-13,2018-05-19,2018-05-13,2018-05-16,2018-05-21,0.3314,0.33952,0.35904,0.32597,0.3896
marcell,DB,1000,falling,gcc_90,2018-10-12,2018-10-05,2018-09-27,2018-10-15,2018-10-06,2018-09-29,2018-10-08,2018-10-03,2018-09-26,0.33229,0.34025,0.35753,0.32671,0.38673
marcell,DB,1000,falling,gcc_90,2017-10-07,2017-10-03,2017-09-21,2017-10-23,2017-10-04,2017-09-23,2017-10-05,2017-09-30,2017-09-17,0.33209,0.34049,0.35745,0.32704,0.38714
marcell,DB,1000,falling,gcc_90,2016-10-05,2016-10-03,2016-09-29,2016-10-06,2016-10-04,2016-10-01,2016-10-04,2016-10-02,2016-09-28,0.32978,0.33943,0.35646,0.32568,0.38471
marcell,DB,1000,falling,gcc_90,2015-10-07,2015-10-04,2015-09-28,2015-10-08,2015-10-05,2015-09-30,2015-10-05,2015-10-02,2015-09-27,0.32952,0.33955,0.35909,0.32627,0.38772
marcell,DB,1000,falling,gcc_90,2014-10-15,2014-09-26,2014-09-21,2014-10-17,2014-10-10,2014-09-23,2014-10-12,2014-09-25,2014-09-20,0.33283,0.34282,0.36221,0.3271,0.39004
marcell,DB,1000,falling,gcc_75,2018-10-12,2018-10-05,2018-09-27,2018-10-15,2018-10-06,2018-09-29,2018-10-08,2018-10-03,2018-09-26,0.33229,0.34025,0.35753,0.32671,0.38673
marcell,DB,1000,falling,gcc_75,2017-10-07,2017-10-03,2017-09-21,2017-10-23,2017-10-04,2017-09-23,2017-10-05,2017-09-30,2017-09-17,0.33209,0.34049,0.35745,0.32704,0.38714
marcell,DB,1000,falling,gcc_75,2016-10-05,2016-10-03,2016-09-29,2016-10-06,2016-10-04,2016-10-01,2016-10-04,2016-10-02,2016-09-28,0.32978,0.33943,0.35646,0.32568,0.38471
marcell,DB,1000,falling,gcc_75,2015-10-07,2015-10-04,2015-09-28,2015-10-08,2015-10-05,2015-09-30,2015-10-05,2015-10-02,2015-09-27,0.32952,0.33955,0.35909,0.32627,0.38772
marcell,DB,1000,falling,gcc_75,2014-10-15,2014-09-26,2014-09-21,2014-10-17,2014-10-10,2014-09-23,2014-10-12,2014-09-25,2014-09-20,0.33283,0.34282,0.36221,0.3271,0.39004
marcell,DB,1000,falling,gcc_50,2018-10-12,2018-10-05,2018-09-27,2018-10-15,2018-10-06,2018-09-29,2018-10-08,2018-10-03,2018-09-26,0.33229,0.34025,0.35753,0.32671,0.38673
marcell,DB,1000,falling,gcc_50,2017-10-07,2017-10-03,2017-09-21,2017-10-23,2017-10-04,2017-09-23,2017-10-05,2017-09-30,2017-09-17,0.33209,0.34049,0.35745,0.32704,0.38714
marcell,DB,1000,falling,gcc_50,2016-10-05,2016-10-03,2016-09-29,2016-10-06,2016-10-04,2016-10-01,2016-10-04,2016-10-02,2016-09-28,0.32978,0.33943,0.35646,0.32568,0.38471
marcell,DB,1000,falling,gcc_50,2015-10-07,2015-10-04,2015-09-28,2015-10-08,2015-10-05,2015-09-30,2015-10-05,2015-10-02,2015-09-27,0.32952,0.33955,0.35909,0.32627,0.38772
marcell,DB,1000,falling,gcc_50,2014-10-15,2014-09-26,2014-09-21,2014-10-17,2014-10-10,2014-09-23,2014-10-12,2014-09-25,2014-09-20,0.33283,0.34282,0.36221,0.3271,0.39004
marcell,DB,1000,falling,gcc_mean,2018-10-12,2018-10-05,2018-09-27,2018-10-15,2018-10-06,2018-09-29,2018-10-08,2018-10-03,2018-09-26,0.33229,0.34025,0.35753,0.32671,0.38673
marcell,DB,1000,falling,gcc_mean,2017-10-07,2017-10-03,2017-09-21,2017-10-23,2017-10-04,2017-09-23,2017-10-05,2017-09-30,2017-09-17,0.33209,0.34049,0.35745,0.32704,0.38714
marcell,DB,1000,falling,gcc_mean,2016-10-05,2016-10-03,2016-09-29,2016-10-06,2016-10-04,2016-10-01,2016-10-04,2016-10-02,2016-09-28,0.32978,0.33943,0.35646,0.32568,0.38471
marcell,DB,1000,falling,gcc_mean,2015-10-07,2015-10-04,2015-09-28,2015-10-08,2015-10-05,2015-09-30,2015-10-05,2015-10-02,2015-09-27,0.32952,0.33955,0.35909,0.32627,0.38772
marcell,DB,1000,falling,gcc_mean,2014-10-15,2014-09-26,2014-09-21,2014-10-17,2014-10-10,2014-09-23,2014-10-12,2014-09-25,2014-09-20,0.33283,0.34282,0.36221,0.3271,0.39004
