#
# Transition date estimate for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:26:01
# Spline RMSE gcc_mean: 0.00224
# Spline RMSE gcc_50: 0.00224
# Spline RMSE gcc_75: 0.0024
# Spline RMSE gcc_90: 0.00275
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
oregonYP,EN,2000,falling,gcc_90,2016-12-05,2016-12-03,2016-11-14,2016-12-06,2016-12-04,2016-11-15,2016-12-03,2016-11-29,2016-10-25,0.36837,0.3746,0.3847,0.36573,0.40263
oregonYP,EN,2000,falling,gcc_90,2015-11-23,2015-11-22,2015-11-18,2015-11-24,2015-11-23,2015-11-21,2015-11-22,2015-11-20,2015-11-16,0.37625,0.38013,0.3912,0.37435,0.40574
oregonYP,EN,2000,falling,gcc_75,2018-09-02,2018-08-31,2018-08-25,2018-09-03,2018-09-01,2018-08-28,2018-09-01,2018-08-29,2018-08-18,0.37535,0.37948,0.38682,0.37417,0.39947
oregonYP,EN,2000,falling,gcc_75,2017-12-03,2017-11-07,2017-10-20,2017-12-05,2017-11-15,2017-10-21,2017-12-02,2017-11-05,2017-10-02,0.36997,0.37492,0.38345,0.36666,0.40009
oregonYP,EN,2000,falling,gcc_75,2016-12-05,2016-12-02,2016-11-14,2016-12-06,2016-12-04,2016-11-15,2016-12-03,2016-11-29,2016-10-25,0.36701,0.3738,0.38285,0.36506,0.40023
oregonYP,EN,2000,falling,gcc_75,2015-11-22,2015-11-21,2015-11-16,2015-11-23,2015-11-22,2015-11-19,2015-11-21,2015-11-19,2015-10-30,0.37846,0.38228,0.39047,0.37623,0.40381
oregonYP,EN,2000,falling,gcc_50,2018-11-09,2018-09-03,2018-08-26,2018-12-07,2018-09-04,2018-08-31,2018-11-06,2018-09-02,2018-08-25,0.3687,0.37293,0.38182,0.36731,0.3944
oregonYP,EN,2000,falling,gcc_50,2017-12-04,2017-11-08,2017-10-10,2017-12-05,2017-11-15,2017-10-11,2017-12-03,2017-11-04,2017-10-02,0.36695,0.37281,0.38173,0.36477,0.39728
oregonYP,EN,2000,falling,gcc_50,2016-12-05,2016-12-02,2016-11-13,2016-12-06,2016-12-04,2016-11-14,2016-12-03,2016-11-29,2016-10-25,0.36568,0.37178,0.38148,0.36348,0.39803
oregonYP,EN,2000,falling,gcc_50,2015-11-22,2015-11-21,2015-11-17,2015-11-23,2015-11-22,2015-11-18,2015-11-21,2015-11-20,2015-10-31,0.37469,0.37854,0.38695,0.3725,0.40052
oregonYP,EN,2000,falling,gcc_mean,2018-12-06,2018-11-08,2018-11-02,2018-12-07,2018-11-10,2018-11-03,2018-11-15,2018-11-06,2018-08-28,0.36525,0.36972,0.37694,0.36358,0.39029
oregonYP,EN,2000,falling,gcc_mean,2017-12-04,2017-11-07,2017-10-21,2017-12-05,2017-11-15,2017-10-22,2017-12-03,2017-11-04,2017-10-02,0.36687,0.37257,0.38058,0.36485,0.39615
oregonYP,EN,2000,falling,gcc_mean,2016-12-05,2016-12-03,2016-11-14,2016-12-06,2016-12-04,2016-11-15,2016-12-04,2016-11-29,2016-10-25,0.36591,0.37081,0.38003,0.3634,0.39609
oregonYP,EN,2000,falling,gcc_mean,2015-11-22,2015-11-21,2015-11-18,2015-11-23,2015-11-22,2015-11-20,2015-11-21,2015-11-20,2015-11-16,0.37488,0.3789,0.38635,0.37278,0.39894
