#
# ROI color statistics timeseries for nevcanspg2a
#
# Site: nevcanspg2a
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 38.8921
# Lon: -114.3521
# Elev: 2203
# UTC Offset: -8
# Resize Flag: False
# Version: 1
# Creation Date: 2018-12-21
# Creation Time: 15:11:47
# Update Date: 2019-01-14
# Update Time: 05:03:39
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2018-08-04,17:58:05,216,nevcanspg2a_2018_08_04_175805.jpg,7.93550,396,1,0.34180,0.39710,103.45032,35.81312,46,60,81,102,125,148,163,89.04274,35.81212,30,45,66,88,111,133,148,68.01863,33.02393,14,27,46,67,88,109,124,0.98965,0.96048,0.95952
2018-08-04,18:28:05,216,nevcanspg2a_2018_08_04_182805.jpg,2.52923,1404,1,0.32261,0.41253,110.84853,34.34528,56,69,89,110,132,154,168,86.68664,33.72952,32,45,65,86,108,129,142,71.16934,31.48727,21,33,51,70,90,110,124,0.98411,0.95641,0.94089
2018-08-04,18:58:05,216,nevcanspg2a_2018_08_04_185805.jpg,-1.89117,2400,1,0.31747,0.37256,104.81670,24.12953,66,75,89,105,120,135,144,89.31778,24.34931,49,59,74,90,105,119,128,87.21085,22.89463,51,59,72,87,102,115,125,0.91405,0.86842,0.84105
2018-08-04,19:28:05,216,nevcanspg2a_2018_08_04_192805.jpg,-8.31649,2400,1,0.23241,0.44131,28.76576,13.23952,9,13,19,28,37,46,51,15.14905,9.04902,0,3,9,15,21,27,31,21.26744,11.36051,3,7,13,21,28,36,41,0.58909,0.66080,0.57930
2018-08-04,19:58:05,216,nevcanspg2a_2018_08_04_195805.jpg,-13.24472,2400,1,0.24003,0.44434,24.62131,12.34806,6,10,16,24,32,41,46,13.30057,8.66164,0,2,7,13,19,24,28,17.48921,10.42555,1,4,10,17,24,31,35,0.65821,0.74678,0.65168
2018-08-04,20:28:05,216,nevcanspg2a_2018_08_04_202805.jpg,-17.84992,2400,1,0.23930,0.45181,24.80961,12.32368,7,10,16,24,32,41,46,13.14024,8.55882,0,2,7,13,18,24,28,16.96162,10.23770,1,4,10,16,23,30,35,0.65343,0.75248,0.65468
2018-08-04,20:58:05,216,nevcanspg2a_2018_08_04_205805.jpg,-22.05887,2400,1,0.23937,0.44934,24.79899,12.21870,7,10,16,24,32,41,46,13.21085,8.55694,0,2,7,13,19,24,28,17.17937,10.17074,1,4,10,17,24,30,35,0.65853,0.75657,0.65407
2018-08-04,21:28:05,216,nevcanspg2a_2018_08_04_212805.jpg,-25.78737,2400,1,0.24024,0.44599,24.24927,11.87162,6,10,16,23,32,40,45,13.06222,8.32885,0,2,7,13,18,24,27,17.06060,9.86473,1,4,10,17,23,30,34,0.65683,0.76250,0.66636
2018-08-04,21:58:05,216,nevcanspg2a_2018_08_04_215805.jpg,-28.94230,2400,1,0.23736,0.44807,24.44565,11.83041,7,10,16,24,32,40,45,12.94968,8.32081,0,2,7,13,18,24,27,17.16223,9.97487,1,4,10,17,23,30,34,0.65630,0.75414,0.65920
2018-08-04,22:28:05,216,nevcanspg2a_2018_08_04_222805.jpg,-31.42691,2400,1,0.24009,0.44661,24.08446,11.75319,6,10,16,23,31,39,44,12.94749,8.26742,0,2,7,12,18,24,27,16.89546,9.89617,1,4,10,16,23,30,34,0.65783,0.75321,0.65915
2018-08-04,22:58:06,216,nevcanspg2a_2018_08_04_225806.jpg,-33.15104,2400,1,0.23971,0.45205,24.69948,12.06852,7,10,16,24,32,40,46,13.09759,8.43166,0,2,7,13,18,24,27,16.84126,10.02139,1,4,10,16,23,30,34,0.66017,0.75866,0.65643
2018-08-05,00:01:36,217,nevcanspg2a_2018_08_05_000136.jpg,-33.99997,2400,1,0.23787,0.44878,24.02900,11.46338,7,10,16,23,31,39,44,12.73607,8.10435,0,2,7,12,18,23,27,16.77732,9.66597,1,4,10,16,23,29,33,0.66273,0.75701,0.65885
2018-08-05,04:28:05,217,nevcanspg2a_2018_08_05_042805.jpg,-2.02363,1826,1,0.31942,0.33259,91.48001,17.58730,63,69,80,91,103,113,120,87.85756,18.69808,57,64,75,88,100,111,118,95.71431,20.52413,64,70,81,95,109,122,130,0.86864,0.85261,0.78763
2018-08-05,04:58:05,217,nevcanspg2a_2018_08_05_045805.jpg,2.34048,1529,1,0.34315,0.36142,92.05652,34.55061,35,50,71,92,113,133,147,87.40248,35.11267,28,43,66,88,110,129,143,75.25057,34.89140,18,32,52,75,97,118,132,0.98302,0.95795,0.94523
2018-08-05,05:28:05,217,nevcanspg2a_2018_08_05_052805.jpg,7.72993,436,1,0.34275,0.40706,102.78043,36.08788,44,59,80,102,124,146,161,86.54238,35.55914,26,42,64,87,109,129,143,63.16932,33.84849,7,20,40,62,84,104,118,0.98184,0.96082,0.94638
2018-08-05,05:58:05,217,nevcanspg2a_2018_08_05_055805.jpg,13.36072,233,1,0.34459,0.42052,106.68852,37.00876,47,62,84,106,129,151,167,87.42427,36.17110,27,42,65,87,110,131,145,59.59265,33.65219,3,16,37,58,80,100,115,0.98338,0.96217,0.95226
2018-08-05,06:28:05,217,nevcanspg2a_2018_08_05_062805.jpg,19.10432,153,1,0.34678,0.41447,104.13900,37.40999,44,59,80,103,127,149,165,87.13254,36.51584,26,42,64,87,110,131,146,59.98726,34.02747,3,17,37,59,80,102,117,0.98388,0.96236,0.95224
2018-08-05,06:58:05,217,nevcanspg2a_2018_08_05_065805.jpg,24.90867,75,1,0.33343,0.44765,127.99978,55.11539,46,60,86,123,166,204,229,95.34028,47.46601,24,38,61,91,126,157,178,62.59816,41.27945,0,11,33,58,87,116,136,0.96833,0.96789,0.91694
2018-08-05,07:28:05,217,nevcanspg2a_2018_08_05_072805.jpg,30.73421,49,1,0.33445,0.43938,127.07513,55.16162,42,57,85,125,165,201,225,96.72913,48.42147,22,36,61,94,128,159,180,65.41273,42.29485,0,12,34,62,91,119,140,0.97566,0.97146,0.93280
2018-08-05,07:58:06,217,nevcanspg2a_2018_08_05_075806.jpg,36.54173,42,1,0.33457,0.43975,126.31327,52.37320,44,59,88,125,162,195,217,96.10129,46.43858,23,37,63,95,126,155,174,64.82210,40.88361,0,12,35,63,90,116,136,0.97716,0.97109,0.93607
2018-08-05,08:28:05,217,nevcanspg2a_2018_08_05_082805.jpg,42.27058,34,1,0.33502,0.43933,124.72116,51.28947,41,58,88,124,159,190,213,95.10685,46.01120,20,35,63,95,125,152,172,64.05908,40.58077,0,10,35,62,88,114,134,0.97967,0.97087,0.94127
2018-08-05,08:58:05,217,nevcanspg2a_2018_08_05_085805.jpg,47.86205,29,1,0.33529,0.43927,123.17553,50.26720,40,57,89,123,156,186,208,94.01955,45.49191,18,34,63,94,123,150,169,63.21542,40.26964,0,9,34,62,87,113,133,0.98079,0.97019,0.94356
2018-08-05,09:28:05,217,nevcanspg2a_2018_08_05_092805.jpg,53.21367,25,1,0.33534,0.44099,116.34976,46.67447,38,56,86,116,145,174,195,88.47486,42.40184,17,33,60,89,115,140,158,59.01314,37.67734,0,9,32,58,81,105,124,0.98196,0.96908,0.94531
2018-08-05,09:58:05,217,nevcanspg2a_2018_08_05_095805.jpg,58.17253,23,1,0.33562,0.44058,114.15594,44.88146,39,56,85,114,141,169,189,86.95909,41.01714,17,33,60,87,112,137,154,57.98753,36.68001,0,9,32,57,79,103,121,0.98204,0.96865,0.94671
2018-08-05,10:28:05,217,nevcanspg2a_2018_08_05_102805.jpg,62.49745,23,1,0.33570,0.44169,114.96842,45.17545,39,57,86,115,142,170,191,87.37977,41.58939,16,33,60,88,113,138,156,57.94626,37.24213,0,8,32,56,80,103,122,0.98254,0.96873,0.94841
2018-08-05,10:58:05,217,nevcanspg2a_2018_08_05_105805.jpg,65.82279,21,1,0.33659,0.44053,108.94031,43.24629,36,53,82,109,135,162,181,83.23573,39.91794,14,31,58,84,108,131,149,55.11574,35.67790,0,7,30,54,76,99,116,0.98386,0.96819,0.95036
2018-08-05,11:28:05,217,nevcanspg2a_2018_08_05_112805.jpg,67.68084,19,1,0.33707,0.43792,101.61685,41.28062,31,48,76,102,127,151,169,78.21623,38.12444,11,27,53,79,102,124,140,52.21282,33.94519,0,6,28,51,72,94,110,0.98505,0.96809,0.95075
2018-08-05,11:58:05,217,nevcanspg2a_2018_08_05_115805.jpg,67.69372,19,1,0.33763,0.43652,99.80256,41.19459,28,46,74,101,125,149,167,77.19248,38.15952,10,26,52,78,101,123,139,51.63868,33.80954,0,5,27,51,72,93,109,0.98580,0.96854,0.95165
2018-08-05,12:28:05,217,nevcanspg2a_2018_08_05_122805.jpg,65.85821,19,1,0.33767,0.43738,96.66660,40.01444,27,44,71,98,122,145,161,74.62989,36.98998,10,25,50,76,98,119,134,49.71552,32.63076,0,5,26,49,70,90,105,0.98605,0.96838,0.95096
2018-08-05,12:58:05,217,nevcanspg2a_2018_08_05_125805.jpg,62.54848,23,1,0.33803,0.43294,107.44598,45.61954,29,47,77,108,137,164,182,83.89242,42.51503,10,27,55,85,111,136,153,56.84010,37.50623,0,5,29,56,80,103,120,0.98710,0.97026,0.95420
2018-08-05,13:28:06,217,nevcanspg2a_2018_08_05_132806.jpg,58.23005,23,1,0.33795,0.43662,100.49608,42.91340,28,44,71,101,128,153,171,77.78479,39.93555,10,25,50,78,104,127,143,51.88641,35.04000,0,4,26,51,74,95,111,0.98716,0.96995,0.95419
2018-08-05,13:58:05,217,nevcanspg2a_2018_08_05_135805.jpg,53.27812,25,1,0.33804,0.43718,101.60409,43.83794,28,45,71,102,130,156,174,78.56306,40.84572,9,25,50,79,106,129,145,52.24272,35.72089,0,3,25,51,75,97,113,0.98759,0.96982,0.95365
2018-08-05,14:28:05,217,nevcanspg2a_2018_08_05_142805.jpg,47.92751,29,1,0.33752,0.44001,103.25956,43.75948,31,47,73,103,132,158,175,79.20713,40.62340,11,26,50,79,106,130,146,52.20948,35.43089,0,4,25,50,75,97,112,0.98701,0.96854,0.95071
2018-08-05,14:58:05,217,nevcanspg2a_2018_08_05_145805.jpg,42.33463,31,1,0.33784,0.43774,103.00230,44.74069,29,46,72,103,133,159,178,79.49408,41.60929,10,25,50,79,107,132,148,52.80708,36.22709,0,4,25,51,76,99,115,0.98750,0.96959,0.95213
2018-08-05,15:28:06,217,nevcanspg2a_2018_08_05_152806.jpg,36.59604,37,1,0.33830,0.43258,109.90856,48.85944,31,47,75,109,142,172,193,85.95417,45.62012,11,27,53,85,116,144,163,58.21564,39.72131,0,5,28,56,83,109,127,0.98833,0.97114,0.95434
2018-08-05,15:58:05,217,nevcanspg2a_2018_08_05_155805.jpg,30.78996,41,1,0.33800,0.43463,108.01256,48.18571,31,47,73,106,140,170,190,83.99686,44.74157,12,27,52,82,114,141,160,56.50506,38.66550,0,6,27,54,81,106,124,0.98840,0.97116,0.95322
2018-08-05,16:28:05,217,nevcanspg2a_2018_08_05_162805.jpg,24.95786,50,1,0.33773,0.43623,112.38818,50.42521,34,49,76,110,146,179,200,87.01138,46.55460,14,29,53,84,118,148,167,58.23685,39.91432,0,7,28,54,84,110,129,0.98817,0.97074,0.95093
2018-08-05,16:58:05,217,nevcanspg2a_2018_08_05_165805.jpg,19.14537,66,1,0.33584,0.44427,117.24422,52.29725,37,52,79,114,153,187,209,88.62942,47.83131,15,29,53,85,120,152,172,58.02698,40.36412,0,6,27,54,84,111,130,0.98683,0.96922,0.94521
2018-08-05,17:28:05,217,nevcanspg2a_2018_08_05_172805.jpg,13.39197,91,1,0.33018,0.46584,128.86066,49.47141,56,70,92,124,161,197,220,91.33541,45.72843,23,37,58,87,120,152,173,56.42435,38.58059,0,8,28,52,80,108,126,0.98423,0.96761,0.93876
2018-08-05,17:58:06,217,nevcanspg2a_2018_08_05_175806.jpg,7.74643,160,1,0.30995,0.51937,147.72861,40.33146,87,98,119,145,175,201,218,88.16080,36.38451,33,45,63,85,111,135,152,48.54854,30.95381,0,10,26,45,67,89,104,0.96900,0.96750,0.92434
2018-08-05,18:28:05,217,nevcanspg2a_2018_08_05_182805.jpg,2.34642,906,1,0.29775,0.48153,131.87450,31.64613,81,92,111,131,152,172,184,81.54250,29.78579,33,45,63,81,100,118,130,60.44981,27.48641,16,27,42,59,77,95,107,0.92756,0.96396,0.88886
2018-08-05,18:58:06,217,nevcanspg2a_2018_08_05_185806.jpg,-2.03220,2389,1,0.31576,0.34989,96.84597,21.30902,62,70,83,97,111,123,131,87.39918,22.00906,51,60,73,88,102,115,122,92.54279,21.51121,58,65,78,92,107,120,128,0.89474,0.85422,0.80712
2018-08-05,19:28:06,217,nevcanspg2a_2018_08_05_192806.jpg,-8.52972,2400,1,0.23005,0.43863,28.08186,12.55047,9,13,19,27,36,44,50,14.72842,8.52541,1,4,9,14,20,26,29,21.21121,10.67522,4,8,14,21,28,35,39,0.58249,0.67683,0.59010
2018-08-05,19:58:05,217,nevcanspg2a_2018_08_05_195805.jpg,-13.46461,2400,1,0.23803,0.44976,24.70167,11.96350,7,10,16,24,32,40,45,13.07303,8.36086,0,2,7,13,18,24,27,17.14766,9.96885,1,4,10,17,23,30,34,0.65485,0.75346,0.66263
2018-08-05,20:28:05,217,nevcanspg2a_2018_08_05_202805.jpg,-18.08001,2400,1,0.24031,0.44131,23.66363,11.48944,6,10,16,23,31,38,44,12.88596,8.18804,0,2,7,12,18,23,27,17.07171,9.76994,1,5,10,17,23,30,34,0.67030,0.75896,0.66265
2018-08-05,20:58:05,217,nevcanspg2a_2018_08_05_205805.jpg,-22.29953,2400,1,0.24158,0.44480,24.06358,11.65990,7,10,16,23,31,39,44,13.06951,8.28529,0,2,7,13,18,24,27,16.96699,9.87096,1,4,10,16,23,30,34,0.66629,0.75981,0.65828
2018-08-05,21:28:05,217,nevcanspg2a_2018_08_05_212805.jpg,-26.03843,2400,1,0.23726,0.44576,24.29758,11.74427,7,10,16,23,32,39,45,12.93294,8.29378,0,2,7,12,18,24,27,17.27812,9.94341,1,5,10,17,24,30,34,0.66478,0.75284,0.65791
2018-08-05,21:58:06,217,nevcanspg2a_2018_08_05_215806.jpg,-29.20441,2400,1,0.23705,0.44790,24.23565,11.53231,7,10,16,23,31,39,44,12.82632,8.14241,0,2,7,12,18,23,27,17.04696,9.71391,2,5,10,17,23,30,34,0.66925,0.76268,0.66284
2018-08-05,22:28:05,217,nevcanspg2a_2018_08_05_222805.jpg,-31.69508,2400,1,0.23687,0.44945,24.01143,11.32910,7,10,16,23,31,39,44,12.65476,8.00169,0,2,7,12,18,23,26,16.75769,9.52959,1,5,10,16,23,29,33,0.66531,0.76430,0.66895
2018-08-05,22:58:05,217,nevcanspg2a_2018_08_05_225805.jpg,-33.42327,2400,1,0.23971,0.44619,23.87491,11.43885,7,10,16,23,31,39,44,12.82642,8.16769,0,2,7,12,18,23,27,16.80704,9.70858,1,4,10,16,23,29,33,0.67451,0.76367,0.67367
2018-08-06,00:01:36,218,nevcanspg2a_2018_08_06_000136.jpg,-34.27044,2400,1,0.23896,0.44889,23.88244,11.33270,7,10,16,23,31,39,43,12.71342,8.03932,0,2,7,12,18,23,26,16.60692,9.54015,1,4,10,16,23,29,33,0.67166,0.77054,0.66681
2018-08-06,04:28:05,218,nevcanspg2a_2018_08_06_042805.jpg,-2.13999,1801,1,0.31519,0.35191,97.71545,18.21831,68,75,86,97,109,120,128,87.51950,18.48879,57,64,75,88,100,110,117,92.43478,19.32990,62,68,79,92,105,117,124,0.86948,0.84705,0.78123
2018-08-06,04:58:05,218,nevcanspg2a_2018_08_06_045805.jpg,2.19341,1484,1,0.34403,0.35705,93.28906,34.41644,37,51,72,93,114,134,149,89.88832,35.01906,31,46,68,90,112,132,145,78.09998,34.58156,22,35,55,77,100,120,134,0.98357,0.95718,0.94492
2018-08-06,05:28:05,218,nevcanspg2a_2018_08_06_052805.jpg,7.58179,466,1,0.34812,0.37170,96.55247,35.18000,39,54,75,96,117,139,154,90.42919,35.35483,31,46,69,91,112,133,147,72.77905,34.33042,17,30,50,72,94,114,129,0.98460,0.95737,0.94554
2018-08-06,05:58:05,218,nevcanspg2a_2018_08_06_055805.jpg,13.21682,274,1,0.35016,0.36447,94.91225,35.62412,37,52,73,94,116,138,153,91.18646,35.81584,32,47,69,91,113,134,149,74.31453,34.82581,18,31,51,73,95,117,131,0.98522,0.95728,0.94615
2018-08-06,06:28:06,218,nevcanspg2a_2018_08_06_062806.jpg,18.96708,190,1,0.35022,0.36332,93.03875,36.03661,35,49,70,92,115,137,152,89.68287,36.12839,30,45,67,90,112,133,148,73.35429,35.06554,17,30,50,72,95,116,131,0.98560,0.95763,0.94683
2018-08-06,06:58:05,218,nevcanspg2a_2018_08_06_065805.jpg,24.76998,63,1,0.33453,0.43363,128.46432,61.85737,38,52,78,123,174,217,244,99.10561,53.78923,21,34,58,93,135,172,197,68.68360,46.46922,0,12,34,63,97,130,155,0.97260,0.97083,0.92255
2018-08-06,07:58:05,218,nevcanspg2a_2018_08_06_075805.jpg,36.39681,38,1,0.33515,0.43347,124.93092,54.59315,39,54,84,124,162,197,220,96.59206,48.45314,21,35,61,95,128,158,179,66.68604,42.56384,0,12,35,64,93,120,141,0.97906,0.97245,0.93927
2018-08-06,08:28:05,218,nevcanspg2a_2018_08_06_082805.jpg,42.12311,33,1,0.33535,0.43396,126.42956,53.60523,39,56,88,126,163,196,218,97.69945,48.17599,19,35,64,98,129,158,178,67.20928,42.52619,0,11,36,65,93,120,141,0.98022,0.97173,0.94178
2018-08-06,08:58:05,218,nevcanspg2a_2018_08_06_085805.jpg,47.70505,29,1,0.33552,0.43523,123.68954,51.97490,37,55,88,124,158,190,212,95.35456,47.14462,17,33,63,96,125,154,174,65.15198,41.77959,0,9,35,63,90,117,137,0.98135,0.97108,0.94439
2018-08-06,09:28:05,218,nevcanspg2a_2018_08_06_092805.jpg,53.04241,25,1,0.33581,0.43625,117.69300,48.66930,36,54,85,118,148,178,200,90.59552,44.31965,16,32,61,91,118,145,163,61.49470,39.41093,0,9,34,60,85,110,129,0.98231,0.97007,0.94646
2018-08-06,09:58:05,218,nevcanspg2a_2018_08_06_095805.jpg,57.98133,23,1,0.33614,0.43509,115.62524,46.76649,37,55,85,116,144,174,195,89.32962,42.88819,16,33,61,90,116,141,160,60.79782,38.46904,0,9,34,59,83,108,127,0.98280,0.97026,0.94916
2018-08-06,10:28:05,218,nevcanspg2a_2018_08_06_102805.jpg,62.28051,21,1,0.33632,0.43479,111.19229,44.87839,35,53,82,111,138,166,187,86.00788,41.32675,15,32,59,86,111,136,154,58.53558,37.16464,0,9,33,57,80,104,123,0.98348,0.97027,0.95111
2018-08-06,10:58:05,218,nevcanspg2a_2018_08_06_105805.jpg,65.57708,19,1,0.33695,0.43492,104.32604,42.55422,32,49,78,105,130,156,175,80.82563,39.26225,13,29,56,82,105,128,145,54.72243,35.24401,0,7,30,53,75,98,115,0.98478,0.96963,0.95201
2018-08-06,11:28:06,218,nevcanspg2a_2018_08_06_112806.jpg,67.41227,19,1,0.33717,0.43388,102.83425,42.66497,29,47,76,103,129,155,173,79.91234,39.47605,11,27,54,81,104,128,144,54.26355,35.22517,0,6,29,53,75,97,115,0.98550,0.96961,0.95257
2018-08-06,11:58:06,218,nevcanspg2a_2018_08_06_115806.jpg,67.41678,19,1,0.33758,0.43275,100.78661,42.11214,28,45,74,102,127,152,169,78.62152,39.00403,10,26,53,80,103,126,142,53.48813,34.61497,0,6,29,52,74,96,112,0.98624,0.96931,0.95265
2018-08-06,12:28:05,218,nevcanspg2a_2018_08_06_122805.jpg,65.59229,19,1,0.33798,0.43207,98.34896,41.80974,26,43,71,100,124,149,166,76.93087,38.74295,10,25,51,78,101,124,140,52.34124,34.30217,0,5,27,51,73,94,110,0.98687,0.97004,0.95341
2018-08-06,12:58:05,218,nevcanspg2a_2018_08_06_125805.jpg,62.30203,21,1,0.33785,0.43259,100.12770,43.17754,26,43,71,101,128,153,171,78.19924,40.05649,9,25,51,79,104,127,143,53.13246,35.36781,0,5,27,52,75,97,113,0.98728,0.97056,0.95448
2018-08-06,13:28:05,218,nevcanspg2a_2018_08_06_132805.jpg,58.00595,23,1,0.33795,0.43478,100.50344,43.62038,27,43,71,101,129,155,172,78.11978,40.55760,9,24,50,79,105,128,144,52.53447,35.61519,0,4,26,51,75,97,113,0.98748,0.97046,0.95478
2018-08-06,13:58:06,218,nevcanspg2a_2018_08_06_135806.jpg,53.06474,25,1,0.33773,0.43825,100.95003,43.51556,28,44,71,101,129,155,173,77.79512,40.46197,9,24,49,78,105,128,144,51.60079,35.30897,0,3,25,50,74,96,112,0.98753,0.96970,0.95358
2018-08-06,14:28:05,218,nevcanspg2a_2018_08_06_142805.jpg,47.72895,29,1,0.33744,0.44047,104.15007,44.32843,31,47,73,104,133,160,177,79.78946,41.19963,10,26,51,80,107,131,148,52.51228,35.85304,0,3,25,51,75,98,113,0.98726,0.96919,0.95225
2018-08-06,14:58:05,218,nevcanspg2a_2018_08_06_145805.jpg,42.14419,31,1,0.33743,0.44157,102.47653,43.47343,31,47,72,102,131,157,174,78.30937,40.35856,11,26,50,78,105,129,144,51.28956,35.01761,0,4,25,49,74,95,111,0.98748,0.96902,0.95152
2018-08-06,15:28:05,218,nevcanspg2a_2018_08_06_152805.jpg,36.41376,37,1,0.33665,0.44397,104.81520,43.67538,34,50,75,104,134,160,178,79.47964,40.36956,13,28,51,79,106,130,146,51.79313,34.89064,0,5,25,50,74,96,111,0.98716,0.96793,0.94873
2018-08-06,15:58:05,218,nevcanspg2a_2018_08_06_155805.jpg,30.60682,44,1,0.33572,0.44697,107.86046,43.82294,38,53,77,107,137,163,181,81.01543,40.26330,15,30,53,80,108,132,148,52.43941,34.62567,0,6,26,50,75,97,111,0.98685,0.96720,0.94617
2018-08-06,16:28:05,218,nevcanspg2a_2018_08_06_162805.jpg,24.77494,56,1,0.33447,0.45185,111.69939,44.97841,41,56,80,110,142,170,188,82.68320,41.03101,17,31,54,81,110,135,152,52.82453,34.99849,0,7,27,50,75,98,113,0.98612,0.96628,0.94248
2018-08-06,16:58:06,218,nevcanspg2a_2018_08_06_165806.jpg,18.95770,74,1,0.33157,0.46124,114.76365,45.26994,44,59,83,112,145,174,192,82.49958,40.78912,17,32,54,80,110,135,151,51.55246,34.36982,0,6,26,49,74,97,111,0.98473,0.96431,0.93595
2018-08-06,17:28:05,218,nevcanspg2a_2018_08_06_172805.jpg,13.20460,111,1,0.32420,0.48517,123.61232,42.07984,60,73,94,121,151,179,197,82.60045,38.11904,23,36,56,80,107,132,148,48.57052,32.11166,0,7,25,46,69,91,105,0.98176,0.96226,0.93061
2018-08-06,17:58:05,218,nevcanspg2a_2018_08_06_175805.jpg,7.55894,201,1,0.30408,0.52939,138.72064,35.54567,83,95,114,137,162,184,199,79.68128,32.58065,28,40,58,78,100,121,135,43.63867,27.90066,0,7,24,41,61,80,93,0.96327,0.96394,0.91894
2018-08-06,18:28:06,218,nevcanspg2a_2018_08_06_182806.jpg,2.15719,1101,1,0.32019,0.43699,112.68907,32.85332,59,73,92,112,133,153,166,82.56966,32.29894,29,43,62,82,103,122,135,62.61611,29.85546,13,25,43,62,81,100,112,0.98338,0.96021,0.94558
2018-08-06,18:58:05,218,nevcanspg2a_2018_08_06_185805.jpg,-2.17589,2345,1,0.30393,0.41056,109.22203,23.71590,71,80,94,109,124,138,147,80.85543,22.75945,44,53,67,81,95,108,116,75.95694,22.00992,41,49,62,76,90,103,111,0.91278,0.88915,0.85140
2018-08-06,19:28:05,218,nevcanspg2a_2018_08_06_192805.jpg,-8.74211,2400,1,0.23141,0.44215,28.77705,12.89577,9,13,20,28,37,45,51,15.06132,8.87101,1,4,9,15,21,26,30,21.24577,11.01836,4,7,14,21,28,35,40,0.59605,0.68247,0.59541
2018-08-06,19:58:05,218,nevcanspg2a_2018_08_06_195805.jpg,-13.68934,2400,1,0.24026,0.44592,24.52886,12.34717,6,10,16,24,32,40,46,13.21611,8.65652,0,2,7,13,19,24,28,17.26294,10.35625,1,4,10,17,24,31,35,0.65729,0.74793,0.65467
2018-08-06,20:28:05,218,nevcanspg2a_2018_08_06_202805.jpg,-18.31499,2400,1,0.24076,0.44940,24.76438,12.24558,7,10,16,24,32,40,46,13.26732,8.60508,0,2,7,13,19,24,28,17.07390,10.26982,1,4,10,16,23,30,35,0.65715,0.74583,0.65083
2018-08-06,20:58:06,218,nevcanspg2a_2018_08_06_205806.jpg,-22.54736,2400,1,0.23695,0.45193,24.63768,11.91351,7,10,16,24,32,40,45,12.91766,8.25962,0,2,7,12,18,24,27,16.96158,9.85527,1,4,10,16,23,30,34,0.64510,0.75671,0.65232
2018-08-06,21:28:05,218,nevcanspg2a_2018_08_06_212805.jpg,-26.29447,2400,1,0.23906,0.44509,24.21859,11.86306,7,10,16,23,32,40,45,13.00809,8.30392,0,2,7,13,18,24,27,17.18668,9.95918,1,4,10,17,23,30,34,0.66059,0.75100,0.65725
2018-08-06,21:58:05,218,nevcanspg2a_2018_08_06_215805.jpg,-29.46837,2400,1,0.24067,0.44530,23.96752,11.63868,6,10,16,23,31,39,44,12.95387,8.23617,0,2,7,12,18,24,27,16.90235,9.82089,1,4,10,16,23,30,34,0.66694,0.75874,0.66000
2018-08-06,22:28:05,218,nevcanspg2a_2018_08_06_222805.jpg,-31.96821,2400,1,0.24372,0.44116,23.37089,11.44229,6,9,15,23,30,38,43,12.91118,8.19834,0,2,7,12,18,23,27,16.69438,9.67754,1,4,10,16,23,29,33,0.67741,0.77429,0.67880
2018-08-06,22:58:05,218,nevcanspg2a_2018_08_06_225805.jpg,-33.70109,2400,1,0.23780,0.44935,23.96491,11.67190,6,10,16,23,31,39,44,12.68228,8.15985,0,2,7,12,18,23,27,16.68536,9.76720,1,4,10,16,23,29,33,0.65618,0.75588,0.65544
2018-08-07,00:01:36,219,nevcanspg2a_2018_08_07_000136.jpg,-34.54520,2400,1,0.23955,0.44538,23.87567,11.43809,7,10,16,23,31,39,44,12.84184,8.07252,0,2,7,12,18,23,27,16.88990,9.59214,2,5,10,16,23,29,33,0.66561,0.76412,0.66471
2018-08-07,04:28:05,219,nevcanspg2a_2018_08_07_042805.jpg,-2.26088,1897,1,0.30940,0.37369,103.82400,18.72549,74,81,92,104,116,127,134,85.96119,18.04995,56,63,74,86,98,108,115,88.04728,18.88516,59,65,75,87,100,112,119,0.86062,0.84027,0.78162
2018-08-07,04:58:06,219,nevcanspg2a_2018_08_07_045806.jpg,2.04875,1496,1,0.34464,0.35413,92.71467,34.14183,37,51,72,92,113,133,148,90.22963,34.85750,32,47,69,91,112,132,145,78.86601,34.44381,23,36,56,78,100,121,134,0.98347,0.95641,0.94434
2018-08-07,05:28:05,219,nevcanspg2a_2018_08_07_052805.jpg,7.43269,487,1,0.34992,0.35574,93.05050,34.71992,37,51,72,92,114,134,149,91.52651,35.19369,33,48,70,92,113,134,148,76.98899,34.41368,22,34,54,76,98,119,133,0.98402,0.95577,0.94323
2018-08-07,05:58:06,219,nevcanspg2a_2018_08_07_055806.jpg,13.07507,299,1,0.35098,0.34627,91.03492,34.83321,35,49,69,90,112,133,148,92.27166,35.41379,34,48,70,92,114,135,149,79.59318,34.77902,24,37,57,79,101,122,136,0.98563,0.95459,0.94410
