#
# Transition date estimate for harvardbarn2
#
# Site: harvardbarn2
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:20:23
# Spline RMSE gcc_mean: 0.00779
# Spline RMSE gcc_50: 0.00881
# Spline RMSE gcc_75: 0.00813
# Spline RMSE gcc_90: 0.00791
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardbarn2,EN,1000,falling,gcc_50,2016-12-11,2016-12-07,2016-11-08,2016-12-15,2016-12-09,2016-11-09,2016-12-08,2016-12-03,2016-11-05,0.34993,0.35813,0.37647,0.34341,0.40939
harvardbarn2,EN,1000,falling,gcc_50,2015-12-25,2015-12-14,2015-11-15,2016-01-09,2015-12-22,2015-11-16,2015-12-19,2015-11-24,2015-11-12,0.3536,0.36292,0.37942,0.34827,0.40859
harvardbarn2,EN,1000,falling,gcc_50,2014-12-09,2014-12-06,2014-11-30,2015-01-23,2014-12-08,2014-12-03,2014-12-08,2014-12-03,2014-11-13,0.34595,0.35622,0.37646,0.34069,0.40724
harvardbarn2,EN,1000,falling,gcc_50,2014-01-02,2013-11-30,2013-11-16,2014-02-01,2013-12-05,2013-11-21,2014-01-01,2013-11-25,2013-11-13,0.3469,0.35668,0.37442,0.3403,0.40733
harvardbarn2,EN,1000,falling,gcc_50,2013-01-06,2012-12-22,2012-11-20,2013-01-10,2012-12-26,2012-11-25,2012-12-23,2012-12-11,2012-11-16,0.34047,0.34991,0.3664,0.33496,0.39613
harvardbarn2,EN,1000,falling,gcc_mean,2018-11-16,2018-11-14,2018-11-08,2018-11-17,2018-11-15,2018-11-09,2018-11-14,2018-11-12,2018-11-05,0.34931,0.35821,0.37634,0.34514,0.40642
harvardbarn2,EN,1000,falling,gcc_mean,2017-12-10,2017-12-06,2017-11-09,2017-12-24,2017-12-08,2017-11-15,2017-12-09,2017-12-02,2017-11-07,0.34949,0.36064,0.37974,0.3442,0.41482
harvardbarn2,EN,1000,falling,gcc_mean,2016-12-12,2016-12-07,2016-11-10,2016-12-14,2016-12-09,2016-11-11,2016-12-08,2016-12-03,2016-11-06,0.34728,0.35793,0.37612,0.34231,0.40923
harvardbarn2,EN,1000,falling,gcc_mean,2015-12-29,2015-12-16,2015-11-16,2016-01-08,2015-12-25,2015-11-17,2015-12-24,2015-12-01,2015-11-14,0.35046,0.36053,0.37757,0.34471,0.40808
harvardbarn2,EN,1000,falling,gcc_mean,2015-01-05,2014-12-08,2014-12-01,2015-01-09,2015-01-03,2014-12-03,2015-01-02,2014-12-07,2014-11-28,0.3428,0.35301,0.37289,0.33616,0.40716
harvardbarn2,EN,1000,falling,gcc_mean,2013-12-12,2013-11-30,2013-11-16,2014-01-23,2013-12-04,2013-11-20,2013-12-11,2013-11-24,2013-11-14,0.34627,0.35598,0.37536,0.33966,0.40762
harvardbarn2,EN,1000,falling,gcc_mean,2013-01-06,2012-12-22,2012-11-20,2013-01-09,2012-12-26,2012-11-24,2012-12-24,2012-12-12,2012-11-18,0.33859,0.34846,0.36682,0.33309,0.3974
