#
# Transition date estimate for burnssagebrush
#
# Site: burnssagebrush
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:00:59
# Spline RMSE gcc_mean: 0.00189
# Spline RMSE gcc_50: 0.00193
# Spline RMSE gcc_75: 0.0019
# Spline RMSE gcc_90: 0.00191
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
burnssagebrush,SH,1000,rising,gcc_50,2018-03-23,2018-03-28,2018-04-18,2018-03-04,2018-03-23,2018-04-09,2018-03-28,2018-04-10,2018-04-20,0.33972,0.34116,0.34424,0.33883,0.34903
burnssagebrush,SH,1000,rising,gcc_mean,2013-03-11,2013-03-22,2013-04-12,2013-03-08,2013-03-11,2013-03-29,2013-03-19,2013-03-26,2013-04-21,0.33872,0.3421,0.34737,0.33753,0.35702
burnssagebrush,SH,1000,rising,gcc_mean,2014-04-04,2014-04-05,2014-04-08,2014-04-03,2014-04-04,2014-04-06,2014-04-05,2014-04-06,2014-04-09,0.33751,0.33913,0.34426,0.33647,0.35005
burnssagebrush,SH,1000,rising,gcc_mean,2015-03-02,2015-04-09,2015-04-17,2015-02-28,2015-03-03,2015-04-14,2015-03-03,2015-04-10,2015-04-29,0.3404,0.34304,0.34729,0.33915,0.35509
burnssagebrush,SH,1000,rising,gcc_mean,2016-02-14,2016-03-15,2016-03-31,2016-02-10,2016-03-12,2016-03-28,2016-02-17,2016-03-18,2016-04-02,0.33509,0.33819,0.3435,0.33319,0.35346
burnssagebrush,SH,1000,rising,gcc_mean,2017-03-08,2017-03-10,2017-04-16,2017-03-07,2017-03-09,2017-04-01,2017-03-10,2017-03-13,2017-04-27,0.33552,0.3377,0.34448,0.33372,0.35428
burnssagebrush,SH,1000,rising,gcc_mean,2018-03-23,2018-03-28,2018-04-18,2018-03-04,2018-03-24,2018-04-12,2018-03-28,2018-04-11,2018-04-20,0.33942,0.34106,0.34436,0.33866,0.34941
burnssagebrush,SH,1000,falling,gcc_90,2018-08-21,2018-08-18,2018-07-29,2018-09-30,2018-08-21,2018-08-15,2018-08-20,2018-08-14,2018-07-02,0.34211,0.34353,0.34605,0.34128,0.35065
burnssagebrush,SH,1000,falling,gcc_90,2017-09-15,2017-09-09,2017-08-07,2017-09-17,2017-09-13,2017-08-10,2017-09-12,2017-09-06,2017-08-04,0.34104,0.34365,0.34791,0.33953,0.35624
burnssagebrush,SH,1000,falling,gcc_90,2016-09-18,2016-09-01,2016-08-17,2016-10-10,2016-09-17,2016-08-18,2016-09-17,2016-08-29,2016-07-30,0.34058,0.34324,0.34736,0.3392,0.35549
burnssagebrush,SH,1000,falling,gcc_90,2015-09-15,2015-08-29,2015-08-07,2015-10-21,2015-08-31,2015-08-23,2015-09-14,2015-08-26,2015-08-03,0.34139,0.34399,0.34868,0.33975,0.35757
burnssagebrush,SH,1000,falling,gcc_90,2014-07-25,2014-07-20,2014-07-06,2014-09-20,2014-08-09,2014-07-07,2014-07-24,2014-07-16,2014-06-10,0.3437,0.34508,0.34791,0.34267,0.35308
burnssagebrush,SH,1000,falling,gcc_90,2013-09-20,2013-09-18,2013-09-14,2013-09-21,2013-09-19,2013-09-17,2013-09-18,2013-09-16,2013-08-31,0.33656,0.34035,0.34827,0.33592,0.35737
burnssagebrush,SH,1000,falling,gcc_75,2018-08-22,2018-08-19,2018-08-10,2018-09-30,2018-08-22,2018-08-17,2018-08-21,2018-08-15,2018-07-25,0.34123,0.34264,0.34512,0.34056,0.34948
burnssagebrush,SH,1000,falling,gcc_75,2017-09-15,2017-09-09,2017-08-07,2017-09-16,2017-09-13,2017-08-10,2017-09-12,2017-09-06,2017-08-05,0.34021,0.34299,0.34731,0.33899,0.35509
burnssagebrush,SH,1000,falling,gcc_75,2016-09-19,2016-09-01,2016-08-19,2016-10-11,2016-09-17,2016-08-20,2016-09-18,2016-08-29,2016-08-01,0.33972,0.34232,0.34647,0.33843,0.35426
burnssagebrush,SH,1000,falling,gcc_75,2015-09-15,2015-08-30,2015-08-16,2015-10-21,2015-08-31,2015-08-24,2015-09-14,2015-08-27,2015-08-04,0.34056,0.34255,0.34743,0.33896,0.35575
burnssagebrush,SH,1000,falling,gcc_75,2014-07-24,2014-07-20,2014-07-06,2014-09-20,2014-08-10,2014-07-07,2014-07-23,2014-07-17,2014-06-11,0.34297,0.34436,0.34704,0.34207,0.35178
burnssagebrush,SH,1000,falling,gcc_75,2013-09-18,2013-09-17,2013-09-14,2013-09-19,2013-09-18,2013-09-17,2013-09-17,2013-09-13,2013-08-19,0.33996,0.34247,0.34828,0.33814,0.35637
burnssagebrush,SH,1000,falling,gcc_50,2018-08-23,2018-08-21,2018-08-13,2018-10-01,2018-08-24,2018-08-19,2018-08-22,2018-08-16,2018-07-28,0.33987,0.34071,0.3434,0.33911,0.34737
burnssagebrush,SH,1000,falling,gcc_50,2017-09-15,2017-09-10,2017-08-07,2017-09-16,2017-09-13,2017-08-11,2017-09-12,2017-09-06,2017-08-06,0.33924,0.34163,0.34643,0.33816,0.35307
burnssagebrush,SH,1000,falling,gcc_50,2016-09-19,2016-09-01,2016-08-22,2016-10-11,2016-09-05,2016-08-23,2016-09-18,2016-08-29,2016-08-01,0.33874,0.34115,0.34504,0.3375,0.35233
burnssagebrush,SH,1000,falling,gcc_50,2015-09-16,2015-08-30,2015-08-20,2015-10-21,2015-08-31,2015-08-26,2015-09-15,2015-08-27,2015-08-05,0.33901,0.34125,0.34577,0.33752,0.35393
burnssagebrush,SH,1000,falling,gcc_50,2014-07-23,2014-07-20,2014-07-06,2014-09-20,2014-07-23,2014-07-07,2014-07-22,2014-07-17,2014-06-10,0.34171,0.34325,0.34565,0.34106,0.34984
burnssagebrush,SH,1000,falling,gcc_50,2013-09-19,2013-09-18,2013-09-14,2013-09-20,2013-09-19,2013-09-17,2013-09-18,2013-09-13,2013-08-18,0.33747,0.33967,0.34782,0.33752,0.35478
burnssagebrush,SH,1000,falling,gcc_mean,2018-08-23,2018-08-20,2018-08-11,2018-09-30,2018-08-23,2018-08-17,2018-08-22,2018-08-15,2018-07-27,0.33963,0.34087,0.34346,0.33904,0.34771
burnssagebrush,SH,1000,falling,gcc_mean,2017-09-15,2017-09-09,2017-08-07,2017-09-16,2017-09-12,2017-08-10,2017-09-11,2017-09-05,2017-08-04,0.33885,0.3414,0.34579,0.33794,0.35341
burnssagebrush,SH,1000,falling,gcc_mean,2016-09-18,2016-09-01,2016-08-18,2016-10-10,2016-09-03,2016-08-19,2016-09-17,2016-08-29,2016-07-31,0.33874,0.34073,0.34532,0.33748,0.35279
burnssagebrush,SH,1000,falling,gcc_mean,2015-09-16,2015-08-30,2015-08-14,2015-10-20,2015-08-31,2015-08-24,2015-09-15,2015-08-27,2015-08-05,0.33875,0.34125,0.346,0.33738,0.35456
burnssagebrush,SH,1000,falling,gcc_mean,2014-07-24,2014-07-20,2014-07-07,2014-09-21,2014-08-11,2014-07-08,2014-07-23,2014-07-17,2014-06-11,0.34134,0.34271,0.34537,0.34044,0.34999
burnssagebrush,SH,1000,falling,gcc_mean,2013-09-19,2013-09-18,2013-09-14,2013-09-20,2013-09-19,2013-09-17,2013-09-18,2013-09-13,2013-07-31,0.33749,0.33966,0.34745,0.33732,0.35486
