#
# Transition date estimate for uwmfieldsta
#
# Site: uwmfieldsta
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:18:31
# Spline RMSE gcc_mean: 0.0033
# Spline RMSE gcc_50: 0.00344
# Spline RMSE gcc_75: 0.00381
# Spline RMSE gcc_90: 0.00375
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uwmfieldsta,GR,1000,rising,gcc_50,2015-04-24,2015-05-03,2015-05-13,2015-04-21,2015-05-02,2015-05-11,2015-04-28,2015-05-06,2015-05-14,0.33459,0.34658,0.37162,0.32668,0.41421
uwmfieldsta,GR,1000,rising,gcc_50,2016-04-16,2016-04-22,2016-05-02,2016-04-13,2016-04-21,2016-04-30,2016-04-19,2016-04-25,2016-05-03,0.33793,0.34941,0.37366,0.32955,0.41455
uwmfieldsta,GR,1000,rising,gcc_50,2017-04-12,2017-04-18,2017-05-01,2017-04-10,2017-04-16,2017-04-27,2017-04-14,2017-04-20,2017-05-05,0.33743,0.35178,0.37597,0.32941,0.42098
uwmfieldsta,GR,1000,rising,gcc_50,2018-04-30,2018-05-09,2018-05-20,2018-04-25,2018-05-07,2018-05-18,2018-05-04,2018-05-12,2018-05-22,0.33356,0.34492,0.36702,0.32596,0.40753
uwmfieldsta,GR,1000,rising,gcc_mean,2013-04-26,2013-04-29,2013-05-06,2013-04-24,2013-04-28,2013-05-04,2013-04-28,2013-05-01,2013-05-07,0.33614,0.34641,0.37366,0.32714,0.41879
uwmfieldsta,GR,1000,rising,gcc_mean,2014-05-03,2014-05-08,2014-05-16,2014-05-02,2014-05-07,2014-05-14,2014-05-05,2014-05-10,2014-05-17,0.34064,0.35342,0.37668,0.33388,0.41531
uwmfieldsta,GR,1000,rising,gcc_mean,2015-04-25,2015-05-03,2015-05-13,2015-04-21,2015-05-02,2015-05-11,2015-04-28,2015-05-06,2015-05-14,0.33479,0.34626,0.37128,0.32602,0.41523
uwmfieldsta,GR,1000,rising,gcc_mean,2016-04-15,2016-04-22,2016-05-02,2016-04-13,2016-04-20,2016-04-30,2016-04-18,2016-04-24,2016-05-03,0.33627,0.34954,0.37293,0.32856,0.4149
uwmfieldsta,GR,1000,rising,gcc_mean,2017-04-12,2017-04-18,2017-05-01,2017-04-10,2017-04-17,2017-04-28,2017-04-14,2017-04-20,2017-05-04,0.33685,0.35114,0.37505,0.32886,0.42068
uwmfieldsta,GR,1000,rising,gcc_mean,2018-04-29,2018-05-08,2018-05-19,2018-04-23,2018-05-07,2018-05-17,2018-05-03,2018-05-11,2018-05-21,0.33226,0.34357,0.36568,0.32423,0.40694
uwmfieldsta,GR,1000,falling,gcc_90,2018-10-10,2018-09-22,2018-09-05,2018-10-14,2018-09-24,2018-09-08,2018-10-05,2018-09-18,2018-09-04,0.33569,0.34848,0.37252,0.32744,0.41498
uwmfieldsta,GR,1000,falling,gcc_90,2017-09-24,2017-09-12,2017-08-29,2017-09-27,2017-09-14,2017-08-31,2017-09-20,2017-09-09,2017-08-28,0.33701,0.35223,0.37921,0.32774,0.42898
uwmfieldsta,GR,1000,falling,gcc_90,2016-10-25,2016-10-06,2016-09-03,2016-10-30,2016-10-10,2016-09-06,2016-10-20,2016-10-01,2016-08-31,0.34239,0.35527,0.37825,0.33348,0.42278
uwmfieldsta,GR,1000,falling,gcc_90,2015-10-09,2015-09-22,2015-09-05,2015-10-14,2015-09-24,2015-09-08,2015-10-03,2015-09-19,2015-09-04,0.33742,0.3514,0.3786,0.32787,0.42669
uwmfieldsta,GR,1000,falling,gcc_90,2014-09-28,2014-09-18,2014-09-04,2014-10-01,2014-09-19,2014-09-06,2014-09-25,2014-09-15,2014-09-02,0.3397,0.35258,0.37769,0.33044,0.4245
uwmfieldsta,GR,1000,falling,gcc_90,2013-09-30,2013-09-20,2013-09-02,2013-10-02,2013-09-21,2013-09-05,2013-09-27,2013-09-17,2013-08-31,0.3323,0.34737,0.37684,0.32182,0.43036
uwmfieldsta,GR,1000,falling,gcc_75,2018-10-10,2018-09-22,2018-09-05,2018-10-14,2018-09-25,2018-09-08,2018-10-05,2018-09-19,2018-09-03,0.33427,0.34695,0.36995,0.32618,0.4117
uwmfieldsta,GR,1000,falling,gcc_75,2017-09-23,2017-09-12,2017-08-29,2017-09-26,2017-09-13,2017-08-31,2017-09-19,2017-09-09,2017-08-28,0.33597,0.34981,0.37597,0.32715,0.42374
uwmfieldsta,GR,1000,falling,gcc_75,2016-10-27,2016-10-08,2016-09-03,2016-11-01,2016-10-12,2016-09-07,2016-10-22,2016-10-02,2016-08-31,0.34004,0.35253,0.37483,0.33177,0.41682
uwmfieldsta,GR,1000,falling,gcc_75,2015-10-10,2015-09-22,2015-09-06,2015-10-14,2015-09-25,2015-09-09,2015-10-04,2015-09-19,2015-09-04,0.33539,0.35001,0.37492,0.32635,0.42138
uwmfieldsta,GR,1000,falling,gcc_75,2014-09-30,2014-09-19,2014-09-04,2014-10-02,2014-09-21,2014-09-07,2014-09-26,2014-09-16,2014-09-02,0.33641,0.34957,0.37433,0.32819,0.41885
uwmfieldsta,GR,1000,falling,gcc_75,2013-09-29,2013-09-19,2013-09-02,2013-10-02,2013-09-21,2013-09-05,2013-09-26,2013-09-16,2013-08-31,0.33106,0.34618,0.37368,0.32072,0.42553
uwmfieldsta,GR,1000,falling,gcc_50,2018-10-07,2018-09-20,2018-09-03,2018-10-13,2018-09-25,2018-09-06,2018-10-01,2018-09-14,2018-09-01,0.33414,0.34623,0.36826,0.32626,0.40782
uwmfieldsta,GR,1000,falling,gcc_50,2017-09-23,2017-09-11,2017-08-29,2017-09-27,2017-09-13,2017-08-31,2017-09-18,2017-09-08,2017-08-27,0.33383,0.34714,0.37236,0.32499,0.41952
uwmfieldsta,GR,1000,falling,gcc_50,2016-10-27,2016-10-08,2016-09-02,2016-11-01,2016-10-12,2016-09-07,2016-10-20,2016-10-03,2016-08-30,0.3375,0.34987,0.37143,0.32994,0.41096
uwmfieldsta,GR,1000,falling,gcc_50,2015-10-13,2015-09-22,2015-09-07,2015-10-17,2015-09-25,2015-09-10,2015-10-06,2015-09-19,2015-09-05,0.33232,0.34559,0.36961,0.32378,0.41395
uwmfieldsta,GR,1000,falling,gcc_50,2014-10-03,2014-09-20,2014-09-04,2014-10-07,2014-09-22,2014-09-08,2014-09-27,2014-09-17,2014-09-01,0.33273,0.3451,0.3692,0.32459,0.4123
uwmfieldsta,GR,1000,falling,gcc_50,2013-09-29,2013-09-21,2013-09-03,2013-10-01,2013-09-22,2013-09-06,2013-09-25,2013-09-18,2013-09-01,0.32749,0.34081,0.36759,0.3192,0.41318
uwmfieldsta,GR,1000,falling,gcc_mean,2018-10-07,2018-09-21,2018-09-04,2018-10-12,2018-09-25,2018-09-07,2018-10-01,2018-09-15,2018-09-02,0.33368,0.34566,0.36774,0.32578,0.40741
uwmfieldsta,GR,1000,falling,gcc_mean,2017-09-24,2017-09-11,2017-08-29,2017-09-28,2017-09-13,2017-09-01,2017-09-20,2017-09-08,2017-08-28,0.33296,0.34708,0.37257,0.3237,0.41934
uwmfieldsta,GR,1000,falling,gcc_mean,2016-10-26,2016-10-07,2016-09-03,2016-11-01,2016-10-12,2016-09-07,2016-10-20,2016-10-02,2016-08-31,0.33785,0.35,0.37066,0.32981,0.4114
uwmfieldsta,GR,1000,falling,gcc_mean,2015-10-14,2015-09-23,2015-09-07,2015-10-19,2015-09-26,2015-09-10,2015-10-08,2015-09-20,2015-09-05,0.33121,0.34491,0.36927,0.32217,0.41488
uwmfieldsta,GR,1000,falling,gcc_mean,2014-10-06,2014-09-21,2014-09-06,2014-10-10,2014-09-23,2014-09-09,2014-10-01,2014-09-18,2014-09-03,0.33027,0.34305,0.36777,0.3212,0.41309
uwmfieldsta,GR,1000,falling,gcc_mean,2013-09-29,2013-09-21,2013-09-04,2013-10-01,2013-09-22,2013-09-07,2013-09-26,2013-09-18,2013-09-02,0.32699,0.34063,0.3673,0.3178,0.41646
