#
# Transition date estimate for missouriozarks
#
# Site: missouriozarks
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:58:23
# Spline RMSE gcc_mean: 0.00827
# Spline RMSE gcc_50: 0.00875
# Spline RMSE gcc_75: 0.00751
# Spline RMSE gcc_90: 0.00733
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
missouriozarks,EN,1000,falling,gcc_50,2018-12-13,2018-11-30,2018-11-07,2018-12-22,2018-12-05,2018-11-10,2018-12-04,2018-11-24,2018-11-05,0.33286,0.34145,0.35637,0.32751,0.38362
missouriozarks,EN,1000,falling,gcc_50,2017-12-20,2017-12-06,2017-11-20,2017-12-22,2017-12-11,2017-11-23,2017-12-15,2017-11-30,2017-11-17,0.32689,0.33833,0.35613,0.3223,0.38876
missouriozarks,EN,1000,falling,gcc_50,2016-12-16,2016-12-06,2016-11-27,2016-12-30,2016-12-13,2016-11-28,2016-12-10,2016-12-02,2016-11-07,0.34158,0.34961,0.36432,0.33707,0.38975
missouriozarks,EN,1000,falling,gcc_50,2016-01-05,2015-12-30,2015-11-30,2016-01-09,2016-01-02,2015-12-04,2016-01-01,2015-12-16,2015-11-03,0.33182,0.34141,0.3576,0.32695,0.38718
missouriozarks,EN,1000,falling,gcc_50,2014-12-31,2014-12-19,2014-11-29,2015-01-02,2014-12-29,2014-11-30,2014-12-28,2014-12-14,2014-11-26,0.33438,0.34259,0.35547,0.33106,0.37937
missouriozarks,EN,1000,falling,gcc_50,2013-12-05,2013-11-26,2013-10-23,2013-12-08,2013-12-01,2013-11-09,2013-12-01,2013-11-20,2013-10-21,0.32987,0.3405,0.35756,0.32505,0.38823
missouriozarks,EN,1000,falling,gcc_50,2012-12-15,2012-11-27,2012-11-06,2012-12-23,2012-12-13,2012-11-14,2012-12-12,2012-11-21,2012-10-29,0.33258,0.34101,0.35643,0.32665,0.38616
missouriozarks,EN,1000,falling,gcc_mean,2018-12-09,2018-11-28,2018-11-07,2018-12-19,2018-12-03,2018-11-09,2018-12-02,2018-11-23,2018-11-05,0.33303,0.34058,0.35526,0.32768,0.38205
missouriozarks,EN,1000,falling,gcc_mean,2017-12-07,2017-11-25,2017-11-17,2017-12-12,2017-12-03,2017-11-20,2017-12-01,2017-11-22,2017-11-12,0.33555,0.34458,0.35887,0.33106,0.38552
missouriozarks,EN,1000,falling,gcc_mean,2016-12-14,2016-12-05,2016-11-27,2016-12-29,2016-12-11,2016-11-28,2016-12-08,2016-12-02,2016-11-07,0.34049,0.34849,0.3617,0.33618,0.38638
missouriozarks,EN,1000,falling,gcc_mean,2016-01-04,2015-12-30,2015-11-29,2016-01-08,2016-01-01,2015-12-03,2015-12-31,2015-12-14,2015-11-02,0.33171,0.34029,0.35708,0.32653,0.38585
missouriozarks,EN,1000,falling,gcc_mean,2014-12-30,2014-12-16,2014-11-08,2015-01-02,2014-12-21,2014-11-12,2014-12-19,2014-12-12,2014-10-29,0.33451,0.34297,0.35794,0.32905,0.38668
missouriozarks,EN,1000,falling,gcc_mean,2013-12-04,2013-11-24,2013-10-22,2013-12-08,2013-11-30,2013-11-07,2013-11-30,2013-11-19,2013-10-20,0.32932,0.33878,0.35654,0.32337,0.3862
missouriozarks,EN,1000,falling,gcc_mean,2012-12-15,2012-11-25,2012-11-04,2012-12-19,2012-12-11,2012-11-11,2012-12-10,2012-11-20,2012-10-29,0.33008,0.33949,0.35523,0.32524,0.38425
