#
# Transition date estimate for harvardbarn
#
# Site: harvardbarn
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2011
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:22:14
# Spline RMSE gcc_mean: 0.00742
# Spline RMSE gcc_50: 0.0077
# Spline RMSE gcc_75: 0.0072
# Spline RMSE gcc_90: 0.00697
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardbarn,EN,1000,falling,gcc_75,2017-12-08,2017-12-04,2017-11-10,2017-12-10,2017-12-06,2017-11-15,2017-12-06,2017-12-01,2017-11-08,0.32942,0.33752,0.3527,0.3242,0.38023
harvardbarn,EN,1000,falling,gcc_75,2016-12-26,2016-12-08,2016-11-16,2016-12-29,2016-12-10,2016-11-17,2016-12-12,2016-12-05,2016-11-08,0.32636,0.33512,0.35125,0.32104,0.38019
harvardbarn,EN,1000,falling,gcc_75,2015-12-27,2015-12-03,2015-11-12,2016-01-01,2015-12-14,2015-11-13,2015-12-22,2015-11-27,2015-10-07,0.32984,0.33794,0.35182,0.32449,0.37913
harvardbarn,EN,1000,falling,gcc_75,2014-12-07,2014-12-03,2014-11-13,2014-12-31,2014-12-05,2014-11-14,2014-12-04,2014-11-30,2014-11-12,0.33404,0.342,0.35808,0.32897,0.38655
harvardbarn,EN,1000,falling,gcc_75,2013-12-05,2013-11-27,2013-11-16,2013-12-06,2013-12-01,2013-11-19,2013-12-04,2013-11-24,2013-11-13,0.32704,0.33664,0.35104,0.32322,0.37737
harvardbarn,EN,1000,falling,gcc_75,2012-12-27,2012-12-13,2012-11-17,2013-01-12,2012-12-18,2012-11-21,2012-12-21,2012-12-07,2012-11-15,0.3232,0.33245,0.34913,0.31706,0.3798
harvardbarn,EN,1000,falling,gcc_75,2011-12-29,2011-12-10,2011-11-18,2012-01-06,2011-12-18,2011-11-19,2011-12-23,2011-12-06,2011-11-14,0.32822,0.3368,0.35187,0.32253,0.3807
harvardbarn,EN,1000,falling,gcc_50,2017-12-07,2017-12-04,2017-11-10,2017-12-09,2017-12-05,2017-11-16,2017-12-05,2017-12-01,2017-11-08,0.32487,0.33194,0.34912,0.31934,0.3773
harvardbarn,EN,1000,falling,gcc_50,2016-12-26,2016-12-08,2016-11-17,2016-12-28,2016-12-10,2016-11-18,2016-12-24,2016-12-06,2016-11-12,0.32193,0.33122,0.34722,0.31607,0.37683
harvardbarn,EN,1000,falling,gcc_50,2015-12-30,2015-12-12,2015-11-12,2016-01-03,2015-12-23,2015-11-13,2015-12-26,2015-11-30,2015-10-08,0.32395,0.3326,0.34757,0.3184,0.37603
harvardbarn,EN,1000,falling,gcc_50,2014-12-08,2014-12-05,2014-11-13,2014-12-09,2014-12-06,2014-11-16,2014-12-07,2014-12-03,2014-11-12,0.32407,0.33257,0.35306,0.31906,0.38322
harvardbarn,EN,1000,falling,gcc_50,2013-12-06,2013-11-27,2013-11-17,2013-12-08,2013-12-03,2013-11-20,2013-12-03,2013-11-24,2013-11-09,0.32304,0.33176,0.34601,0.31786,0.37407
harvardbarn,EN,1000,falling,gcc_50,2012-12-24,2012-12-15,2012-11-18,2012-12-27,2012-12-19,2012-11-21,2012-12-21,2012-12-09,2012-11-15,0.31892,0.32851,0.34467,0.31266,0.37622
harvardbarn,EN,1000,falling,gcc_50,2011-12-30,2011-12-06,2011-11-18,2012-01-06,2011-12-09,2011-11-19,2011-12-24,2011-12-03,2011-10-29,0.32427,0.33319,0.34817,0.31889,0.37726
harvardbarn,EN,1000,falling,gcc_mean,2017-12-08,2017-12-04,2017-11-10,2017-12-10,2017-12-06,2017-11-17,2017-12-06,2017-12-02,2017-11-08,0.32424,0.33274,0.34771,0.31893,0.37491
harvardbarn,EN,1000,falling,gcc_mean,2016-12-26,2016-12-08,2016-11-16,2016-12-29,2016-12-10,2016-11-17,2016-12-11,2016-12-06,2016-11-11,0.3206,0.32976,0.34573,0.31517,0.37487
harvardbarn,EN,1000,falling,gcc_mean,2015-12-29,2015-12-04,2015-11-14,2016-01-02,2015-12-17,2015-11-15,2015-12-23,2015-11-27,2015-11-10,0.32431,0.33291,0.34746,0.31939,0.37368
harvardbarn,EN,1000,falling,gcc_mean,2014-12-09,2014-12-05,2014-11-13,2015-01-04,2014-12-06,2014-11-16,2014-12-08,2014-12-03,2014-11-12,0.32434,0.33339,0.35192,0.31922,0.38207
harvardbarn,EN,1000,falling,gcc_mean,2013-12-04,2013-11-26,2013-11-16,2013-12-06,2013-11-29,2013-11-20,2013-12-03,2013-11-23,2013-11-09,0.3209,0.32948,0.34485,0.31658,0.37188
harvardbarn,EN,1000,falling,gcc_mean,2012-12-27,2012-12-15,2012-11-18,2013-01-13,2012-12-19,2012-11-21,2012-12-22,2012-11-27,2012-11-15,0.3173,0.32708,0.34416,0.31172,0.37491
harvardbarn,EN,1000,falling,gcc_mean,2011-12-31,2011-12-07,2011-11-20,2012-01-07,2011-12-20,2011-11-21,2011-12-23,2011-12-04,2011-11-17,0.32398,0.33176,0.34717,0.31832,0.37559
