#
# Transition date estimate for kelloggoldfield
#
# Site: kelloggoldfield
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:45:17
# Spline RMSE gcc_mean: 0.00308
# Spline RMSE gcc_50: 0.00374
# Spline RMSE gcc_75: 0.00416
# Spline RMSE gcc_90: 0.00412
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
kelloggoldfield,AG,1000,rising,gcc_mean,2018-04-19,2018-04-22,2018-05-01,2018-04-17,2018-04-21,2018-04-30,2018-04-21,2018-04-24,2018-05-02,0.34877,0.3579,0.37686,0.34202,0.41106
kelloggoldfield,AG,1000,falling,gcc_90,2018-11-09,2018-10-28,2018-10-22,2018-11-10,2018-11-03,2018-10-24,2018-11-08,2018-10-26,2018-10-20,0.35627,0.37241,0.39638,0.3515,0.44101
kelloggoldfield,AG,1000,falling,gcc_90,2017-10-10,2017-10-07,2017-10-04,2017-12-04,2017-10-09,2017-10-09,2017-10-09,2017-09-18,2017-09-18,0.35064,0.35938,0.37709,0.3451,0.40567
kelloggoldfield,AG,1000,falling,gcc_90,2016-10-13,2016-10-10,2016-06-24,2016-10-16,2016-10-11,2016-06-26,2016-10-12,2016-10-08,2016-06-23,0.3606,0.36875,0.38673,0.3552,0.41231
kelloggoldfield,AG,1000,falling,gcc_90,2015-10-16,2015-09-27,2015-09-09,2015-10-23,2015-10-01,2015-09-13,2015-10-15,2015-09-22,2015-09-06,0.35506,0.36559,0.3842,0.34802,0.42009
kelloggoldfield,AG,1000,falling,gcc_75,2018-11-08,2018-10-29,2018-10-20,2018-11-09,2018-11-02,2018-10-24,2018-11-07,2018-10-26,2018-10-17,0.35976,0.37366,0.39584,0.35266,0.43872
kelloggoldfield,AG,1000,falling,gcc_75,2017-10-10,2017-10-07,2017-10-04,2017-12-04,2017-10-09,2017-10-09,2017-10-09,2017-09-18,2017-09-18,0.34984,0.35747,0.37451,0.34479,0.40284
kelloggoldfield,AG,1000,falling,gcc_75,2016-10-13,2016-10-10,2016-06-24,2016-10-15,2016-10-11,2016-06-26,2016-10-12,2016-10-08,2016-06-23,0.35859,0.36762,0.38457,0.35409,0.40848
kelloggoldfield,AG,1000,falling,gcc_75,2015-10-15,2015-09-27,2015-09-09,2015-10-23,2015-10-01,2015-09-15,2015-10-14,2015-09-23,2015-09-07,0.35422,0.36501,0.38373,0.34769,0.41722
kelloggoldfield,AG,1000,falling,gcc_50,2018-11-03,2018-10-24,2018-10-19,2018-11-07,2018-10-25,2018-10-21,2018-11-01,2018-10-23,2018-10-15,0.36506,0.37495,0.39336,0.35831,0.42727
kelloggoldfield,AG,1000,falling,gcc_50,2017-10-10,2017-10-07,2017-10-03,2017-12-04,2017-10-09,2017-10-09,2017-10-09,2017-09-18,2017-09-18,0.34913,0.35616,0.37464,0.3438,0.40107
kelloggoldfield,AG,1000,falling,gcc_50,2016-10-13,2016-10-10,2016-07-18,2016-10-14,2016-10-11,2016-07-19,2016-10-12,2016-10-08,2016-06-24,0.35568,0.36462,0.37875,0.35249,0.40496
kelloggoldfield,AG,1000,falling,gcc_50,2015-10-15,2015-09-29,2015-09-14,2015-10-23,2015-10-03,2015-09-19,2015-10-14,2015-09-25,2015-09-09,0.35282,0.36261,0.3789,0.34683,0.41002
kelloggoldfield,AG,1000,falling,gcc_mean,2018-11-09,2018-10-25,2018-10-21,2018-11-10,2018-11-06,2018-10-23,2018-11-08,2018-10-24,2018-10-20,0.35054,0.36657,0.38799,0.35004,0.41859
kelloggoldfield,AG,1000,falling,gcc_mean,2017-11-13,2017-10-08,2017-10-04,2017-11-28,2017-10-09,2017-10-09,2017-11-10,2017-09-18,2017-09-18,0.34713,0.35303,0.37171,0.34355,0.39257
kelloggoldfield,AG,1000,falling,gcc_mean,2016-10-12,2016-09-28,2016-06-23,2016-10-14,2016-10-10,2016-06-24,2016-10-11,2016-09-19,2016-06-22,0.35827,0.36667,0.38189,0.35265,0.41077
kelloggoldfield,AG,1000,falling,gcc_mean,2015-10-16,2015-10-01,2015-09-17,2015-10-23,2015-10-05,2015-09-20,2015-10-15,2015-09-27,2015-09-11,0.35252,0.36075,0.37623,0.34669,0.40529
