#
# Transition date estimate for uwmfieldsta
#
# Site: uwmfieldsta
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:18:21
# Spline RMSE gcc_mean: 0.00171
# Spline RMSE gcc_50: 0.00316
# Spline RMSE gcc_75: 0.00324
# Spline RMSE gcc_90: 0.00331
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uwmfieldsta,DB,1000,rising,gcc_75,2017-05-07,2017-05-12,2017-05-18,2017-04-27,2017-05-11,2017-05-16,2017-05-10,2017-05-14,2017-05-19,0.32694,0.33759,0.35585,0.32151,0.38684
uwmfieldsta,DB,1000,rising,gcc_75,2018-05-09,2018-05-13,2018-05-18,2018-05-07,2018-05-12,2018-05-16,2018-05-11,2018-05-15,2018-05-19,0.32908,0.33926,0.36134,0.32223,0.39547
uwmfieldsta,DB,1000,rising,gcc_50,2013-05-07,2013-05-12,2013-05-18,2013-05-05,2013-05-11,2013-05-17,2013-05-09,2013-05-14,2013-05-19,0.32361,0.33415,0.35739,0.31577,0.39847
uwmfieldsta,DB,1000,rising,gcc_50,2014-05-13,2014-05-18,2014-05-23,2014-05-06,2014-05-17,2014-05-22,2014-05-16,2014-05-20,2014-05-24,0.32179,0.33112,0.3563,0.31384,0.3984
uwmfieldsta,DB,1000,rising,gcc_50,2015-05-03,2015-05-11,2015-05-17,2015-04-29,2015-05-10,2015-05-16,2015-05-07,2015-05-13,2015-05-18,0.32121,0.33322,0.35722,0.31367,0.39744
uwmfieldsta,DB,1000,rising,gcc_50,2016-05-08,2016-05-14,2016-05-20,2016-04-19,2016-05-13,2016-05-18,2016-05-12,2016-05-16,2016-05-21,0.32498,0.33317,0.35869,0.31763,0.39223
uwmfieldsta,DB,1000,rising,gcc_50,2017-05-06,2017-05-11,2017-05-18,2017-04-14,2017-05-10,2017-05-16,2017-05-09,2017-05-13,2017-05-19,0.32503,0.33322,0.35303,0.31938,0.38222
uwmfieldsta,DB,1000,rising,gcc_50,2018-05-09,2018-05-13,2018-05-18,2018-05-06,2018-05-12,2018-05-16,2018-05-11,2018-05-15,2018-05-19,0.32696,0.33625,0.35685,0.32056,0.38795
uwmfieldsta,DB,1000,rising,gcc_mean,2013-05-10,2013-05-14,2013-05-18,2013-05-02,2013-05-13,2013-05-17,2013-05-13,2013-05-16,2013-05-19,0.32351,0.33238,0.35928,0.31605,0.39874
uwmfieldsta,DB,1000,rising,gcc_mean,2014-05-16,2014-05-20,2014-05-25,2014-05-03,2014-05-19,2014-05-23,2014-05-19,2014-05-22,2014-05-26,0.32213,0.33236,0.36578,0.31383,0.40192
uwmfieldsta,DB,1000,rising,gcc_mean,2015-05-04,2015-05-12,2015-05-18,2015-04-27,2015-05-11,2015-05-16,2015-05-08,2015-05-14,2015-05-19,0.32211,0.33366,0.3595,0.31354,0.40074
uwmfieldsta,DB,1000,rising,gcc_mean,2016-05-05,2016-05-16,2016-05-21,2016-04-29,2016-05-15,2016-05-20,2016-05-13,2016-05-18,2016-05-22,0.32538,0.33594,0.359,0.31792,0.39521
uwmfieldsta,DB,1000,rising,gcc_mean,2017-05-07,2017-05-12,2017-05-18,2017-04-16,2017-05-11,2017-05-16,2017-05-10,2017-05-14,2017-05-19,0.32549,0.3335,0.35474,0.3194,0.38455
uwmfieldsta,DB,1000,rising,gcc_mean,2018-05-11,2018-05-14,2018-05-19,2018-05-08,2018-05-13,2018-05-17,2018-05-13,2018-05-16,2018-05-20,0.32705,0.336,0.35919,0.32007,0.39247
uwmfieldsta,DB,1000,falling,gcc_90,2018-10-21,2018-10-17,2018-10-10,2018-10-22,2018-10-18,2018-10-12,2018-10-18,2018-10-15,2018-10-08,0.33149,0.34052,0.35629,0.327,0.38469
uwmfieldsta,DB,1000,falling,gcc_90,2017-10-20,2017-10-16,2017-10-08,2017-10-22,2017-10-18,2017-10-11,2017-10-18,2017-10-14,2017-10-06,0.32739,0.33545,0.35185,0.32219,0.37904
uwmfieldsta,DB,1000,falling,gcc_90,2016-10-22,2016-10-19,2016-10-13,2016-10-23,2016-10-20,2016-10-15,2016-10-20,2016-10-17,2016-10-11,0.32262,0.33252,0.35412,0.31764,0.38908
uwmfieldsta,DB,1000,falling,gcc_90,2015-10-18,2015-10-15,2015-10-08,2015-10-19,2015-10-16,2015-10-11,2015-10-17,2015-10-14,2015-10-07,0.32118,0.33335,0.35459,0.31405,0.39259
uwmfieldsta,DB,1000,falling,gcc_90,2014-10-16,2014-10-14,2014-10-09,2014-10-17,2014-10-15,2014-10-10,2014-10-15,2014-10-12,2014-10-08,0.31478,0.32483,0.35222,0.30652,0.39678
uwmfieldsta,DB,1000,falling,gcc_90,2013-10-14,2013-10-09,2013-09-29,2013-10-16,2013-10-10,2013-10-02,2013-10-12,2013-10-06,2013-09-28,0.32651,0.33636,0.35906,0.31943,0.39472
uwmfieldsta,DB,1000,falling,gcc_75,2018-10-21,2018-10-17,2018-10-10,2018-10-22,2018-10-18,2018-10-13,2018-10-18,2018-10-15,2018-10-08,0.32896,0.338,0.35329,0.32551,0.37864
uwmfieldsta,DB,1000,falling,gcc_75,2017-10-21,2017-10-17,2017-10-09,2017-10-23,2017-10-19,2017-10-12,2017-10-19,2017-10-15,2017-10-08,0.32392,0.33216,0.34887,0.31898,0.3754
uwmfieldsta,DB,1000,falling,gcc_75,2016-10-22,2016-10-19,2016-10-13,2016-10-23,2016-10-20,2016-10-15,2016-10-20,2016-10-17,2016-10-12,0.32037,0.33029,0.3516,0.3153,0.38442
uwmfieldsta,DB,1000,falling,gcc_75,2015-10-18,2015-10-16,2015-10-09,2015-10-19,2015-10-17,2015-10-11,2015-10-17,2015-10-14,2015-10-07,0.31793,0.3263,0.3507,0.31044,0.38966
uwmfieldsta,DB,1000,falling,gcc_75,2014-10-16,2014-10-14,2014-10-09,2014-10-17,2014-10-15,2014-10-11,2014-10-15,2014-10-12,2014-10-08,0.31068,0.32101,0.34932,0.30228,0.39226
uwmfieldsta,DB,1000,falling,gcc_75,2013-10-15,2013-10-09,2013-09-30,2013-10-16,2013-10-11,2013-10-02,2013-10-12,2013-10-07,2013-09-28,0.32269,0.33451,0.35416,0.3168,0.39028
uwmfieldsta,DB,1000,falling,gcc_50,2018-10-21,2018-10-18,2018-10-11,2018-10-22,2018-10-19,2018-10-14,2018-10-18,2018-10-15,2018-10-09,0.32484,0.33149,0.34754,0.3213,0.37176
uwmfieldsta,DB,1000,falling,gcc_50,2017-10-21,2017-10-17,2017-10-10,2017-10-22,2017-10-19,2017-10-12,2017-10-19,2017-10-15,2017-10-08,0.32214,0.33041,0.34535,0.31808,0.37132
uwmfieldsta,DB,1000,falling,gcc_50,2016-10-22,2016-10-19,2016-10-14,2016-10-23,2016-10-20,2016-10-16,2016-10-20,2016-10-18,2016-10-13,0.31491,0.3255,0.34577,0.30973,0.37834
uwmfieldsta,DB,1000,falling,gcc_50,2015-10-18,2015-10-16,2015-10-09,2015-10-19,2015-10-17,2015-10-11,2015-10-16,2015-10-14,2015-10-08,0.31221,0.32108,0.347,0.30564,0.38536
uwmfieldsta,DB,1000,falling,gcc_50,2014-10-16,2014-10-14,2014-10-09,2014-10-17,2014-10-15,2014-10-11,2014-10-15,2014-10-12,2014-10-08,0.30478,0.31533,0.34456,0.29787,0.38645
uwmfieldsta,DB,1000,falling,gcc_50,2013-10-15,2013-10-10,2013-09-30,2013-10-16,2013-10-11,2013-10-03,2013-10-12,2013-10-07,2013-09-29,0.31925,0.3291,0.35093,0.31362,0.38436
uwmfieldsta,DB,1000,falling,gcc_mean,2018-10-21,2018-10-17,2018-10-08,2018-10-22,2018-10-19,2018-10-11,2018-10-19,2018-10-14,2018-10-07,0.32868,0.33745,0.35191,0.32514,0.37512
uwmfieldsta,DB,1000,falling,gcc_mean,2017-10-20,2017-10-17,2017-10-10,2017-10-21,2017-10-18,2017-10-13,2017-10-18,2017-10-15,2017-10-08,0.3224,0.33058,0.34575,0.31784,0.37069
uwmfieldsta,DB,1000,falling,gcc_mean,2016-10-22,2016-10-20,2016-10-15,2016-10-23,2016-10-21,2016-10-17,2016-10-21,2016-10-18,2016-10-14,0.31396,0.32236,0.34672,0.30684,0.37897
uwmfieldsta,DB,1000,falling,gcc_mean,2015-10-18,2015-10-15,2015-10-08,2015-10-19,2015-10-16,2015-10-10,2015-10-16,2015-10-12,2015-10-07,0.3212,0.33114,0.35177,0.31671,0.38383
uwmfieldsta,DB,1000,falling,gcc_mean,2014-10-16,2014-10-15,2014-10-10,2014-10-17,2014-10-16,2014-10-12,2014-10-15,2014-10-14,2014-10-09,0.30472,0.31408,0.34702,0.29663,0.38721
uwmfieldsta,DB,1000,falling,gcc_mean,2013-10-16,2013-10-11,2013-10-01,2013-10-17,2013-10-12,2013-10-04,2013-10-13,2013-10-08,2013-09-30,0.31701,0.32716,0.34795,0.31126,0.38136
