#
# Transition date estimate for spruceA0EMT
#
# Site: spruceA0EMT
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:47:47
# Spline RMSE gcc_mean: 0.00504
# Spline RMSE gcc_50: 0.00553
# Spline RMSE gcc_75: 0.0054
# Spline RMSE gcc_90: 0.00495
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceA0EMT,SH,1000,falling,gcc_90,2017-10-12,2017-10-10,2017-10-05,2017-10-13,2017-10-11,2017-10-06,2017-10-10,2017-10-08,2017-10-04,0.33346,0.34444,0.37399,0.32527,0.42059
spruceA0EMT,SH,1000,falling,gcc_90,2016-10-13,2016-10-09,2016-09-29,2016-10-15,2016-10-10,2016-10-02,2016-10-11,2016-10-07,2016-09-28,0.33596,0.34848,0.37496,0.32757,0.41771
spruceA0EMT,SH,1000,falling,gcc_90,2015-10-18,2015-10-12,2015-10-04,2015-10-19,2015-10-13,2015-10-06,2015-10-15,2015-10-10,2015-10-02,0.32121,0.33446,0.36417,0.31265,0.41554
spruceA0EMT,SH,1000,falling,gcc_75,2018-10-11,2018-10-07,2018-09-29,2018-10-13,2018-10-09,2018-10-01,2018-10-09,2018-10-05,2018-09-27,0.34173,0.35365,0.37448,0.33447,0.41387
spruceA0EMT,SH,1000,falling,gcc_75,2017-10-13,2017-10-10,2017-10-05,2017-10-14,2017-10-11,2017-10-06,2017-10-11,2017-10-08,2017-10-04,0.32756,0.34236,0.36902,0.32234,0.41396
spruceA0EMT,SH,1000,falling,gcc_75,2016-10-14,2016-10-09,2016-09-30,2016-10-15,2016-10-11,2016-10-02,2016-10-11,2016-10-06,2016-09-29,0.33184,0.34551,0.3693,0.32549,0.41029
spruceA0EMT,SH,1000,falling,gcc_75,2016-03-21,2016-03-20,2016-03-17,2016-03-22,2016-03-21,2016-03-20,2016-03-19,2016-03-18,2016-03-10,0.30898,0.31478,0.32466,0.30962,0.33606
spruceA0EMT,SH,1000,falling,gcc_75,2015-10-18,2015-10-12,2015-10-03,2015-10-19,2015-10-13,2015-10-05,2015-10-15,2015-10-10,2015-10-01,0.31978,0.33338,0.36183,0.31178,0.41069
spruceA0EMT,SH,1000,falling,gcc_50,2018-10-12,2018-10-06,2018-09-29,2018-10-13,2018-10-08,2018-10-01,2018-10-09,2018-10-03,2018-09-28,0.33875,0.35081,0.37304,0.33362,0.40777
spruceA0EMT,SH,1000,falling,gcc_50,2017-10-13,2017-10-10,2017-10-04,2017-10-14,2017-10-11,2017-10-06,2017-10-11,2017-10-08,2017-10-03,0.32656,0.33958,0.36738,0.32094,0.40805
spruceA0EMT,SH,1000,falling,gcc_50,2016-10-16,2016-10-11,2016-09-30,2016-10-18,2016-10-12,2016-10-02,2016-10-13,2016-10-08,2016-09-29,0.32658,0.33836,0.3652,0.31982,0.40304
spruceA0EMT,SH,1000,falling,gcc_50,2016-03-21,2016-03-20,2016-03-17,2016-03-22,2016-03-21,2016-03-20,2016-03-19,2016-03-18,2016-03-10,0.30628,0.31249,0.32268,0.30608,0.33564
spruceA0EMT,SH,1000,falling,gcc_50,2015-10-18,2015-10-12,2015-10-03,2015-10-20,2015-10-14,2015-10-06,2015-10-15,2015-10-10,2015-10-02,0.31875,0.33235,0.35934,0.30938,0.40466
spruceA0EMT,SH,1000,falling,gcc_mean,2018-10-12,2018-10-08,2018-09-29,2018-10-13,2018-10-09,2018-10-02,2018-10-09,2018-10-05,2018-09-28,0.33848,0.34953,0.3724,0.33273,0.40899
spruceA0EMT,SH,1000,falling,gcc_mean,2017-10-13,2017-10-10,2017-10-05,2017-10-14,2017-10-11,2017-10-06,2017-10-11,2017-10-08,2017-10-04,0.32594,0.34009,0.36516,0.31986,0.40833
spruceA0EMT,SH,1000,falling,gcc_mean,2016-10-16,2016-10-11,2016-10-01,2016-10-18,2016-10-13,2016-10-03,2016-10-13,2016-10-09,2016-09-30,0.3259,0.33883,0.36231,0.31837,0.40345
spruceA0EMT,SH,1000,falling,gcc_mean,2016-03-21,2016-03-20,2016-03-17,2016-03-22,2016-03-21,2016-03-19,2016-03-19,2016-03-18,2016-03-10,0.30604,0.31198,0.32186,0.30604,0.33548
spruceA0EMT,SH,1000,falling,gcc_mean,2015-10-18,2015-10-12,2015-10-04,2015-10-19,2015-10-14,2015-10-06,2015-10-15,2015-10-10,2015-10-03,0.31807,0.33226,0.35838,0.30953,0.40504
