#
# Transition date estimate for northattleboroma
#
# Site: northattleboroma
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:22:08
# Spline RMSE gcc_mean: 0.00493
# Spline RMSE gcc_50: 0.00558
# Spline RMSE gcc_75: 0.00553
# Spline RMSE gcc_90: 0.0057
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
northattleboroma,DB,1000,rising,gcc_50,2012-04-20,2012-04-25,2012-05-03,2012-04-18,2012-04-23,2012-05-01,2012-04-23,2012-04-28,2012-05-04,0.32817,0.34124,0.36809,0.31922,0.41461
northattleboroma,DB,1000,rising,gcc_50,2013-04-27,2013-05-02,2013-05-08,2013-04-25,2013-05-01,2013-05-06,2013-04-30,2013-05-04,2013-05-09,0.32001,0.33484,0.36964,0.31146,0.41804
northattleboroma,DB,1000,rising,gcc_50,2014-05-02,2014-05-07,2014-05-12,2014-04-29,2014-05-06,2014-05-10,2014-05-05,2014-05-08,2014-05-13,0.3194,0.33547,0.36179,0.31024,0.41159
northattleboroma,DB,1000,rising,gcc_50,2015-05-02,2015-05-05,2015-05-10,2015-04-30,2015-05-04,2015-05-08,2015-05-04,2015-05-07,2015-05-11,0.32393,0.33647,0.3632,0.31608,0.40266
northattleboroma,DB,1000,rising,gcc_50,2016-05-03,2016-05-08,2016-05-14,2016-05-01,2016-05-07,2016-05-12,2016-05-07,2016-05-10,2016-05-15,0.32551,0.33713,0.36514,0.31786,0.40847
northattleboroma,DB,1000,rising,gcc_50,2017-04-24,2017-04-30,2017-05-08,2017-04-21,2017-04-28,2017-05-06,2017-04-27,2017-05-03,2017-05-10,0.3274,0.33935,0.36029,0.32008,0.40033
northattleboroma,DB,1000,rising,gcc_50,2018-04-28,2018-05-02,2018-05-08,2018-04-25,2018-04-30,2018-05-06,2018-04-30,2018-05-04,2018-05-09,0.32665,0.33672,0.3566,0.31985,0.38786
northattleboroma,DB,1000,rising,gcc_mean,2012-04-20,2012-04-25,2012-05-03,2012-04-18,2012-04-23,2012-05-01,2012-04-23,2012-04-27,2012-05-04,0.32689,0.33975,0.36688,0.31866,0.40882
northattleboroma,DB,1000,rising,gcc_mean,2013-04-27,2013-05-02,2013-05-07,2013-04-25,2013-05-01,2013-05-06,2013-04-29,2013-05-04,2013-05-08,0.3203,0.33523,0.36249,0.31066,0.4137
northattleboroma,DB,1000,rising,gcc_mean,2014-05-01,2014-05-06,2014-05-12,2014-04-28,2014-05-05,2014-05-10,2014-05-04,2014-05-08,2014-05-13,0.31792,0.33098,0.36177,0.30921,0.40821
northattleboroma,DB,1000,rising,gcc_mean,2015-05-02,2015-05-05,2015-05-10,2015-04-30,2015-05-04,2015-05-08,2015-05-04,2015-05-06,2015-05-11,0.323,0.33537,0.36176,0.31483,0.40107
northattleboroma,DB,1000,rising,gcc_mean,2016-05-03,2016-05-08,2016-05-14,2016-04-30,2016-05-07,2016-05-12,2016-05-06,2016-05-10,2016-05-15,0.32564,0.33725,0.36418,0.31689,0.40506
northattleboroma,DB,1000,rising,gcc_mean,2017-04-24,2017-04-30,2017-05-08,2017-04-21,2017-04-28,2017-05-06,2017-04-27,2017-05-03,2017-05-10,0.32686,0.33874,0.35953,0.31959,0.39872
northattleboroma,DB,1000,rising,gcc_mean,2018-04-26,2018-05-01,2018-05-07,2018-03-30,2018-04-29,2018-05-05,2018-04-29,2018-05-03,2018-05-08,0.32281,0.3337,0.35192,0.31756,0.38509
northattleboroma,DB,1000,falling,gcc_90,2018-10-31,2018-10-26,2018-10-15,2018-11-03,2018-10-28,2018-10-19,2018-10-27,2018-10-23,2018-10-08,0.33699,0.3455,0.36259,0.33098,0.39367
northattleboroma,DB,1000,falling,gcc_90,2017-10-30,2017-10-25,2017-10-15,2017-11-01,2017-10-27,2017-10-18,2017-10-28,2017-10-23,2017-10-12,0.33507,0.34669,0.36695,0.32718,0.40641
northattleboroma,DB,1000,falling,gcc_90,2016-10-23,2016-10-16,2016-10-04,2016-10-25,2016-10-19,2016-10-08,2016-10-19,2016-10-12,2016-09-29,0.3393,0.35051,0.36726,0.33461,0.39944
northattleboroma,DB,1000,falling,gcc_90,2015-10-22,2015-10-19,2015-10-10,2015-10-24,2015-10-20,2015-10-13,2015-10-20,2015-10-16,2015-10-08,0.33105,0.34055,0.36386,0.32444,0.40098
northattleboroma,DB,1000,falling,gcc_90,2014-10-25,2014-10-21,2014-10-12,2014-10-27,2014-10-22,2014-10-15,2014-10-22,2014-10-18,2014-10-09,0.33186,0.34167,0.36338,0.3247,0.40196
northattleboroma,DB,1000,falling,gcc_90,2013-10-16,2013-10-10,2013-09-27,2013-10-18,2013-10-12,2013-10-01,2013-10-13,2013-10-07,2013-09-25,0.33265,0.34479,0.37031,0.32368,0.41468
northattleboroma,DB,1000,falling,gcc_90,2012-10-19,2012-10-15,2012-10-08,2012-10-20,2012-10-16,2012-10-10,2012-10-16,2012-10-13,2012-10-05,0.33145,0.3453,0.3662,0.32624,0.40542
northattleboroma,DB,1000,falling,gcc_75,2018-10-31,2018-10-27,2018-10-18,2018-11-03,2018-10-29,2018-10-22,2018-10-28,2018-10-24,2018-10-14,0.33305,0.34035,0.35706,0.32754,0.38397
northattleboroma,DB,1000,falling,gcc_75,2017-10-31,2017-10-26,2017-10-15,2017-11-01,2017-10-28,2017-10-19,2017-10-28,2017-10-23,2017-10-12,0.32971,0.34233,0.36381,0.32379,0.40199
northattleboroma,DB,1000,falling,gcc_75,2016-10-24,2016-10-19,2016-10-06,2016-10-26,2016-10-21,2016-10-10,2016-10-21,2016-10-14,2016-10-01,0.33533,0.34453,0.36272,0.32932,0.39572
northattleboroma,DB,1000,falling,gcc_75,2015-10-21,2015-10-19,2015-10-11,2015-10-23,2015-10-20,2015-10-14,2015-10-19,2015-10-16,2015-10-09,0.32788,0.3353,0.3587,0.32054,0.39483
northattleboroma,DB,1000,falling,gcc_75,2014-10-26,2014-10-22,2014-10-13,2014-10-27,2014-10-24,2014-10-16,2014-10-24,2014-10-20,2014-10-11,0.32306,0.33666,0.35917,0.31739,0.39773
northattleboroma,DB,1000,falling,gcc_75,2013-10-18,2013-10-11,2013-09-28,2013-10-20,2013-10-13,2013-10-01,2013-10-15,2013-10-08,2013-09-25,0.32428,0.33952,0.3638,0.31624,0.41003
northattleboroma,DB,1000,falling,gcc_75,2012-10-19,2012-10-16,2012-10-08,2012-10-21,2012-10-17,2012-10-11,2012-10-17,2012-10-14,2012-10-06,0.32641,0.33681,0.36168,0.31949,0.40046
northattleboroma,DB,1000,falling,gcc_50,2018-11-01,2018-10-28,2018-10-21,2018-11-04,2018-10-31,2018-10-25,2018-10-28,2018-10-25,2018-10-17,0.32989,0.33666,0.34941,0.32584,0.37257
northattleboroma,DB,1000,falling,gcc_50,2017-10-31,2017-10-26,2017-10-16,2017-11-02,2017-10-28,2017-10-20,2017-10-28,2017-10-23,2017-10-13,0.32809,0.33972,0.35918,0.32167,0.3949
northattleboroma,DB,1000,falling,gcc_50,2016-10-25,2016-10-20,2016-10-06,2016-10-27,2016-10-22,2016-10-10,2016-10-22,2016-10-15,2016-10-01,0.33012,0.34028,0.35836,0.32578,0.38978
northattleboroma,DB,1000,falling,gcc_50,2015-10-23,2015-10-20,2015-10-14,2015-10-24,2015-10-21,2015-10-16,2015-10-21,2015-10-18,2015-10-12,0.3127,0.32399,0.3484,0.30562,0.38908
northattleboroma,DB,1000,falling,gcc_50,2014-10-27,2014-10-24,2014-10-16,2014-10-29,2014-10-25,2014-10-19,2014-10-25,2014-10-22,2014-10-14,0.3141,0.32614,0.34878,0.30598,0.39024
northattleboroma,DB,1000,falling,gcc_50,2013-10-18,2013-10-12,2013-09-30,2013-10-20,2013-10-14,2013-10-03,2013-10-15,2013-10-09,2013-09-27,0.32018,0.33375,0.35743,0.31198,0.40281
northattleboroma,DB,1000,falling,gcc_50,2012-10-19,2012-10-16,2012-10-09,2012-10-20,2012-10-17,2012-10-11,2012-10-17,2012-10-14,2012-10-07,0.31678,0.32859,0.35323,0.31087,0.3934
northattleboroma,DB,1000,falling,gcc_mean,2018-10-30,2018-10-27,2018-10-20,2018-11-01,2018-10-28,2018-10-24,2018-10-27,2018-10-24,2018-10-17,0.32958,0.33539,0.34947,0.32589,0.37175
northattleboroma,DB,1000,falling,gcc_mean,2017-10-31,2017-10-27,2017-10-18,2017-11-02,2017-10-29,2017-10-21,2017-10-29,2017-10-24,2017-10-15,0.32516,0.3365,0.35626,0.31865,0.3927
northattleboroma,DB,1000,falling,gcc_mean,2016-10-25,2016-10-20,2016-10-07,2016-10-27,2016-10-22,2016-10-11,2016-10-22,2016-10-16,2016-10-03,0.32962,0.3398,0.35672,0.32533,0.38767
northattleboroma,DB,1000,falling,gcc_mean,2015-10-23,2015-10-20,2015-10-14,2015-10-24,2015-10-21,2015-10-16,2015-10-21,2015-10-18,2015-10-12,0.31435,0.32502,0.34815,0.30775,0.3877
northattleboroma,DB,1000,falling,gcc_mean,2014-10-27,2014-10-24,2014-10-16,2014-10-28,2014-10-25,2014-10-19,2014-10-25,2014-10-22,2014-10-14,0.3127,0.32495,0.34848,0.30603,0.38895
northattleboroma,DB,1000,falling,gcc_mean,2013-10-18,2013-10-13,2013-09-30,2013-10-20,2013-10-15,2013-10-03,2013-10-16,2013-10-10,2013-09-27,0.32061,0.33197,0.35649,0.31216,0.39964
northattleboroma,DB,1000,falling,gcc_mean,2012-10-19,2012-10-16,2012-10-09,2012-10-20,2012-10-17,2012-10-11,2012-10-17,2012-10-14,2012-10-08,0.31778,0.32907,0.35303,0.31208,0.39109
