#
# Transition date estimate for harvardhemlock2
#
# Site: harvardhemlock2
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:24:58
# Spline RMSE gcc_mean: 0.00419
# Spline RMSE gcc_50: 0.00392
# Spline RMSE gcc_75: 0.00254
# Spline RMSE gcc_90: 0.00279
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardhemlock2,EN,1000,rising,gcc_mean,2017-03-29,2017-04-14,2017-05-22,2017-03-25,2017-04-09,2017-05-18,2017-04-04,2017-04-21,2017-05-25,0.324,0.33336,0.34908,0.31841,0.37939
harvardhemlock2,EN,1000,rising,gcc_mean,2018-04-06,2018-04-19,2018-05-10,2018-04-02,2018-04-16,2018-05-05,2018-04-12,2018-04-23,2018-05-16,0.33083,0.33885,0.35315,0.32591,0.38019
harvardhemlock2,EN,1000,falling,gcc_90,2018-11-22,2018-11-13,2018-10-14,2018-11-28,2018-11-16,2018-10-20,2018-11-18,2018-11-10,2018-10-10,0.34705,0.35432,0.36702,0.3424,0.39102
harvardhemlock2,EN,1000,falling,gcc_90,2017-11-25,2017-11-06,2017-09-16,2017-11-29,2017-11-11,2017-09-23,2017-11-16,2017-10-31,2017-09-10,0.35118,0.35784,0.36912,0.34697,0.39057
harvardhemlock2,EN,1000,falling,gcc_90,2016-12-05,2016-11-24,2016-10-16,2016-12-08,2016-11-29,2016-10-27,2016-11-30,2016-11-18,2016-10-09,0.3337,0.34036,0.35095,0.33011,0.37134
harvardhemlock2,EN,1000,falling,gcc_75,2018-11-19,2018-11-14,2018-10-14,2018-11-21,2018-11-16,2018-10-18,2018-11-16,2018-11-11,2018-10-10,0.34252,0.35019,0.3636,0.33854,0.38827
harvardhemlock2,EN,1000,falling,gcc_75,2017-12-01,2017-11-10,2017-09-24,2017-12-03,2017-11-14,2017-10-13,2017-11-25,2017-11-05,2017-09-17,0.34505,0.35129,0.36389,0.34045,0.38677
harvardhemlock2,EN,1000,falling,gcc_75,2016-12-04,2016-11-21,2016-10-14,2016-12-06,2016-11-28,2016-10-21,2016-11-29,2016-11-13,2016-10-08,0.33145,0.33819,0.34879,0.328,0.36924
harvardhemlock2,EN,1000,falling,gcc_50,2018-11-18,2018-11-11,2018-10-12,2018-11-20,2018-11-14,2018-10-18,2018-11-14,2018-11-08,2018-10-08,0.33485,0.34316,0.35686,0.33072,0.38216
harvardhemlock2,EN,1000,falling,gcc_50,2017-11-26,2017-11-10,2017-10-03,2017-12-01,2017-11-15,2017-10-26,2017-11-15,2017-11-05,2017-09-07,0.33861,0.34562,0.35688,0.3346,0.37898
harvardhemlock2,EN,1000,falling,gcc_50,2016-12-04,2016-11-24,2016-10-16,2016-12-07,2016-11-29,2016-10-25,2016-11-28,2016-11-14,2016-10-10,0.32477,0.33146,0.34259,0.32119,0.36394
harvardhemlock2,EN,1000,falling,gcc_mean,2018-11-24,2018-11-09,2018-10-02,2018-11-29,2018-11-16,2018-10-07,2018-11-18,2018-10-30,2018-09-26,0.33309,0.34102,0.35429,0.32828,0.37994
harvardhemlock2,EN,1000,falling,gcc_mean,2017-12-01,2017-11-15,2017-09-19,2017-12-06,2017-11-21,2017-10-01,2017-11-25,2017-11-08,2017-09-10,0.32971,0.33732,0.34996,0.32493,0.3746
harvardhemlock2,EN,1000,falling,gcc_mean,2016-10-29,2016-10-15,2016-09-14,2016-11-12,2016-10-22,2016-09-26,2016-10-21,2016-10-06,2016-09-04,0.3313,0.33605,0.34465,0.32812,0.36113
