#
# Transition date estimate for bostoncommon
#
# Site: bostoncommon
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:55:46
# Spline RMSE gcc_mean: 0.00258
# Spline RMSE gcc_50: 0.00248
# Spline RMSE gcc_75: 0.00233
# Spline RMSE gcc_90: 0.00263
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bostoncommon,DB,1000,rising,gcc_mean,2013-04-21,2013-04-26,2013-05-03,2013-04-20,2013-04-25,2013-05-01,2013-04-24,2013-04-28,2013-05-04,0.38097,0.39165,0.41115,0.37534,0.44506
bostoncommon,DB,1000,rising,gcc_mean,2014-05-02,2014-05-06,2014-05-12,2014-05-01,2014-05-05,2014-05-11,2014-05-03,2014-05-08,2014-05-13,0.38272,0.39488,0.42055,0.37409,0.4612
bostoncommon,DB,1000,rising,gcc_mean,2015-04-30,2015-05-03,2015-05-08,2015-04-29,2015-05-02,2015-05-06,2015-05-02,2015-05-05,2015-05-09,0.38668,0.39692,0.41426,0.38359,0.44072
bostoncommon,DB,1000,falling,gcc_90,2015-11-10,2015-11-04,2015-10-24,2015-12-11,2015-11-06,2015-10-27,2015-11-06,2015-10-31,2015-10-20,0.40766,0.41377,0.42706,0.40308,0.45052
bostoncommon,DB,1000,falling,gcc_90,2014-11-27,2014-11-19,2014-11-04,2014-11-30,2014-11-21,2014-11-07,2014-11-24,2014-11-16,2014-11-02,0.39732,0.40777,0.42818,0.39004,0.46488
bostoncommon,DB,1000,falling,gcc_90,2013-11-16,2013-11-11,2013-11-03,2013-11-18,2013-11-12,2013-11-05,2013-11-14,2013-11-09,2013-11-02,0.39077,0.40068,0.41946,0.38412,0.45321
bostoncommon,DB,1000,falling,gcc_90,2012-12-06,2012-11-20,2012-11-08,2012-12-08,2012-11-23,2012-11-10,2012-12-02,2012-11-17,2012-11-06,0.39241,0.40499,0.42484,0.38555,0.46386
bostoncommon,DB,1000,falling,gcc_90,2011-11-30,2011-11-23,2011-11-12,2011-12-03,2011-11-24,2011-11-15,2011-11-27,2011-11-20,2011-11-11,0.39059,0.39912,0.41771,0.38431,0.44847
bostoncommon,DB,1000,falling,gcc_90,2010-11-24,2010-11-19,2010-11-04,2010-11-25,2010-11-20,2010-11-08,2010-11-21,2010-11-17,2010-10-30,0.38815,0.39839,0.41959,0.38232,0.45667
bostoncommon,DB,1000,falling,gcc_75,2015-11-20,2015-11-06,2015-10-25,2015-12-14,2015-11-08,2015-10-27,2015-11-11,2015-11-02,2015-10-22,0.40159,0.40863,0.42235,0.39706,0.44754
bostoncommon,DB,1000,falling,gcc_75,2014-11-27,2014-11-19,2014-11-03,2014-11-29,2014-11-20,2014-11-06,2014-11-24,2014-11-16,2014-10-31,0.3933,0.4037,0.42402,0.38659,0.46075
bostoncommon,DB,1000,falling,gcc_75,2013-11-17,2013-11-12,2013-11-02,2013-11-19,2013-11-13,2013-11-04,2013-11-15,2013-11-09,2013-11-01,0.38776,0.39636,0.41703,0.38108,0.44993
bostoncommon,DB,1000,falling,gcc_75,2012-12-06,2012-11-21,2012-11-07,2012-12-08,2012-11-23,2012-11-10,2012-12-02,2012-11-18,2012-11-05,0.38993,0.40192,0.4224,0.38323,0.45999
bostoncommon,DB,1000,falling,gcc_75,2011-11-30,2011-11-22,2011-11-12,2011-12-03,2011-11-24,2011-11-15,2011-11-27,2011-11-20,2011-11-11,0.38807,0.3975,0.41545,0.38202,0.44517
bostoncommon,DB,1000,falling,gcc_75,2010-11-24,2010-11-19,2010-11-01,2010-11-25,2010-11-20,2010-11-07,2010-11-21,2010-11-17,2010-10-29,0.38577,0.3958,0.41729,0.37971,0.45402
bostoncommon,DB,1000,falling,gcc_50,2014-11-27,2014-11-18,2014-10-30,2014-11-29,2014-11-20,2014-11-05,2014-11-23,2014-11-16,2014-10-25,0.39029,0.40144,0.4201,0.38394,0.45578
bostoncommon,DB,1000,falling,gcc_50,2013-11-18,2013-11-12,2013-11-01,2013-11-20,2013-11-13,2013-11-04,2013-11-16,2013-11-10,2013-10-31,0.38454,0.3941,0.41288,0.3779,0.44545
bostoncommon,DB,1000,falling,gcc_50,2012-12-05,2012-11-21,2012-11-07,2012-12-08,2012-11-23,2012-11-10,2012-12-01,2012-11-18,2012-11-05,0.38783,0.39861,0.4176,0.38102,0.45306
bostoncommon,DB,1000,falling,gcc_50,2011-12-01,2011-11-23,2011-11-13,2011-12-05,2011-11-25,2011-11-15,2011-11-28,2011-11-20,2011-11-11,0.38418,0.39282,0.40973,0.37815,0.44024
bostoncommon,DB,1000,falling,gcc_50,2010-11-24,2010-11-19,2010-11-01,2010-11-25,2010-11-20,2010-11-07,2010-11-21,2010-11-17,2010-10-29,0.38302,0.3926,0.41265,0.37713,0.44726
bostoncommon,DB,1000,falling,gcc_mean,2014-11-27,2014-11-19,2014-10-30,2014-12-01,2014-11-20,2014-11-06,2014-11-24,2014-11-16,2014-10-24,0.39065,0.39972,0.418,0.38402,0.45189
bostoncommon,DB,1000,falling,gcc_mean,2013-11-18,2013-11-12,2013-11-02,2013-11-20,2013-11-14,2013-11-05,2013-11-15,2013-11-10,2013-10-31,0.38329,0.39289,0.40953,0.3772,0.44033
bostoncommon,DB,1000,falling,gcc_mean,2012-12-06,2012-11-21,2012-11-07,2012-12-09,2012-11-24,2012-11-10,2012-12-02,2012-11-18,2012-11-04,0.38647,0.39698,0.4146,0.37971,0.44905
bostoncommon,DB,1000,falling,gcc_mean,2011-11-30,2011-11-22,2011-11-12,2011-12-03,2011-11-24,2011-11-15,2011-11-27,2011-11-20,2011-11-11,0.38418,0.39306,0.40915,0.37863,0.43671
bostoncommon,DB,1000,falling,gcc_mean,2010-11-24,2010-11-19,2010-10-29,2010-11-26,2010-11-20,2010-11-05,2010-11-21,2010-11-17,2010-10-27,0.38243,0.39181,0.41195,0.37618,0.44654
