#
# ROI color statistics timeseries for intervale
#
# Site: intervale
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 44.273525
# Lon: -73.949244
# Elev: 500
# UTC Offset: -5
# Resize Flag: False
# Version: 1
# Creation Date: 2018-05-01
# Creation Time: 12:39:05
# Update Date: 2019-01-14
# Update Time: 04:33:19
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2015-08-16,15:30:06,228,intervale_2015_08_16_153006.jpg,36.03771,85,1,0.36805,0.25180,16.51678,5.01071,8,10,13,16,20,23,25,24.14228,6.95195,13,15,19,24,29,33,35,24.93569,5.42306,15,18,21,25,29,32,33,0.96221,0.96514,0.96628
2015-08-16,16:00:06,228,intervale_2015_08_16_160006.jpg,30.83950,96,1,0.35694,0.24713,14.45340,3.98810,8,9,12,15,17,20,21,20.87606,5.76155,12,13,17,21,25,29,30,23.15652,4.97296,15,16,20,23,27,30,31,0.94656,0.98538,0.96817
2015-08-16,16:30:06,228,intervale_2015_08_16_163006.jpg,25.53291,108,1,0.35489,0.24003,13.31494,3.40137,8,9,11,13,15,18,19,19.68654,4.97473,12,13,16,20,23,26,28,22.47004,4.39249,15,17,19,23,25,28,30,0.92485,0.98206,0.94813
2015-08-16,17:00:06,228,intervale_2015_08_16_170006.jpg,20.17711,157,1,0.36491,0.23357,16.43293,4.73318,11,12,13,16,19,21,23,25.67337,6.22228,18,19,21,25,29,32,35,28.24979,5.04699,21,23,25,28,31,34,36,0.94987,0.96134,0.93699
2015-08-16,17:30:05,228,intervale_2015_08_16_173005.jpg,14.82640,276,1,0.37006,0.21734,18.60184,4.35519,12,13,16,18,21,24,26,31.67273,6.69111,20,23,28,32,36,40,42,35.31459,5.78502,26,28,32,35,39,43,44,0.91934,0.96303,0.93160
2015-08-16,18:00:06,228,intervale_2015_08_16_180006.jpg,9.52451,558,1,0.38328,0.16796,15.93754,7.50672,5,7,11,15,21,26,29,36.36841,11.44832,17,21,29,37,44,50,54,42.58137,9.50920,26,30,37,43,49,54,57,0.92940,0.97204,0.92716
2015-08-16,18:30:05,228,intervale_2015_08_16_183005.jpg,4.36663,922,1,0.39190,0.11638,10.20673,7.65686,0,1,4,9,15,21,25,34.37160,14.50299,9,14,24,35,45,53,57,43.12712,13.45558,18,25,35,45,53,59,62,0.85954,0.96303,0.81176
2015-08-16,19:00:05,228,intervale_2015_08_16_190005.jpg,-0.30638,1296,1,0.39146,0.14687,15.91055,9.65275,2,4,8,15,22,29,33,42.40899,14.10555,18,24,33,43,52,60,65,50.01466,11.41230,29,36,43,51,58,63,66,0.93182,0.95476,0.89213
2015-08-16,19:30:05,228,intervale_2015_08_16_193005.jpg,-5.69543,1627,1,0.38165,0.18453,24.31339,10.77332,8,11,16,24,32,39,43,50.28598,14.06121,26,32,41,51,60,68,73,57.15907,9.97162,40,45,51,57,64,70,73,0.96327,0.93207,0.93066
2015-08-16,20:00:06,228,intervale_2015_08_16_200006.jpg,-10.62819,2389,1,0.33077,0.20999,35.14745,9.65317,19,23,28,35,42,48,51,55.36530,11.63434,36,40,47,55,64,70,74,76.86792,8.40648,63,66,71,77,83,88,91,0.95802,0.87584,0.88445
2015-08-16,20:30:06,228,intervale_2015_08_16_203006.jpg,-15.08298,2400,1,0.29496,0.27539,26.20977,2.09127,23,24,25,26,28,29,30,28.07238,1.66198,25,26,27,28,29,30,31,40.89079,2.13210,38,38,40,41,42,43,44,0.43051,0.51432,0.52918
2015-08-16,21:00:05,228,intervale_2015_08_16_210005.jpg,-19.19067,2400,1,0.29377,0.27795,26.18754,2.28118,22,23,25,26,28,29,30,27.67812,1.65947,25,26,27,28,29,30,30,40.35170,1.92963,37,38,39,40,42,43,43,0.42501,0.63647,0.55819
2015-08-16,21:30:05,228,intervale_2015_08_16_213005.jpg,-22.88142,2400,1,0.29426,0.27715,26.03506,2.15016,22,23,25,26,28,29,29,27.64214,1.66408,25,26,27,28,29,30,30,40.26112,1.94711,37,38,39,40,41,43,43,0.46384,0.68465,0.50187
2015-08-16,22:00:05,228,intervale_2015_08_16_220005.jpg,-26.07114,2400,1,0.29405,0.27773,26.15361,2.09102,23,24,25,26,28,29,29,27.68980,1.68116,25,26,27,28,29,30,30,40.32465,2.04087,37,38,39,40,42,43,44,0.42601,0.56570,0.50746
2015-08-16,22:30:05,228,intervale_2015_08_16_223005.jpg,-28.67439,2400,1,0.29345,0.27956,26.33017,2.12013,23,24,25,26,28,29,30,27.63888,1.65467,25,26,27,28,29,30,30,40.21650,1.96061,37,38,39,40,41,43,43,0.48898,0.60160,0.58792
2015-08-17,04:00:06,229,intervale_2015_08_17_040006.jpg,-10.67623,2400,1,0.29033,0.26905,21.06516,2.22979,17,18,20,21,23,24,25,22.73173,1.77598,20,21,22,23,24,25,26,34.49880,1.97423,31,32,33,34,36,37,38,0.63559,0.73838,0.65651
2015-08-17,04:30:06,229,intervale_2015_08_17_043006.jpg,-5.76313,2400,1,0.29037,0.26810,20.76742,2.15468,17,18,19,21,22,24,24,22.49186,1.80621,20,20,21,22,24,25,25,34.20085,2.09022,31,32,33,34,36,37,37,0.58802,0.72038,0.63621
2015-08-17,05:00:06,229,intervale_2015_08_17_050006.jpg,-0.35486,2400,1,0.29014,0.26948,21.02670,2.22713,17,18,20,21,23,24,24,22.63803,1.86337,20,20,21,23,24,25,26,34.36112,2.06512,31,32,33,34,36,37,38,0.54788,0.65802,0.69711
2015-08-17,05:30:06,229,intervale_2015_08_17_053006.jpg,4.30204,2400,1,0.29597,0.27194,24.56983,2.18200,21,22,23,25,26,27,28,26.74129,1.71243,24,25,26,27,28,29,30,39.03938,2.00598,36,37,38,39,40,41,42,0.40998,0.60440,0.63150
2015-08-17,06:00:06,229,intervale_2015_08_17_060006.jpg,9.45513,1616,1,0.32518,0.21656,33.04568,9.20319,20,22,26,32,39,46,49,49.61976,10.50546,34,37,42,48,57,64,68,69.92748,7.67618,58,61,65,69,75,80,83,0.96846,0.88696,0.89516
2015-08-17,06:30:05,229,intervale_2015_08_17_063005.jpg,14.74355,1591,1,0.33386,0.32495,45.32797,10.41959,29,33,38,44,52,59,64,46.57033,11.56229,30,33,38,45,55,63,67,47.59285,7.77722,35,38,42,47,53,58,61,0.95029,0.92088,0.92721
2015-08-17,07:00:05,229,intervale_2015_08_17_070005.jpg,20.08881,586,1,0.38340,0.28322,30.26615,12.97537,13,16,21,28,39,48,54,40.97238,14.72491,20,24,30,39,51,61,67,35.62727,9.87152,21,24,29,35,42,48,52,0.98063,0.93439,0.93906
2015-08-17,07:30:05,229,intervale_2015_08_17_073005.jpg,25.43458,176,1,0.38279,0.33135,32.85574,15.07740,14,16,21,30,42,53,60,37.95659,16.20980,16,20,26,35,48,60,67,28.34632,11.33792,14,16,20,26,35,43,48,0.98796,0.94541,0.95332
2015-08-17,08:00:05,229,intervale_2015_08_17_080005.jpg,30.72910,187,1,0.40990,0.30261,33.14950,23.10530,1,6,15,29,49,65,75,44.90248,25.48243,7,14,26,41,62,79,90,31.49419,18.43832,4,10,18,29,43,56,64,0.99089,0.95832,0.96387
2015-08-17,08:30:06,229,intervale_2015_08_17_083006.jpg,35.91543,166,1,0.41250,0.29952,37.95949,26.14638,2,6,17,34,55,74,85,52.27819,29.18903,9,17,30,49,72,92,104,36.49816,21.75923,5,11,21,34,49,66,76,0.99037,0.96291,0.97161
2015-08-17,09:00:06,229,intervale_2015_08_17_090006.jpg,40.91355,162,1,0.41211,0.29976,41.10517,25.88338,4,10,21,38,59,77,87,56.51176,29.08661,12,20,35,54,77,96,107,39.51225,21.42759,9,14,24,37,53,68,78,0.99166,0.96436,0.97374
2015-08-17,09:30:06,229,intervale_2015_08_17_093006.jpg,45.62940,151,1,0.41244,0.30233,44.55446,26.03405,7,12,24,42,64,80,90,60.78116,29.21421,16,24,38,59,82,100,110,42.03399,21.60913,10,16,26,39,57,71,80,0.99302,0.96770,0.97688
2015-08-17,10:00:05,229,intervale_2015_08_17_100005.jpg,49.93096,132,1,0.41353,0.30670,44.10347,24.60547,7,13,24,43,63,77,86,59.46516,28.00172,16,24,38,58,81,97,106,40.23088,20.55577,10,15,25,38,55,68,76,0.99145,0.96659,0.97561
2015-08-17,10:30:06,229,intervale_2015_08_17_103006.jpg,53.65279,154,1,0.41747,0.29033,40.98456,23.22396,6,11,22,39,59,73,81,58.93265,27.23470,16,24,38,58,80,95,104,41.24965,20.01199,11,16,26,40,55,69,76,0.98984,0.96663,0.97718
2015-08-17,11:00:05,229,intervale_2015_08_17_110005.jpg,56.57049,118,1,0.41888,0.30138,45.76771,25.48234,4,12,25,45,65,80,88,63.61176,29.82489,14,23,41,64,86,103,111,42.48258,22.68941,6,13,25,41,59,73,81,0.98899,0.96613,0.97854
2015-08-17,11:30:06,229,intervale_2015_08_17_113006.jpg,58.45221,118,1,0.42145,0.30092,45.02061,26.44195,2,9,24,44,65,80,89,63.05361,31.40475,10,20,39,63,87,104,113,41.53718,23.38294,3,11,24,40,59,73,81,0.98960,0.96815,0.98076
2015-08-17,12:00:08,229,intervale_2015_08_17_120008.jpg,59.09454,108,1,0.41292,0.30110,48.14788,24.31560,10,16,29,48,66,80,88,66.02982,28.52512,21,28,44,67,87,103,112,45.72996,21.40266,13,19,29,45,61,75,82,0.99089,0.96726,0.97935
2015-08-17,12:30:05,229,intervale_2015_08_17_123005.jpg,58.42096,100,1,0.41394,0.30114,45.45000,23.19319,9,15,27,45,63,77,84,62.47564,27.42123,17,25,42,63,83,99,107,43.00234,20.37249,12,17,28,42,57,70,78,0.98992,0.96604,0.97812
2015-08-17,13:00:06,229,intervale_2015_08_17_130006.jpg,56.51123,94,1,0.41688,0.30334,45.05333,23.05585,8,14,28,45,62,76,83,61.91721,27.32689,16,24,42,62,82,98,105,41.55411,20.44952,9,15,26,41,56,69,76,0.98998,0.96689,0.97920
2015-08-17,13:30:05,229,intervale_2015_08_17_133005.jpg,53.57041,86,1,0.40132,0.30554,48.24915,19.61762,18,23,33,47,62,75,81,63.37422,22.93606,27,33,46,63,80,94,102,46.29285,17.13249,21,25,33,45,58,70,76,0.98842,0.95856,0.97370
2015-08-17,14:00:05,229,intervale_2015_08_17_140005.jpg,49.83245,84,1,0.39844,0.30347,45.10312,17.82096,19,23,31,44,58,70,76,59.21792,20.98513,27,32,43,58,74,88,95,44.30184,15.67426,23,26,32,42,55,66,73,0.98815,0.95794,0.97306
2015-08-17,14:30:05,229,intervale_2015_08_17_143005.jpg,45.51401,82,1,0.39183,0.29765,39.38067,16.55709,16,19,26,37,50,63,70,51.84044,19.49701,23,28,37,50,65,79,87,41.08385,13.88015,22,25,31,39,49,61,68,0.98991,0.95609,0.97216
2015-08-17,15:00:06,229,intervale_2015_08_17_150006.jpg,40.78345,85,1,0.37722,0.27371,23.12691,12.75424,9,11,14,19,29,42,50,31.87309,15.72220,13,16,21,28,39,55,64,29.49540,10.29555,16,18,23,28,34,43,50,0.99003,0.96882,0.97090
2015-08-17,15:30:06,229,intervale_2015_08_17_153006.jpg,35.77487,88,1,0.35372,0.24770,13.66303,3.92257,8,9,11,14,16,19,20,19.51091,5.45776,11,13,16,20,23,27,29,21.98520,4.69918,14,16,19,22,25,28,30,0.95085,0.98564,0.96805
2015-08-17,16:00:05,229,intervale_2015_08_17_160005.jpg,30.58495,95,1,0.35275,0.24484,13.07982,3.57572,7,8,10,13,16,18,19,18.84426,4.99381,11,12,15,19,22,25,27,21.49738,4.49307,14,16,18,22,25,27,29,0.93852,0.99254,0.96424
2015-08-17,16:30:05,229,intervale_2015_08_17_163005.jpg,25.28158,104,1,0.36405,0.24731,16.15715,4.19679,9,11,13,16,19,22,23,23.78414,5.96318,14,16,19,24,28,31,33,25.39001,4.98244,17,19,22,25,29,32,33,0.94958,0.97545,0.96691
2015-08-17,17:00:05,229,intervale_2015_08_17_170005.jpg,19.92706,149,1,0.36614,0.24083,17.09589,4.87786,11,12,14,17,19,22,25,25.99150,6.59679,17,19,21,25,30,33,36,27.90078,5.03706,21,22,24,27,31,34,36,0.95106,0.96859,0.94544
2015-08-17,17:30:05,229,intervale_2015_08_17_173005.jpg,14.57274,443,1,0.38877,0.19892,19.74688,8.74117,6,9,13,19,26,32,35,38.59412,12.14027,17,23,31,39,47,54,57,40.93123,9.50087,24,29,35,41,48,52,55,0.95313,0.96357,0.94609
2015-08-17,18:00:05,229,intervale_2015_08_17_180005.jpg,9.27290,458,1,0.38807,0.19255,17.28824,8.07395,5,7,12,17,23,28,31,34.84285,11.76531,14,19,27,36,43,49,53,37.65361,9.80660,20,25,31,38,45,50,52,0.94812,0.96713,0.94407
2015-08-17,18:30:05,229,intervale_2015_08_17_183005.jpg,4.11413,618,1,0.37907,0.21232,22.14433,8.19297,10,12,16,22,28,33,36,39.53527,10.68199,21,25,32,40,47,53,57,42.61572,8.51369,28,32,37,43,49,53,56,0.96611,0.96874,0.96150
2015-08-17,19:00:05,229,intervale_2015_08_17_190005.jpg,-0.51594,916,1,0.39604,0.25452,27.80751,12.70449,8,12,18,27,37,45,49,43.26848,15.32867,17,23,33,43,55,63,67,38.17769,10.95625,19,24,32,39,46,52,55,0.98146,0.95020,0.94842
2015-08-17,19:30:05,229,intervale_2015_08_17_193005.jpg,-6.01996,1500,1,0.38317,0.21321,25.55779,10.56194,9,12,18,25,33,40,43,45.93187,13.69422,23,28,37,46,56,63,68,48.38399,10.31013,31,35,42,49,55,61,64,0.96355,0.95571,0.95039
2015-08-17,20:00:05,229,intervale_2015_08_17_200005.jpg,-10.90596,2389,1,0.32421,0.23509,37.41445,9.11146,22,26,31,37,44,49,52,51.59830,10.87385,33,37,44,52,59,66,69,70.13909,7.79328,57,60,65,70,76,80,83,0.94726,0.86250,0.87374
2015-08-17,20:30:06,229,intervale_2015_08_17_203006.jpg,-15.37165,2400,1,0.29673,0.27495,25.97394,2.38866,22,23,24,26,28,29,30,28.03137,1.78325,25,26,27,28,29,30,31,40.46084,2.21766,37,38,39,41,42,43,44,0.40175,0.54549,0.55269
2015-08-17,21:00:06,229,intervale_2015_08_17_210006.jpg,-19.49026,2400,1,0.29579,0.27555,25.80545,2.26956,22,23,24,26,27,29,29,27.70057,1.66870,25,26,27,28,29,30,30,40.14441,2.01651,37,38,39,40,41,43,43,0.46129,0.62266,0.58830
2015-08-17,21:30:05,229,intervale_2015_08_17_213005.jpg,-23.18743,2400,1,0.29400,0.27775,26.08081,2.11012,23,23,25,26,28,29,29,27.60701,1.71211,25,25,27,28,29,30,30,40.21204,2.00345,37,38,39,40,41,43,43,0.47558,0.64663,0.57031
2015-08-17,22:00:06,229,intervale_2015_08_17_220006.jpg,-26.38656,2400,1,0.29578,0.27513,25.70942,2.25510,22,23,24,26,27,29,29,27.63839,1.68810,25,25,27,28,29,30,30,40.09554,1.94751,37,38,39,40,41,42,43,0.42400,0.65098,0.59709
2015-08-17,22:30:05,229,intervale_2015_08_17_223005.jpg,-28.99430,2400,1,0.29417,0.27783,26.09171,2.24502,22,23,25,26,28,29,30,27.62635,1.65674,25,26,27,28,29,30,30,40.19575,1.84258,37,38,39,40,41,42,43,0.42147,0.65594,0.54061
2015-08-18,04:00:06,230,intervale_2015_08_18_040006.jpg,-10.89165,2400,1,0.29103,0.26735,20.78399,2.14386,17,18,19,21,22,23,24,22.62500,1.77102,20,20,21,23,24,25,25,34.33265,2.05133,31,32,33,34,36,37,38,0.63607,0.73625,0.70277
2015-08-18,04:30:06,230,intervale_2015_08_18_043006.jpg,-6.00527,2400,1,0.28922,0.26896,20.96636,2.16630,17,18,20,21,22,24,24,22.54618,1.82639,20,20,21,23,24,25,25,34.44136,2.06748,31,32,33,35,36,37,38,0.66405,0.78361,0.71601
2015-08-18,05:00:05,230,intervale_2015_08_18_050005.jpg,-0.51036,2400,1,0.28863,0.27087,21.12755,2.17726,18,18,20,21,23,24,25,22.51331,1.80865,20,20,21,23,24,25,25,34.35878,2.07372,31,32,33,34,36,37,38,0.62181,0.66806,0.70768
2015-08-18,05:30:06,230,intervale_2015_08_18_053006.jpg,4.12017,2400,1,0.29137,0.26491,21.40446,2.09737,18,19,20,21,23,24,25,23.54256,1.84699,20,21,22,24,25,26,26,35.85163,2.15606,32,33,34,36,37,39,39,0.58957,0.68521,0.60751
2015-08-18,06:00:06,230,intervale_2015_08_18_060006.jpg,9.27413,1715,1,0.32405,0.25008,35.69129,9.75693,21,24,29,35,42,49,53,46.24788,11.35936,28,32,38,45,54,62,65,60.77996,8.00257,48,51,56,60,66,71,74,0.96017,0.88090,0.89246
2015-08-18,06:30:05,230,intervale_2015_08_18_063005.jpg,14.56453,1511,1,0.34836,0.33511,39.55666,10.88797,23,27,32,38,47,54,59,41.12174,12.02048,23,27,33,40,49,58,62,37.36388,8.00857,25,28,32,37,43,48,51,0.97257,0.92634,0.94053
2015-08-18,07:00:06,230,intervale_2015_08_18_070006.jpg,19.91349,305,1,0.36361,0.36921,33.25992,13.77880,14,18,23,31,42,52,58,32.75567,14.07472,13,17,23,30,42,52,59,24.06870,9.45197,11,14,17,22,30,37,41,0.99042,0.95115,0.95371
2015-08-18,07:30:06,230,intervale_2015_08_18_073006.jpg,25.25741,178,1,0.38269,0.33103,32.89596,15.23265,13,16,21,30,43,54,61,38.02960,16.18891,16,20,26,35,48,60,67,28.44809,11.19982,13,16,21,27,35,43,48,0.98625,0.94774,0.95378
2015-08-18,08:00:05,230,intervale_2015_08_18_080005.jpg,30.54441,185,1,0.40512,0.30431,35.15333,21.54531,6,10,18,31,50,64,74,46.79887,23.37653,14,19,30,43,63,78,88,33.56763,16.71352,10,15,22,31,44,55,62,0.99078,0.95944,0.96445
2015-08-18,08:30:06,230,intervale_2015_08_18_083006.jpg,35.72303,194,1,0.40623,0.29827,39.76480,23.22112,7,13,22,36,56,71,81,54.15800,25.70722,17,24,35,51,72,89,99,39.39603,18.56011,13,18,26,37,51,64,73,0.99167,0.96140,0.97059
2015-08-18,09:00:06,230,intervale_2015_08_18_090006.jpg,40.70986,208,1,0.40800,0.29212,40.66055,22.86475,8,14,23,38,57,73,81,56.79016,25.86318,18,25,37,54,75,93,101,41.73987,18.70065,15,20,28,39,53,67,75,0.99133,0.96384,0.97277
2015-08-18,09:30:06,230,intervale_2015_08_18_093006.jpg,45.41044,150,1,0.41267,0.29904,42.26076,25.38286,5,11,22,39,61,77,86,58.31877,28.70243,14,22,37,56,79,97,107,40.73966,21.18093,9,15,25,38,55,70,78,0.99072,0.96719,0.97443
2015-08-18,10:00:05,230,intervale_2015_08_18_100005.jpg,49.69266,168,1,0.41584,0.29286,43.61735,25.36178,6,12,23,42,63,79,87,61.93428,29.16537,17,25,39,60,84,102,110,43.38633,21.71637,11,17,27,41,58,73,82,0.99037,0.96725,0.97581
2015-08-18,10:30:06,230,intervale_2015_08_18_103006.jpg,53.39165,132,1,0.41921,0.29877,44.29072,26.36697,4,10,23,42,65,80,89,62.14589,30.48515,13,22,39,61,86,103,112,41.80921,22.75317,7,13,25,40,58,73,81,0.99064,0.96878,0.97878
2015-08-18,11:00:06,230,intervale_2015_08_18_110006.jpg,56.28646,127,1,0.42025,0.29877,45.09334,25.31553,4,11,25,45,64,79,87,63.42776,29.78563,14,24,41,64,86,102,111,42.40914,22.30543,7,13,26,42,58,72,80,0.98871,0.96655,0.97809
2015-08-18,11:30:06,230,intervale_2015_08_18_113006.jpg,58.14505,118,1,0.42151,0.29972,45.15999,24.56435,6,12,26,45,64,78,85,63.51062,28.89588,16,25,42,64,85,101,110,42.00397,21.47260,9,15,26,41,57,71,79,0.99014,0.96541,0.97602
2015-08-18,12:00:07,230,intervale_2015_08_18_120007.jpg,58.77287,112,1,0.42332,0.30162,45.26020,23.16997,7,13,27,46,62,76,83,63.52224,27.33571,17,25,43,65,84,99,107,41.27365,20.23508,8,14,26,41,55,68,75,0.99002,0.96808,0.97914
2015-08-18,12:30:05,230,intervale_2015_08_18_123005.jpg,58.09501,97,1,0.43087,0.30218,40.55411,24.01172,0,6,22,41,59,72,80,57.82458,29.00085,5,15,38,59,80,95,103,35.82564,21.20319,0,6,20,35,51,64,71,0.98867,0.96891,0.98275
2015-08-18,13:00:06,230,intervale_2015_08_18_130006.jpg,56.19039,104,1,0.43363,0.30065,38.94695,24.34829,0,3,20,39,57,72,79,56.17358,29.51944,3,12,35,57,78,94,102,34.42323,21.54420,0,4,18,34,50,63,70,0.98739,0.96711,0.98194
2015-08-18,13:30:05,230,intervale_2015_08_18_133005.jpg,53.26038,92,1,0.41983,0.30157,40.71055,21.12450,6,12,25,40,56,69,75,56.67458,25.06167,13,23,39,57,75,89,97,37.60843,18.81319,7,13,24,37,51,63,69,0.98752,0.96420,0.97800
2015-08-18,14:00:06,230,intervale_2015_08_18_140006.jpg,49.53289,88,1,0.40721,0.30321,42.30496,18.41994,14,18,28,42,55,67,74,56.81622,21.47246,22,28,41,57,72,86,93,40.40432,15.87265,17,21,28,39,51,62,68,0.98932,0.96105,0.97444
2015-08-18,14:30:06,230,intervale_2015_08_18_143006.jpg,45.22622,139,1,0.40285,0.27663,34.41508,13.54910,13,17,25,34,43,53,59,50.11827,16.18449,23,29,39,50,60,72,78,39.87542,11.46719,23,26,32,39,47,55,61,0.98529,0.95645,0.96888
2015-08-18,15:00:06,230,intervale_2015_08_18_150006.jpg,40.50832,530,1,0.38076,0.26033,36.06820,11.62051,17,21,28,36,44,51,55,52.75262,13.54052,30,35,44,53,63,70,74,49.72599,9.26860,34,38,44,50,56,62,65,0.98639,0.94028,0.95648
2015-08-18,15:30:06,230,intervale_2015_08_18_153006.jpg,35.50754,1071,1,0.38459,0.24878,27.91296,10.68784,11,14,20,28,35,42,46,43.15028,12.84524,21,26,35,44,52,59,64,41.13612,9.74947,24,29,35,42,48,53,56,0.98433,0.96037,0.96102
2015-08-18,16:00:06,230,intervale_2015_08_18_160006.jpg,30.32014,675,1,0.42648,0.26973,32.64037,16.15774,6,11,21,32,45,54,59,51.60885,20.13927,16,24,38,53,66,77,82,36.76296,14.76206,11,18,27,36,47,56,61,0.98161,0.96661,0.97596
2015-08-18,16:30:05,230,intervale_2015_08_18_163005.jpg,25.02296,313,1,0.44497,0.24945,21.14603,13.76035,0,2,10,21,31,40,45,37.72011,19.16594,2,9,24,39,52,62,67,25.90340,14.02600,1,5,16,26,36,44,49,0.96749,0.97115,0.97335
2015-08-18,17:00:05,230,intervale_2015_08_18_170005.jpg,19.66978,283,1,0.39994,0.25564,25.98846,10.16077,10,13,18,26,33,39,43,40.65758,12.81528,19,23,32,41,50,57,61,35.01360,9.30764,20,23,29,35,41,47,50,0.97896,0.95483,0.96299
2015-08-18,17:30:05,230,intervale_2015_08_18_173005.jpg,14.31512,324,1,0.38678,0.23559,21.90644,7.12381,11,13,17,22,26,32,34,35.96572,9.60277,20,23,30,36,43,48,51,35.11431,7.57199,22,25,30,35,40,45,47,0.96099,0.96646,0.95714
2015-08-18,18:00:05,230,intervale_2015_08_18_180005.jpg,9.01440,433,1,0.39268,0.20975,19.44731,8.70056,6,9,13,19,25,31,35,36.40800,12.01548,15,20,28,37,45,51,55,36.86254,9.67760,20,24,31,38,44,49,51,0.95834,0.97420,0.95996
2015-08-18,18:30:06,230,intervale_2015_08_18_183006.jpg,3.85561,843,1,0.39664,0.18468,17.38916,9.91041,2,5,10,17,24,31,35,37.34717,14.45488,11,17,28,39,48,55,59,39.42188,12.04580,17,23,32,41,48,54,57,0.94081,0.97101,0.93078
2015-08-18,19:00:06,230,intervale_2015_08_18_190006.jpg,-0.72529,1627,1,0.36883,0.23293,35.16919,11.23486,17,21,28,35,43,50,54,55.68782,13.61046,33,37,46,56,65,73,78,60.12847,9.19071,45,49,54,60,66,72,75,0.97685,0.92881,0.94721
2015-08-18,19:30:06,230,intervale_2015_08_18_193006.jpg,-6.33831,2221,1,0.35712,0.23257,28.92458,9.31606,14,17,22,29,35,41,44,44.41438,11.18408,26,30,37,45,52,59,62,51.02833,8.40280,37,40,46,51,57,61,64,0.96975,0.92835,0.93064
2015-08-18,20:00:06,230,intervale_2015_08_18_200006.jpg,-11.19287,2400,1,0.30989,0.22338,26.74802,5.17261,18,20,23,27,30,33,35,37.10715,6.18056,27,29,33,37,42,45,47,55.88831,5.90815,45,48,52,56,60,63,65,0.90071,0.84323,0.81698
2015-08-18,20:30:05,230,intervale_2015_08_18_203005.jpg,-15.66196,2400,1,0.29506,0.27521,25.87231,2.28954,22,23,24,26,27,29,30,27.73768,1.69248,25,26,27,28,29,30,30,40.39823,1.94983,37,38,39,40,42,43,44,0.42956,0.65554,0.61390
2015-08-18,21:00:06,230,intervale_2015_08_18_210006.jpg,-19.79169,2400,1,0.29409,0.27562,26.00885,2.32193,22,23,24,26,28,29,30,27.75227,1.70795,25,26,27,28,29,30,30,40.60460,2.18872,37,38,39,41,42,43,44,0.43487,0.60320,0.53242
2015-08-18,21:30:06,230,intervale_2015_08_18_213006.jpg,-23.49940,2400,1,0.29506,0.27598,25.90248,2.32325,22,23,24,26,28,29,30,27.69306,1.75746,25,26,27,28,29,30,31,40.25999,2.06852,37,38,39,40,42,43,44,0.37222,0.63694,0.62473
2015-08-18,22:00:06,230,intervale_2015_08_18_220006.jpg,-26.70437,2400,1,0.29365,0.27614,25.94221,2.27542,22,23,24,26,28,29,30,27.58732,1.72378,25,25,26,28,29,30,30,40.41601,1.94864,37,38,39,40,42,43,44,0.39765,0.62917,0.51876
2015-08-18,22:30:05,230,intervale_2015_08_18_223005.jpg,-29.31818,2400,1,0.29462,0.27562,25.91353,2.25931,22,23,24,26,27,29,29,27.69958,1.71837,25,26,27,28,29,30,30,40.40453,2.16470,37,38,39,40,42,43,44,0.47743,0.59416,0.52666
2015-08-19,04:00:06,231,intervale_2015_08_19_040006.jpg,-11.10813,2400,1,0.29066,0.26714,20.70843,2.27501,17,18,19,21,22,24,24,22.53166,1.82402,20,20,21,23,24,25,25,34.27946,2.15887,31,31,33,34,36,37,38,0.59530,0.70413,0.68529
2015-08-19,04:30:06,231,intervale_2015_08_19_043006.jpg,-6.24073,2400,1,0.28814,0.27038,21.01317,2.21755,17,18,20,21,23,24,25,22.39341,1.85168,19,20,21,22,24,25,25,34.31034,1.99063,31,32,33,34,36,37,37,0.60775,0.79316,0.70717
2015-08-19,05:00:05,231,intervale_2015_08_19_050005.jpg,-0.66145,2400,1,0.29165,0.26625,20.58945,2.13969,17,18,19,21,22,23,24,22.55375,1.84547,20,20,21,23,24,25,26,34.18739,2.20668,31,31,33,34,36,37,38,0.62860,0.66935,0.65428
2015-08-19,05:30:05,231,intervale_2015_08_19_053005.jpg,3.93498,2400,1,0.29032,0.26717,21.56169,2.17050,18,19,20,22,23,24,25,23.43038,1.83836,20,21,22,23,25,26,26,35.71317,2.16936,32,33,34,36,37,38,39,0.58985,0.71236,0.63080
2015-08-19,06:00:05,231,intervale_2015_08_19_060005.jpg,9.08932,1266,1,0.31937,0.25592,36.38902,8.73757,23,26,30,36,43,48,51,45.41126,9.67255,30,34,38,44,52,59,62,60.38839,7.10055,49,52,55,60,65,70,72,0.96431,0.88860,0.90386
2015-08-19,06:30:06,231,intervale_2015_08_19_063006.jpg,14.38756,1523,1,0.37416,0.25422,27.35836,10.13506,12,15,20,26,34,41,45,40.26558,11.84398,21,26,32,39,48,56,60,39.99150,8.92099,25,29,34,40,46,51,54,0.98047,0.94643,0.95477
