#
# Transition date estimate for vancouverisland
#
# Site: vancouverisland
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:19:28
# Spline RMSE gcc_mean: 0.0024
# Spline RMSE gcc_50: 0.0025
# Spline RMSE gcc_75: 0.00152
# Spline RMSE gcc_90: 0.0014
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
vancouverisland,EN,1000,falling,gcc_90,2014-11-10,2014-11-05,2014-08-30,2014-11-17,2014-11-08,2014-09-11,2014-11-06,2014-10-31,2014-07-29,0.37218,0.37393,0.37811,0.37074,0.38524
vancouverisland,EN,1000,falling,gcc_90,2013-11-24,2013-10-14,2013-09-14,2013-11-26,2013-10-16,2013-10-07,2013-11-20,2013-10-11,2013-09-08,0.3715,0.37461,0.3803,0.36956,0.39085
vancouverisland,EN,1000,falling,gcc_90,2012-09-06,2012-08-28,2012-07-30,2012-09-11,2012-09-02,2012-08-07,2012-08-31,2012-08-15,2012-07-22,0.37993,0.38233,0.38638,0.3786,0.39392
vancouverisland,EN,1000,falling,gcc_75,2014-11-12,2014-11-06,2014-09-08,2014-11-16,2014-11-10,2014-10-04,2014-11-08,2014-11-02,2014-08-28,0.37059,0.37273,0.37657,0.36926,0.38377
vancouverisland,EN,1000,falling,gcc_75,2013-11-26,2013-10-16,2013-09-18,2013-11-29,2013-10-23,2013-10-07,2013-11-22,2013-10-13,2013-09-12,0.36959,0.37321,0.3788,0.3678,0.38961
vancouverisland,EN,1000,falling,gcc_75,2012-09-29,2012-09-02,2012-08-06,2012-10-05,2012-09-08,2012-08-16,2012-09-07,2012-08-26,2012-07-30,0.37795,0.38038,0.38442,0.37658,0.39206
vancouverisland,EN,1000,falling,gcc_50,2014-11-08,2014-10-12,2014-09-11,2014-11-16,2014-11-07,2014-09-22,2014-10-12,2014-09-23,2014-08-09,0.37013,0.37208,0.37575,0.36883,0.3824
vancouverisland,EN,1000,falling,gcc_50,2013-11-25,2013-10-17,2013-09-16,2013-12-01,2013-11-15,2013-10-08,2013-11-14,2013-10-13,2013-09-09,0.36822,0.37156,0.37733,0.36612,0.38831
vancouverisland,EN,1000,falling,gcc_50,2012-10-04,2012-09-08,2012-08-13,2012-10-09,2012-10-01,2012-08-26,2012-09-25,2012-08-29,2012-07-31,0.37505,0.37783,0.38222,0.37375,0.39068
vancouverisland,EN,1000,falling,gcc_mean,2014-10-28,2014-09-21,2014-09-11,2014-11-16,2014-10-28,2014-09-17,2014-10-08,2014-09-14,2014-07-17,0.36946,0.37146,0.37542,0.36816,0.38246
vancouverisland,EN,1000,falling,gcc_mean,2013-11-28,2013-10-14,2013-10-06,2013-12-02,2013-10-17,2013-10-10,2013-11-24,2013-10-13,2013-09-07,0.3651,0.36915,0.37565,0.36318,0.38751
vancouverisland,EN,1000,falling,gcc_mean,2012-10-04,2012-09-09,2012-08-16,2012-10-07,2012-10-04,2012-09-01,2012-09-28,2012-08-30,2012-07-29,0.37428,0.37722,0.38147,0.37308,0.38965
