#
# Transition date estimate for canadaOBS
#
# Site: canadaOBS
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2011
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:03:17
# Spline RMSE gcc_mean: 0.00322
# Spline RMSE gcc_50: 0.00331
# Spline RMSE gcc_75: 0.00367
# Spline RMSE gcc_90: 0.00373
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
canadaOBS,EN,1000,rising,gcc_75,2015-03-25,2015-04-11,2015-05-06,2015-03-07,2015-04-06,2015-04-26,2015-04-04,2015-04-17,2015-05-16,0.33232,0.33966,0.35277,0.32731,0.37781
canadaOBS,EN,1000,rising,gcc_75,2016-04-08,2016-04-20,2016-05-10,2016-04-02,2016-04-16,2016-05-05,2016-04-14,2016-04-24,2016-05-15,0.33417,0.34284,0.35781,0.32897,0.3865
canadaOBS,EN,1000,rising,gcc_75,2017-03-23,2017-04-24,2017-05-10,2017-03-09,2017-04-19,2017-05-05,2017-03-27,2017-04-28,2017-05-14,0.3323,0.34114,0.35684,0.3268,0.38563
canadaOBS,EN,1000,rising,gcc_75,2018-04-16,2018-04-24,2018-05-10,2018-04-11,2018-04-22,2018-05-06,2018-04-20,2018-04-28,2018-05-13,0.33647,0.34427,0.36046,0.33095,0.3885
canadaOBS,EN,1000,rising,gcc_50,2012-03-24,2012-04-06,2012-05-02,2012-03-10,2012-04-01,2012-04-26,2012-03-30,2012-04-15,2012-05-07,0.3345,0.34089,0.35213,0.33043,0.37314
canadaOBS,EN,1000,rising,gcc_50,2013-04-17,2013-04-29,2013-05-12,2013-03-21,2013-04-27,2013-05-08,2013-04-24,2013-05-03,2013-05-15,0.32957,0.33666,0.35148,0.32434,0.37688
canadaOBS,EN,1000,rising,gcc_50,2014-04-12,2014-05-01,2014-05-18,2014-03-12,2014-04-25,2014-05-16,2014-04-21,2014-05-08,2014-05-21,0.32936,0.33722,0.35129,0.32399,0.37847
canadaOBS,EN,1000,rising,gcc_50,2015-03-16,2015-04-09,2015-05-01,2015-03-07,2015-04-05,2015-04-24,2015-04-03,2015-04-15,2015-05-10,0.32928,0.33595,0.34805,0.32471,0.37124
canadaOBS,EN,1000,rising,gcc_50,2016-04-04,2016-04-16,2016-05-07,2016-03-02,2016-04-13,2016-04-30,2016-04-10,2016-04-20,2016-05-11,0.32877,0.33682,0.35204,0.3231,0.38044
canadaOBS,EN,1000,rising,gcc_50,2017-03-22,2017-04-24,2017-05-10,2017-03-09,2017-04-01,2017-05-06,2017-03-27,2017-04-29,2017-05-14,0.33013,0.33819,0.3523,0.32498,0.37922
canadaOBS,EN,1000,rising,gcc_50,2018-04-15,2018-04-23,2018-05-09,2018-04-11,2018-04-21,2018-05-04,2018-04-19,2018-04-27,2018-05-12,0.33289,0.34048,0.35577,0.32787,0.38231
canadaOBS,EN,1000,rising,gcc_mean,2012-03-15,2012-04-02,2012-04-29,2012-03-02,2012-03-27,2012-04-23,2012-03-25,2012-04-09,2012-05-03,0.33167,0.33811,0.34997,0.32729,0.37163
canadaOBS,EN,1000,rising,gcc_mean,2013-04-19,2013-04-30,2013-05-12,2013-03-23,2013-04-27,2013-05-09,2013-04-25,2013-05-03,2013-05-15,0.32872,0.33638,0.34977,0.3237,0.37494
canadaOBS,EN,1000,rising,gcc_mean,2014-04-10,2014-05-03,2014-05-20,2014-03-13,2014-04-26,2014-05-17,2014-04-19,2014-05-10,2014-05-22,0.32891,0.33742,0.3522,0.32354,0.3795
canadaOBS,EN,1000,rising,gcc_mean,2015-03-17,2015-04-10,2015-05-01,2015-03-08,2015-04-05,2015-04-24,2015-04-04,2015-04-16,2015-05-10,0.32861,0.33504,0.34682,0.32415,0.36891
canadaOBS,EN,1000,rising,gcc_mean,2016-04-05,2016-04-18,2016-05-08,2016-03-04,2016-04-15,2016-05-01,2016-04-11,2016-04-22,2016-05-12,0.32854,0.33695,0.35148,0.32313,0.37943
canadaOBS,EN,1000,rising,gcc_mean,2017-03-24,2017-04-24,2017-05-10,2017-03-09,2017-04-04,2017-05-06,2017-03-27,2017-04-29,2017-05-14,0.32981,0.33734,0.35138,0.32454,0.37759
canadaOBS,EN,1000,rising,gcc_mean,2018-04-15,2018-04-23,2018-05-08,2018-04-12,2018-04-21,2018-05-04,2018-04-19,2018-04-26,2018-05-11,0.33161,0.33948,0.35362,0.32696,0.37958
canadaOBS,EN,1000,falling,gcc_90,2018-10-20,2018-10-05,2018-09-24,2018-11-02,2018-10-08,2018-09-27,2018-10-11,2018-10-02,2018-09-22,0.33545,0.34469,0.36221,0.32926,0.3932
canadaOBS,EN,1000,falling,gcc_90,2017-11-01,2017-10-12,2017-09-30,2017-11-07,2017-10-17,2017-10-03,2017-10-22,2017-10-08,2017-09-28,0.33631,0.34539,0.36127,0.3305,0.39045
canadaOBS,EN,1000,falling,gcc_90,2016-10-11,2016-10-07,2016-09-30,2016-11-14,2016-10-09,2016-10-02,2016-10-09,2016-10-05,2016-09-28,0.33546,0.34502,0.36098,0.33032,0.39068
canadaOBS,EN,1000,falling,gcc_90,2015-11-12,2015-10-25,2015-10-03,2015-11-17,2015-11-01,2015-10-07,2015-11-04,2015-10-16,2015-09-30,0.33301,0.34134,0.35539,0.32786,0.38188
canadaOBS,EN,1000,falling,gcc_90,2014-11-02,2014-10-15,2014-09-29,2014-11-06,2014-10-19,2014-10-03,2014-10-27,2014-10-11,2014-09-26,0.33281,0.34238,0.35874,0.32691,0.39004
canadaOBS,EN,1000,falling,gcc_90,2013-10-26,2013-10-13,2013-10-05,2013-11-05,2013-10-16,2013-10-07,2013-10-18,2013-10-10,2013-10-03,0.33506,0.34307,0.35789,0.32946,0.38628
canadaOBS,EN,1000,falling,gcc_90,2012-10-21,2012-10-13,2012-09-27,2012-10-26,2012-10-15,2012-10-01,2012-10-16,2012-10-09,2012-09-24,0.33287,0.34105,0.35619,0.32784,0.38452
canadaOBS,EN,1000,falling,gcc_90,2011-11-07,2011-10-26,2011-10-13,2011-11-12,2011-10-30,2011-10-16,2011-11-02,2011-10-21,2011-10-10,0.33569,0.34279,0.35684,0.33057,0.38275
canadaOBS,EN,1000,falling,gcc_75,2018-10-18,2018-10-05,2018-09-24,2018-10-30,2018-10-08,2018-09-26,2018-10-11,2018-10-01,2018-09-21,0.33434,0.34273,0.35827,0.3286,0.3878
canadaOBS,EN,1000,falling,gcc_75,2017-11-03,2017-10-12,2017-10-01,2017-11-09,2017-10-17,2017-10-04,2017-10-23,2017-10-08,2017-09-29,0.3332,0.34211,0.35653,0.32826,0.38414
canadaOBS,EN,1000,falling,gcc_75,2016-10-11,2016-10-07,2016-09-28,2016-11-11,2016-10-08,2016-10-01,2016-10-08,2016-10-04,2016-09-26,0.33385,0.342,0.35831,0.32944,0.38674
canadaOBS,EN,1000,falling,gcc_75,2015-11-11,2015-10-21,2015-10-02,2015-11-17,2015-10-30,2015-10-05,2015-11-03,2015-10-13,2015-09-30,0.33148,0.33926,0.35319,0.32636,0.37905
canadaOBS,EN,1000,falling,gcc_75,2014-11-01,2014-10-16,2014-09-28,2014-11-05,2014-10-20,2014-10-02,2014-10-27,2014-10-11,2014-09-26,0.33116,0.33972,0.35629,0.32547,0.38498
canadaOBS,EN,1000,falling,gcc_75,2013-10-27,2013-10-13,2013-10-04,2013-11-06,2013-10-16,2013-10-06,2013-10-19,2013-10-10,2013-10-02,0.3331,0.34118,0.35563,0.32768,0.38206
canadaOBS,EN,1000,falling,gcc_75,2012-10-21,2012-10-13,2012-09-26,2012-10-27,2012-10-16,2012-10-01,2012-10-16,2012-10-09,2012-09-22,0.33128,0.33906,0.35286,0.32642,0.37875
canadaOBS,EN,1000,falling,gcc_75,2011-11-07,2011-10-25,2011-10-12,2011-11-12,2011-10-29,2011-10-16,2011-11-01,2011-10-20,2011-10-09,0.33388,0.34071,0.35468,0.32896,0.37918
canadaOBS,EN,1000,falling,gcc_50,2018-10-16,2018-10-04,2018-09-23,2018-10-26,2018-10-07,2018-09-26,2018-10-10,2018-10-01,2018-09-21,0.3328,0.34096,0.35511,0.32784,0.38092
canadaOBS,EN,1000,falling,gcc_50,2017-11-03,2017-10-13,2017-09-30,2017-11-08,2017-10-20,2017-10-03,2017-10-26,2017-10-08,2017-09-28,0.33039,0.33833,0.35249,0.32553,0.37875
canadaOBS,EN,1000,falling,gcc_50,2016-10-10,2016-10-05,2016-09-24,2016-11-09,2016-10-07,2016-09-27,2016-10-07,2016-10-02,2016-09-22,0.33268,0.33931,0.35494,0.32745,0.38038
canadaOBS,EN,1000,falling,gcc_50,2015-10-24,2015-10-08,2015-09-27,2015-11-02,2015-10-12,2015-09-30,2015-10-14,2015-10-04,2015-09-25,0.33513,0.34134,0.3538,0.33076,0.37476
canadaOBS,EN,1000,falling,gcc_50,2014-10-31,2014-10-14,2014-09-26,2014-11-04,2014-10-19,2014-09-29,2014-10-26,2014-10-08,2014-09-24,0.32914,0.33763,0.35268,0.32373,0.38079
canadaOBS,EN,1000,falling,gcc_50,2013-10-29,2013-10-13,2013-10-03,2013-11-06,2013-10-16,2013-10-06,2013-10-19,2013-10-10,2013-09-29,0.33053,0.33785,0.35114,0.32562,0.37632
canadaOBS,EN,1000,falling,gcc_50,2012-10-19,2012-10-11,2012-09-25,2012-10-24,2012-10-14,2012-09-30,2012-10-15,2012-10-07,2012-09-21,0.32975,0.33705,0.34999,0.3253,0.37356
canadaOBS,EN,1000,falling,gcc_50,2011-11-08,2011-10-25,2011-10-08,2011-11-14,2011-10-30,2011-10-13,2011-11-02,2011-10-20,2011-10-03,0.33147,0.33892,0.35251,0.32652,0.37754
canadaOBS,EN,1000,falling,gcc_mean,2018-10-13,2018-10-04,2018-09-23,2018-10-21,2018-10-06,2018-09-26,2018-10-08,2018-09-30,2018-09-21,0.33276,0.33998,0.35425,0.3278,0.37916
canadaOBS,EN,1000,falling,gcc_mean,2017-11-03,2017-10-12,2017-09-30,2017-11-08,2017-10-17,2017-10-03,2017-10-26,2017-10-08,2017-09-29,0.33075,0.33833,0.3527,0.32597,0.377
canadaOBS,EN,1000,falling,gcc_mean,2016-10-11,2016-10-06,2016-09-26,2016-11-09,2016-10-08,2016-09-29,2016-10-08,2016-10-03,2016-09-24,0.33253,0.3396,0.35402,0.32755,0.37866
canadaOBS,EN,1000,falling,gcc_mean,2015-10-26,2015-10-09,2015-09-28,2015-11-03,2015-10-13,2015-10-01,2015-10-14,2015-10-05,2015-09-26,0.33446,0.34054,0.3524,0.3303,0.37345
canadaOBS,EN,1000,falling,gcc_mean,2014-10-31,2014-10-13,2014-09-26,2014-11-04,2014-10-17,2014-09-29,2014-10-26,2014-10-08,2014-09-24,0.32919,0.33731,0.35322,0.32383,0.38032
canadaOBS,EN,1000,falling,gcc_mean,2013-10-27,2013-10-13,2013-10-03,2013-11-05,2013-10-15,2013-10-06,2013-10-17,2013-10-10,2013-10-01,0.33064,0.33691,0.35113,0.32602,0.3739
canadaOBS,EN,1000,falling,gcc_mean,2012-10-18,2012-10-10,2012-09-25,2012-10-23,2012-10-13,2012-09-29,2012-10-14,2012-10-06,2012-09-22,0.33003,0.33699,0.34969,0.32554,0.37226
canadaOBS,EN,1000,falling,gcc_mean,2011-11-03,2011-10-22,2011-10-07,2011-11-09,2011-10-26,2011-10-12,2011-10-28,2011-10-18,2011-10-02,0.3337,0.34036,0.3529,0.32904,0.37615
