#
# Transition date estimate for spruceT6P08
#
# Site: spruceT6P08
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:54:21
# Spline RMSE gcc_mean: 0.003
# Spline RMSE gcc_50: 0.00404
# Spline RMSE gcc_75: 0.00373
# Spline RMSE gcc_90: 0.00413
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT6P08,SH,1000,falling,gcc_90,2017-12-03,2017-11-14,2017-10-30,2017-12-08,2017-11-18,2017-11-03,2017-11-25,2017-11-11,2017-10-28,0.31185,0.32454,0.34686,0.30385,0.38769
spruceT6P08,SH,1000,falling,gcc_90,2016-12-02,2016-11-24,2016-11-06,2016-12-05,2016-11-26,2016-11-11,2016-11-29,2016-11-22,2016-10-29,0.31779,0.33042,0.35244,0.30957,0.39503
spruceT6P08,SH,1000,falling,gcc_90,2015-12-07,2015-11-25,2015-10-20,2015-12-10,2015-11-28,2015-10-25,2015-12-03,2015-11-21,2015-10-16,0.32219,0.33674,0.36088,0.31382,0.40771
spruceT6P08,SH,1000,falling,gcc_75,2017-12-02,2017-11-16,2017-11-03,2017-12-12,2017-11-18,2017-11-06,2017-11-23,2017-11-13,2017-11-02,0.30823,0.31844,0.33893,0.30103,0.37387
spruceT6P08,SH,1000,falling,gcc_75,2016-12-03,2016-11-25,2016-11-03,2016-12-06,2016-11-27,2016-11-09,2016-11-30,2016-11-22,2016-10-30,0.3152,0.32618,0.34779,0.30789,0.38639
spruceT6P08,SH,1000,falling,gcc_75,2015-12-05,2015-11-25,2015-10-24,2015-12-08,2015-11-27,2015-10-29,2015-12-01,2015-11-21,2015-10-21,0.32052,0.3327,0.35493,0.31256,0.39593
spruceT6P08,SH,1000,falling,gcc_50,2018-11-07,2018-10-31,2018-10-21,2018-11-16,2018-11-04,2018-10-26,2018-11-01,2018-10-27,2018-10-16,0.29954,0.30426,0.31278,0.29662,0.32884
spruceT6P08,SH,1000,falling,gcc_50,2017-12-04,2017-11-17,2017-11-04,2017-12-14,2017-11-20,2017-11-07,2017-11-23,2017-11-13,2017-11-02,0.30406,0.314,0.33376,0.29705,0.36838
spruceT6P08,SH,1000,falling,gcc_50,2016-12-05,2016-11-27,2016-11-11,2016-12-09,2016-11-29,2016-11-16,2016-12-01,2016-11-24,2016-11-06,0.31091,0.32136,0.34045,0.304,0.37652
spruceT6P08,SH,1000,falling,gcc_50,2015-12-06,2015-11-26,2015-10-30,2015-12-09,2015-11-29,2015-11-08,2015-12-01,2015-11-22,2015-10-24,0.31694,0.32817,0.34794,0.31032,0.38492
spruceT6P08,SH,1000,falling,gcc_mean,2018-11-09,2018-11-02,2018-10-22,2018-11-14,2018-11-05,2018-10-26,2018-11-05,2018-10-29,2018-10-18,0.29746,0.30289,0.3128,0.29383,0.33109
spruceT6P08,SH,1000,falling,gcc_mean,2017-12-11,2017-11-17,2017-11-04,2017-12-15,2017-11-20,2017-11-07,2017-11-28,2017-11-14,2017-11-02,0.30267,0.31405,0.33366,0.29585,0.36965
spruceT6P08,SH,1000,falling,gcc_mean,2016-12-05,2016-11-26,2016-11-11,2016-12-07,2016-11-28,2016-11-15,2016-12-01,2016-11-23,2016-11-08,0.31072,0.32143,0.34254,0.30372,0.3795
spruceT6P08,SH,1000,falling,gcc_mean,2015-12-08,2015-11-28,2015-11-01,2015-12-11,2015-11-30,2015-11-09,2015-12-04,2015-11-25,2015-10-27,0.31513,0.32665,0.34798,0.30793,0.3872
