#
# Transition date estimate for bitterootvalley
#
# Site: bitterootvalley
# Veg Type: DB
# ROI ID Number: 3000
# Aggregation period: 1day
# Year min: 2011
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:56:30
# Spline RMSE gcc_mean: 0.00209
# Spline RMSE gcc_50: 0.00205
# Spline RMSE gcc_75: 0.00216
# Spline RMSE gcc_90: 0.00251
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bitterootvalley,DB,3000,falling,gcc_50,2016-10-27,2016-10-12,2016-10-05,2016-10-30,2016-10-13,2016-10-07,2016-10-24,2016-10-11,2016-10-04,0.33415,0.34132,0.35474,0.32974,0.37801
bitterootvalley,DB,3000,falling,gcc_50,2015-11-03,2015-10-19,2015-10-05,2015-11-05,2015-10-22,2015-10-06,2015-11-01,2015-10-12,2015-10-04,0.33422,0.34205,0.35658,0.32887,0.38298
bitterootvalley,DB,3000,falling,gcc_50,2014-11-04,2014-10-28,2014-10-13,2014-11-06,2014-10-29,2014-10-15,2014-11-01,2014-10-26,2014-10-12,0.33424,0.34282,0.35806,0.3289,0.38652
bitterootvalley,DB,3000,falling,gcc_50,2013-10-23,2013-10-17,2013-10-10,2013-10-25,2013-10-18,2013-10-12,2013-10-21,2013-10-15,2013-10-09,0.33353,0.34198,0.36062,0.32753,0.38815
bitterootvalley,DB,3000,falling,gcc_50,2012-10-24,2012-10-20,2012-10-10,2012-10-25,2012-10-21,2012-10-12,2012-10-22,2012-10-18,2012-10-09,0.33546,0.34468,0.36652,0.32902,0.40271
bitterootvalley,DB,3000,falling,gcc_50,2011-11-09,2011-11-04,2011-10-27,2011-11-10,2011-11-05,2011-10-29,2011-11-07,2011-11-02,2011-10-26,0.33712,0.3483,0.36956,0.33118,0.40728
bitterootvalley,DB,3000,falling,gcc_mean,2018-10-19,2018-10-11,2018-10-02,2018-10-21,2018-10-12,2018-10-04,2018-10-17,2018-10-08,2018-10-01,0.33395,0.34031,0.35377,0.32943,0.37508
bitterootvalley,DB,3000,falling,gcc_mean,2017-10-14,2017-10-05,2017-09-30,2017-10-22,2017-10-06,2017-10-01,2017-10-10,2017-10-04,2017-09-29,0.33389,0.34069,0.35268,0.33004,0.37421
bitterootvalley,DB,3000,falling,gcc_mean,2016-10-27,2016-10-12,2016-10-05,2016-10-30,2016-10-13,2016-10-07,2016-10-24,2016-10-11,2016-10-04,0.3341,0.3415,0.35477,0.32963,0.37845
bitterootvalley,DB,3000,falling,gcc_mean,2015-11-03,2015-10-19,2015-10-05,2015-11-05,2015-10-22,2015-10-06,2015-11-01,2015-10-14,2015-10-04,0.33414,0.34218,0.35713,0.32886,0.38308
bitterootvalley,DB,3000,falling,gcc_mean,2014-11-04,2014-10-28,2014-10-13,2014-11-06,2014-10-29,2014-10-14,2014-11-01,2014-10-26,2014-10-12,0.33407,0.34276,0.35815,0.32892,0.38666
bitterootvalley,DB,3000,falling,gcc_mean,2013-10-24,2013-10-17,2013-10-10,2013-10-25,2013-10-18,2013-10-12,2013-10-21,2013-10-15,2013-10-09,0.33235,0.34185,0.36088,0.32716,0.38839
bitterootvalley,DB,3000,falling,gcc_mean,2012-10-24,2012-10-20,2012-10-10,2012-10-25,2012-10-21,2012-10-12,2012-10-22,2012-10-18,2012-10-09,0.33576,0.3449,0.36689,0.3292,0.40252
bitterootvalley,DB,3000,falling,gcc_mean,2011-11-09,2011-11-04,2011-10-27,2011-11-10,2011-11-05,2011-10-29,2011-11-07,2011-11-02,2011-10-26,0.33699,0.34813,0.36989,0.33092,0.40691
