#
# Transition date estimate for uiefmiscanthus
#
# Site: uiefmiscanthus
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2009
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:11:08
# Spline RMSE gcc_mean: 0.00328
# Spline RMSE gcc_50: 0.00375
# Spline RMSE gcc_75: 0.00394
# Spline RMSE gcc_90: 0.00425
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefmiscanthus,AG,1000,falling,gcc_90,2017-11-09,2017-11-05,2017-10-29,2017-11-10,2017-11-06,2017-10-31,2017-11-07,2017-11-04,2017-10-28,0.33826,0.35001,0.36945,0.33278,0.40265
uiefmiscanthus,AG,1000,falling,gcc_90,2016-10-30,2016-10-24,2016-10-13,2016-11-26,2016-11-26,2016-11-26,2016-09-17,2016-09-17,2016-09-17,0.34229,0.35214,0.37221,0.33512,0.40807
uiefmiscanthus,AG,1000,falling,gcc_90,2015-10-24,2015-10-21,2015-10-13,2015-10-25,2015-10-22,2015-10-16,2015-10-22,2015-10-19,2015-10-12,0.34325,0.35211,0.3713,0.33812,0.40164
uiefmiscanthus,AG,1000,falling,gcc_90,2014-11-03,2014-10-28,2014-10-17,2014-11-05,2014-10-29,2014-10-20,2014-11-01,2014-10-26,2014-10-16,0.33965,0.35068,0.37074,0.33307,0.40597
uiefmiscanthus,AG,1000,falling,gcc_90,2013-11-04,2013-10-29,2013-10-21,2013-11-06,2013-10-30,2013-10-23,2013-11-02,2013-10-27,2013-10-20,0.34034,0.35083,0.37627,0.33214,0.41701
uiefmiscanthus,AG,1000,falling,gcc_90,2012-10-25,2012-10-19,2012-10-11,2012-10-27,2012-10-20,2012-10-13,2012-10-23,2012-10-17,2012-10-10,0.33761,0.34844,0.37318,0.32935,0.41474
uiefmiscanthus,AG,1000,falling,gcc_90,2011-10-31,2011-10-26,2011-10-15,2011-11-01,2011-10-27,2011-10-17,2011-10-29,2011-10-24,2011-10-13,0.34087,0.35336,0.37748,0.33292,0.42133
uiefmiscanthus,AG,1000,falling,gcc_90,2010-10-31,2010-10-23,2010-10-13,2010-11-02,2010-10-24,2010-10-15,2010-10-28,2010-10-21,2010-10-12,0.33905,0.35123,0.37471,0.33104,0.41698
uiefmiscanthus,AG,1000,falling,gcc_90,2009-10-10,2009-09-27,2009-09-10,2009-10-11,2009-09-29,2009-09-12,2009-10-07,2009-09-25,2009-09-09,0.34603,0.36512,0.39617,0.33478,0.45653
uiefmiscanthus,AG,1000,falling,gcc_75,2017-11-09,2017-11-06,2017-10-29,2017-11-10,2017-11-07,2017-10-31,2017-11-07,2017-11-04,2017-10-28,0.33722,0.34519,0.36675,0.33127,0.3987
uiefmiscanthus,AG,1000,falling,gcc_75,2016-10-29,2016-10-23,2016-10-13,2016-11-26,2016-11-26,2016-11-26,2016-09-17,2016-09-17,2016-09-17,0.34189,0.3519,0.36976,0.33527,0.40372
uiefmiscanthus,AG,1000,falling,gcc_75,2015-10-24,2015-10-21,2015-10-13,2015-10-25,2015-10-22,2015-10-15,2015-10-22,2015-10-19,2015-10-12,0.34187,0.35021,0.36865,0.33771,0.39828
uiefmiscanthus,AG,1000,falling,gcc_75,2014-11-02,2014-10-27,2014-10-17,2014-11-04,2014-10-28,2014-10-19,2014-10-31,2014-10-25,2014-10-16,0.33877,0.3492,0.36801,0.33254,0.40209
uiefmiscanthus,AG,1000,falling,gcc_75,2013-11-03,2013-10-28,2013-10-21,2013-11-06,2013-10-29,2013-10-23,2013-11-01,2013-10-27,2013-10-20,0.33976,0.35153,0.37322,0.33179,0.41149
uiefmiscanthus,AG,1000,falling,gcc_75,2012-10-25,2012-10-19,2012-10-11,2012-10-27,2012-10-20,2012-10-13,2012-10-23,2012-10-17,2012-10-10,0.33663,0.34735,0.3711,0.32847,0.41182
uiefmiscanthus,AG,1000,falling,gcc_75,2011-10-31,2011-10-26,2011-10-14,2011-11-01,2011-10-27,2011-10-17,2011-10-29,2011-10-24,2011-10-12,0.33916,0.35121,0.37539,0.33146,0.41729
uiefmiscanthus,AG,1000,falling,gcc_75,2010-10-30,2010-10-23,2010-10-13,2010-11-01,2010-10-24,2010-10-15,2010-10-28,2010-10-21,2010-10-12,0.33865,0.35009,0.3733,0.3305,0.41413
uiefmiscanthus,AG,1000,falling,gcc_75,2009-10-08,2009-09-26,2009-09-10,2009-10-10,2009-09-28,2009-09-12,2009-10-06,2009-09-24,2009-09-09,0.34551,0.36339,0.39355,0.33388,0.45233
uiefmiscanthus,AG,1000,falling,gcc_50,2017-11-10,2017-11-06,2017-10-31,2017-11-11,2017-11-07,2017-11-02,2017-11-08,2017-11-05,2017-10-30,0.33434,0.34358,0.35969,0.32907,0.38896
uiefmiscanthus,AG,1000,falling,gcc_50,2016-10-29,2016-10-23,2016-10-12,2016-11-26,2016-11-26,2016-11-26,2016-09-17,2016-09-17,2016-09-17,0.33981,0.34933,0.36755,0.33368,0.40007
uiefmiscanthus,AG,1000,falling,gcc_50,2015-10-24,2015-10-20,2015-10-12,2015-10-25,2015-10-21,2015-10-15,2015-10-22,2015-10-18,2015-10-11,0.3402,0.35035,0.3667,0.3363,0.39446
uiefmiscanthus,AG,1000,falling,gcc_50,2014-10-31,2014-10-26,2014-10-17,2014-11-02,2014-10-27,2014-10-19,2014-10-29,2014-10-24,2014-10-16,0.33842,0.34623,0.36388,0.33261,0.39482
uiefmiscanthus,AG,1000,falling,gcc_50,2013-11-04,2013-10-29,2013-10-22,2013-11-06,2013-10-30,2013-10-24,2013-11-01,2013-10-27,2013-10-21,0.33686,0.34622,0.36711,0.33052,0.40312
uiefmiscanthus,AG,1000,falling,gcc_50,2012-10-25,2012-10-19,2012-10-11,2012-10-27,2012-10-20,2012-10-13,2012-10-23,2012-10-17,2012-10-10,0.33494,0.34491,0.36777,0.32766,0.40625
uiefmiscanthus,AG,1000,falling,gcc_50,2011-10-29,2011-10-24,2011-10-13,2011-10-30,2011-10-25,2011-10-16,2011-10-27,2011-10-22,2011-10-11,0.34027,0.35268,0.37301,0.3344,0.41096
