#
# Transition date estimate for coweeta
#
# Site: coweeta
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:07:25
# Spline RMSE gcc_mean: 0.00585
# Spline RMSE gcc_50: 0.0062
# Spline RMSE gcc_75: 0.00657
# Spline RMSE gcc_90: 0.00719
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
coweeta,DB,1000,falling,gcc_90,2012-10-13,2012-10-08,2012-09-19,2012-10-14,2012-10-11,2012-09-21,2012-10-11,2012-10-05,2012-09-18,0.37687,0.39861,0.42664,0.37299,0.47608
coweeta,DB,1000,falling,gcc_90,2011-10-14,2011-10-09,2011-09-29,2011-10-15,2011-10-11,2011-10-01,2011-10-12,2011-10-05,2011-09-28,0.3676,0.38496,0.41466,0.36061,0.46085
coweeta,DB,1000,falling,gcc_75,2015-10-19,2015-10-15,2015-10-07,2015-10-20,2015-10-16,2015-10-09,2015-10-17,2015-10-13,2015-10-04,0.38065,0.39514,0.42826,0.37163,0.48396
coweeta,DB,1000,falling,gcc_75,2014-10-20,2014-10-16,2014-10-07,2014-10-21,2014-10-17,2014-10-10,2014-10-17,2014-10-13,2014-10-02,0.37866,0.39398,0.4254,0.37121,0.47939
coweeta,DB,1000,falling,gcc_75,2013-10-21,2013-10-18,2013-10-06,2013-10-22,2013-10-19,2013-10-08,2013-10-19,2013-10-16,2013-10-05,0.37336,0.38669,0.42188,0.36552,0.47359
coweeta,DB,1000,falling,gcc_75,2012-10-15,2012-10-12,2012-10-02,2012-10-16,2012-10-13,2012-10-04,2012-10-13,2012-10-10,2012-09-30,0.3607,0.38148,0.41163,0.35496,0.46796
coweeta,DB,1000,falling,gcc_75,2011-10-14,2011-10-09,2011-09-29,2011-10-15,2011-10-11,2011-10-01,2011-10-12,2011-10-06,2011-09-28,0.36595,0.38388,0.40954,0.36031,0.45485
coweeta,DB,1000,falling,gcc_50,2015-10-18,2015-10-14,2015-10-06,2015-10-19,2015-10-15,2015-10-08,2015-10-16,2015-10-11,2015-10-04,0.38213,0.39574,0.42454,0.37312,0.47511
coweeta,DB,1000,falling,gcc_50,2014-10-20,2014-10-16,2014-10-09,2014-10-21,2014-10-17,2014-10-11,2014-10-18,2014-10-14,2014-10-07,0.37573,0.39079,0.41822,0.36808,0.46745
coweeta,DB,1000,falling,gcc_50,2013-10-21,2013-10-18,2013-10-06,2013-10-23,2013-10-19,2013-10-08,2013-10-19,2013-10-16,2013-10-05,0.37043,0.38391,0.41548,0.36162,0.46556
coweeta,DB,1000,falling,gcc_50,2012-10-14,2012-10-12,2012-10-01,2012-10-15,2012-10-13,2012-10-02,2012-10-13,2012-10-10,2012-09-20,0.36408,0.37779,0.40837,0.35514,0.46025
coweeta,DB,1000,falling,gcc_50,2011-10-14,2011-10-09,2011-09-28,2011-10-15,2011-10-11,2011-09-30,2011-10-11,2011-10-05,2011-09-27,0.36333,0.38133,0.40584,0.35922,0.44933
coweeta,DB,1000,falling,gcc_mean,2015-10-18,2015-10-14,2015-10-06,2015-10-19,2015-10-15,2015-10-09,2015-10-16,2015-10-12,2015-10-05,0.381,0.39522,0.42545,0.37192,0.47435
coweeta,DB,1000,falling,gcc_mean,2014-10-20,2014-10-16,2014-10-08,2014-10-21,2014-10-17,2014-10-10,2014-10-18,2014-10-14,2014-10-06,0.37414,0.38917,0.42009,0.3665,0.47011
coweeta,DB,1000,falling,gcc_mean,2013-10-21,2013-10-18,2013-10-06,2013-10-22,2013-10-19,2013-10-09,2013-10-19,2013-10-16,2013-10-05,0.36919,0.38247,0.41531,0.36014,0.46521
coweeta,DB,1000,falling,gcc_mean,2012-10-14,2012-10-12,2012-10-01,2012-10-15,2012-10-13,2012-10-02,2012-10-13,2012-10-10,2012-09-29,0.36298,0.37633,0.40785,0.35416,0.45937
coweeta,DB,1000,falling,gcc_mean,2011-10-14,2011-10-10,2011-09-29,2011-10-15,2011-10-11,2011-10-01,2011-10-12,2011-10-06,2011-09-27,0.36211,0.37772,0.40204,0.35637,0.44768
