#
# Transition date estimate for groundhog
#
# Site: groundhog
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2008
# Year max: 2011
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:18:46
# Spline RMSE gcc_mean: 0.00364
# Spline RMSE gcc_50: 0.00379
# Spline RMSE gcc_75: 0.00338
# Spline RMSE gcc_90: 0.00341
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
groundhog,EN,1000,falling,gcc_90,2009-11-27,2009-11-25,2009-11-02,2009-11-28,2009-11-26,2009-11-03,2009-11-26,2009-11-24,2009-11-01,0.33166,0.34149,0.35615,0.32897,0.37988
groundhog,EN,1000,falling,gcc_90,2008-11-09,2008-11-08,2008-10-26,2008-11-10,2008-11-09,2008-10-29,2008-11-08,2008-11-07,2008-09-11,0.33553,0.34191,0.35568,0.33216,0.37812
groundhog,EN,1000,falling,gcc_75,2011-11-17,2011-11-16,2011-10-30,2011-11-18,2011-11-17,2011-11-09,2011-11-16,2011-11-14,2011-10-28,0.32936,0.33821,0.35787,0.33444,0.37991
groundhog,EN,1000,falling,gcc_75,2010-11-24,2010-11-18,2010-10-17,2010-11-25,2010-11-19,2010-10-20,2010-11-20,2010-11-16,2010-10-12,0.33427,0.34248,0.35642,0.33033,0.38078
groundhog,EN,1000,falling,gcc_75,2009-11-27,2009-11-25,2009-11-02,2009-11-28,2009-11-26,2009-11-03,2009-11-26,2009-11-24,2009-11-01,0.32991,0.34014,0.35505,0.32724,0.37904
groundhog,EN,1000,falling,gcc_75,2008-11-09,2008-11-08,2008-10-26,2008-11-10,2008-11-09,2008-10-29,2008-11-08,2008-11-07,2008-09-11,0.33478,0.34126,0.35475,0.33152,0.37738
groundhog,EN,1000,falling,gcc_50,2011-11-16,2011-11-15,2011-10-29,2011-11-17,2011-11-16,2011-11-09,2011-11-15,2011-11-14,2011-10-27,0.33661,0.34497,0.3573,0.33394,0.37886
groundhog,EN,1000,falling,gcc_50,2010-11-24,2010-11-18,2010-10-17,2010-11-25,2010-11-19,2010-10-20,2010-11-19,2010-11-15,2010-10-12,0.33277,0.34075,0.3552,0.32929,0.37972
groundhog,EN,1000,falling,gcc_50,2009-11-27,2009-11-25,2009-11-02,2009-11-28,2009-11-26,2009-11-03,2009-11-26,2009-11-24,2009-11-01,0.32837,0.33858,0.35387,0.3258,0.37804
groundhog,EN,1000,falling,gcc_50,2008-11-10,2008-11-09,2008-11-05,2008-11-22,2008-11-10,2008-11-07,2008-11-09,2008-11-08,2008-10-25,0.32961,0.33153,0.35262,0.32475,0.37631
groundhog,EN,1000,falling,gcc_mean,2011-11-17,2011-11-16,2011-11-05,2011-11-18,2011-11-17,2011-11-09,2011-11-16,2011-11-14,2011-10-27,0.32767,0.33665,0.35567,0.3336,0.37763
groundhog,EN,1000,falling,gcc_mean,2010-11-24,2010-11-18,2010-10-17,2010-11-25,2010-11-19,2010-10-20,2010-11-19,2010-11-15,2010-10-12,0.33261,0.34001,0.35496,0.3294,0.37816
groundhog,EN,1000,falling,gcc_mean,2009-11-27,2009-11-26,2009-11-11,2009-11-28,2009-11-27,2009-11-12,2009-11-26,2009-11-24,2009-10-19,0.32874,0.33445,0.35121,0.32614,0.37625
groundhog,EN,1000,falling,gcc_mean,2008-11-10,2008-11-09,2008-11-05,2008-11-21,2008-11-10,2008-11-07,2008-11-09,2008-11-08,2008-10-25,0.32992,0.33188,0.35198,0.32512,0.37549
