#
# Transition date estimate for mayberry
#
# Site: mayberry
# Veg Type: WL
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2013
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:54:48
# Spline RMSE gcc_mean: 0.00156
# Spline RMSE gcc_50: 0.00166
# Spline RMSE gcc_75: 0.0016
# Spline RMSE gcc_90: 0.00171
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
mayberry,WL,2000,rising,gcc_50,2015-03-20,2015-04-03,2015-04-18,2015-03-07,2015-03-31,2015-04-15,2015-03-31,2015-04-06,2015-04-20,0.33543,0.3389,0.34454,0.3336,0.35505
mayberry,WL,2000,rising,gcc_50,2016-03-16,2016-03-21,2016-04-06,2016-03-08,2016-03-19,2016-04-05,2016-03-18,2016-03-26,2016-04-07,0.33441,0.3391,0.3475,0.33148,0.36301
mayberry,WL,2000,rising,gcc_mean,2013-04-08,2013-04-16,2013-05-06,2013-04-06,2013-04-13,2013-04-26,2013-04-10,2013-04-18,2013-05-09,0.33809,0.34225,0.34906,0.33571,0.36235
mayberry,WL,2000,rising,gcc_mean,2014-03-20,2014-03-25,2014-04-07,2014-03-18,2014-03-23,2014-04-05,2014-03-22,2014-03-27,2014-04-08,0.33762,0.34202,0.35033,0.33468,0.36462
mayberry,WL,2000,rising,gcc_mean,2015-03-28,2015-04-04,2015-04-18,2015-03-09,2015-04-01,2015-04-15,2015-03-31,2015-04-06,2015-04-20,0.33518,0.33851,0.34434,0.33301,0.35517
mayberry,WL,2000,rising,gcc_mean,2016-03-16,2016-03-21,2016-04-06,2016-03-08,2016-03-19,2016-04-04,2016-03-18,2016-03-24,2016-04-07,0.3341,0.33896,0.34772,0.33102,0.36338
mayberry,WL,2000,falling,gcc_90,2016-10-16,2016-09-17,2016-07-14,2016-10-21,2016-09-25,2016-07-20,2016-10-06,2016-09-15,2016-07-13,0.33766,0.34203,0.34973,0.33493,0.36374
mayberry,WL,2000,falling,gcc_90,2015-12-11,2015-12-06,2015-11-16,2015-12-13,2015-12-07,2015-11-17,2015-12-07,2015-12-03,2015-11-11,0.33745,0.34046,0.34812,0.33492,0.36046
mayberry,WL,2000,falling,gcc_90,2014-09-11,2014-09-09,2014-08-22,2014-09-12,2014-09-10,2014-08-23,2014-09-09,2014-09-07,2014-08-09,0.34467,0.34826,0.35732,0.34319,0.37011
mayberry,WL,2000,falling,gcc_90,2013-12-28,2013-12-20,2013-12-02,2013-12-31,2013-12-22,2013-12-07,2013-12-25,2013-12-18,2013-11-21,0.34151,0.3462,0.35497,0.33877,0.37004
mayberry,WL,2000,falling,gcc_75,2016-09-18,2016-07-24,2016-07-11,2016-09-25,2016-07-26,2016-07-12,2016-09-15,2016-07-23,2016-06-24,0.34119,0.34439,0.35041,0.33907,0.36168
mayberry,WL,2000,falling,gcc_75,2015-12-10,2015-12-04,2015-11-17,2015-12-12,2015-12-05,2015-11-18,2015-12-07,2015-11-29,2015-11-10,0.33639,0.34021,0.34686,0.3342,0.35937
mayberry,WL,2000,falling,gcc_75,2014-09-11,2014-09-08,2014-08-09,2014-09-12,2014-09-09,2014-08-10,2014-09-09,2014-09-07,2014-08-08,0.34418,0.34858,0.35601,0.34192,0.36869
mayberry,WL,2000,falling,gcc_75,2013-12-26,2013-12-19,2013-12-02,2013-12-28,2013-12-21,2013-12-07,2013-12-23,2013-12-16,2013-11-21,0.34104,0.34572,0.35409,0.33846,0.36942
mayberry,WL,2000,falling,gcc_50,2016-10-12,2016-09-26,2016-08-20,2016-10-23,2016-10-06,2016-08-21,2016-10-07,2016-09-17,2016-07-14,0.33509,0.33852,0.34538,0.33281,0.35719
mayberry,WL,2000,falling,gcc_50,2015-12-10,2015-12-04,2015-11-16,2015-12-13,2015-12-06,2015-11-17,2015-12-07,2015-11-30,2015-11-09,0.33444,0.33837,0.34535,0.33208,0.35797
mayberry,WL,2000,falling,gcc_50,2014-09-12,2014-09-08,2014-07-25,2014-09-13,2014-09-09,2014-07-27,2014-09-10,2014-09-06,2014-07-24,0.34223,0.34624,0.35296,0.34038,0.36484
mayberry,WL,2000,falling,gcc_50,2013-12-25,2013-12-18,2013-12-02,2013-12-27,2013-12-20,2013-12-07,2013-12-23,2013-12-16,2013-11-21,0.33987,0.34442,0.35299,0.33682,0.36886
mayberry,WL,2000,falling,gcc_mean,2016-10-10,2016-09-25,2016-08-20,2016-10-23,2016-09-27,2016-08-21,2016-10-06,2016-09-17,2016-07-14,0.3345,0.3382,0.34511,0.33218,0.35755
mayberry,WL,2000,falling,gcc_mean,2015-12-11,2015-12-05,2015-11-10,2015-12-12,2015-12-07,2015-11-11,2015-12-08,2015-12-02,2015-11-08,0.33356,0.33783,0.34474,0.3315,0.35688
mayberry,WL,2000,falling,gcc_mean,2014-09-12,2014-09-09,2014-08-08,2014-09-14,2014-09-10,2014-08-09,2014-09-10,2014-09-07,2014-07-24,0.34118,0.34467,0.35219,0.33894,0.36483
mayberry,WL,2000,falling,gcc_mean,2013-12-24,2013-12-18,2013-12-05,2013-12-26,2013-12-20,2013-12-08,2013-12-22,2013-12-16,2013-11-22,0.33797,0.34254,0.3522,0.3349,0.36687
