#
# Transition date estimate for thompsonfarm2N
#
# Site: thompsonfarm2N
# Veg Type: EN
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2010
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:02:22
# Spline RMSE gcc_mean: 0.00233
# Spline RMSE gcc_50: 0.00244
# Spline RMSE gcc_75: 0.00236
# Spline RMSE gcc_90: 0.00241
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
thompsonfarm2N,EN,2000,rising,gcc_50,2016-03-25,2016-04-09,2016-04-14,2016-03-23,2016-04-07,2016-04-13,2016-03-28,2016-04-11,2016-05-13,0.31817,0.32246,0.3301,0.31562,0.34434
thompsonfarm2N,EN,2000,rising,gcc_mean,2011-04-04,2011-04-07,2011-04-22,2011-03-30,2011-04-06,2011-04-13,2011-04-07,2011-04-10,2011-04-24,0.32068,0.32316,0.33036,0.31851,0.34088
thompsonfarm2N,EN,2000,rising,gcc_mean,2012-03-09,2012-03-13,2012-03-21,2012-03-08,2012-03-12,2012-03-20,2012-03-12,2012-03-15,2012-03-23,0.31707,0.32147,0.32937,0.31556,0.34178
thompsonfarm2N,EN,2000,rising,gcc_mean,2013-03-27,2013-04-05,2013-04-18,2013-03-24,2013-04-02,2013-04-13,2013-03-31,2013-04-08,2013-04-22,0.31665,0.321,0.32797,0.31444,0.34105
thompsonfarm2N,EN,2000,rising,gcc_mean,2014-04-03,2014-04-08,2014-04-16,2014-03-30,2014-04-07,2014-04-13,2014-04-07,2014-04-10,2014-04-19,0.31533,0.31887,0.32687,0.31276,0.3403
thompsonfarm2N,EN,2000,rising,gcc_mean,2015-04-09,2015-04-11,2015-05-02,2015-03-29,2015-04-10,2015-04-28,2015-04-11,2015-04-13,2015-05-05,0.31492,0.31747,0.32566,0.31268,0.33832
thompsonfarm2N,EN,2000,rising,gcc_mean,2016-03-25,2016-04-09,2016-04-14,2016-03-23,2016-04-08,2016-04-13,2016-03-28,2016-04-11,2016-05-14,0.31837,0.32198,0.32956,0.3159,0.34296
thompsonfarm2N,EN,2000,falling,gcc_90,2016-12-04,2016-11-26,2016-10-12,2016-12-05,2016-11-30,2016-10-21,2016-12-01,2016-11-21,2016-10-09,0.31979,0.32464,0.33264,0.31737,0.34745
thompsonfarm2N,EN,2000,falling,gcc_90,2015-12-26,2015-12-02,2015-11-09,2015-12-29,2015-12-16,2015-11-14,2015-12-20,2015-11-26,2015-11-06,0.31747,0.32147,0.32782,0.31541,0.33987
thompsonfarm2N,EN,2000,falling,gcc_90,2014-12-04,2014-12-01,2014-11-10,2014-12-06,2014-12-02,2014-11-15,2014-12-01,2014-11-27,2014-10-17,0.3182,0.32206,0.33056,0.31597,0.34447
thompsonfarm2N,EN,2000,falling,gcc_90,2013-12-09,2013-12-04,2013-11-07,2013-12-11,2013-12-06,2013-11-20,2013-12-07,2013-11-25,2013-11-04,0.31701,0.32165,0.32998,0.31417,0.34494
thompsonfarm2N,EN,2000,falling,gcc_90,2012-12-13,2012-11-27,2012-11-06,2012-12-15,2012-11-30,2012-11-17,2012-12-10,2012-11-24,2012-11-01,0.31899,0.32342,0.33067,0.31698,0.34395
thompsonfarm2N,EN,2000,falling,gcc_90,2011-12-25,2011-12-12,2011-11-16,2012-01-09,2011-12-16,2011-11-20,2011-12-18,2011-12-07,2011-10-24,0.32127,0.32522,0.33237,0.31864,0.34589
thompsonfarm2N,EN,2000,falling,gcc_90,2010-12-21,2010-12-02,2010-11-17,2010-12-23,2010-12-06,2010-11-21,2010-12-07,2010-11-28,2010-11-13,0.32314,0.32746,0.33507,0.32039,0.34897
thompsonfarm2N,EN,2000,falling,gcc_75,2016-12-04,2016-11-26,2016-10-14,2016-12-05,2016-11-30,2016-10-23,2016-12-01,2016-11-22,2016-10-11,0.31818,0.32329,0.33071,0.31601,0.34532
thompsonfarm2N,EN,2000,falling,gcc_75,2015-12-27,2015-12-03,2015-11-11,2015-12-29,2015-12-22,2015-11-19,2015-12-22,2015-11-26,2015-11-08,0.31594,0.31972,0.3259,0.31394,0.33748
thompsonfarm2N,EN,2000,falling,gcc_75,2014-12-04,2014-12-01,2014-11-09,2014-12-06,2014-12-02,2014-11-10,2014-12-02,2014-11-28,2014-10-17,0.3172,0.32122,0.3292,0.31492,0.34298
thompsonfarm2N,EN,2000,falling,gcc_75,2013-12-09,2013-11-26,2013-11-06,2013-12-10,2013-12-05,2013-11-10,2013-12-06,2013-11-23,2013-11-03,0.3164,0.32122,0.32926,0.31425,0.34384
thompsonfarm2N,EN,2000,falling,gcc_75,2012-12-13,2012-11-27,2012-11-09,2012-12-16,2012-11-29,2012-11-18,2012-12-10,2012-11-25,2012-11-02,0.3175,0.32176,0.32906,0.31516,0.34281
thompsonfarm2N,EN,2000,falling,gcc_75,2011-12-26,2011-12-12,2011-11-16,2012-01-09,2011-12-17,2011-11-20,2011-12-19,2011-12-07,2011-10-26,0.31992,0.32391,0.33112,0.31727,0.34442
thompsonfarm2N,EN,2000,falling,gcc_75,2010-12-07,2010-11-29,2010-11-14,2010-12-11,2010-12-03,2010-11-19,2010-12-03,2010-11-24,2010-10-17,0.32409,0.32809,0.33458,0.32185,0.34714
thompsonfarm2N,EN,2000,falling,gcc_50,2016-12-04,2016-11-28,2016-10-19,2016-12-05,2016-12-01,2016-11-04,2016-12-01,2016-11-21,2016-10-12,0.31673,0.32149,0.3288,0.31467,0.34272
thompsonfarm2N,EN,2000,falling,gcc_50,2015-12-07,2015-11-22,2015-10-13,2015-12-23,2015-11-28,2015-10-16,2015-11-29,2015-11-12,2015-10-10,0.31759,0.32145,0.32812,0.315,0.34096
thompsonfarm2N,EN,2000,falling,gcc_50,2014-12-05,2014-12-01,2014-11-01,2014-12-07,2014-12-03,2014-11-12,2014-12-02,2014-11-26,2014-10-17,0.31597,0.31978,0.32732,0.3137,0.34064
thompsonfarm2N,EN,2000,falling,gcc_50,2013-12-09,2013-11-26,2013-11-06,2013-12-11,2013-12-06,2013-11-11,2013-12-07,2013-11-22,2013-11-03,0.3156,0.31986,0.3277,0.31266,0.34224
thompsonfarm2N,EN,2000,falling,gcc_50,2012-12-11,2012-11-26,2012-11-08,2012-12-13,2012-11-28,2012-11-16,2012-11-28,2012-11-23,2012-11-01,0.31736,0.32121,0.32797,0.31483,0.34096
thompsonfarm2N,EN,2000,falling,gcc_50,2011-12-20,2011-12-09,2011-11-15,2011-12-26,2011-12-13,2011-11-20,2011-12-13,2011-12-05,2011-10-26,0.32015,0.32349,0.32952,0.31796,0.34082
thompsonfarm2N,EN,2000,falling,gcc_50,2010-12-07,2010-12-01,2010-11-12,2010-12-11,2010-12-03,2010-11-18,2010-12-04,2010-11-23,2010-10-17,0.32272,0.32616,0.33308,0.32021,0.3457
thompsonfarm2N,EN,2000,falling,gcc_mean,2016-12-04,2016-11-29,2016-10-31,2016-12-06,2016-12-01,2016-11-06,2016-12-01,2016-11-22,2016-10-12,0.31713,0.32098,0.32797,0.31488,0.34103
thompsonfarm2N,EN,2000,falling,gcc_mean,2015-12-17,2015-11-24,2015-10-12,2015-12-24,2015-11-29,2015-10-15,2015-12-01,2015-11-13,2015-10-09,0.31741,0.32126,0.32822,0.31492,0.34091
thompsonfarm2N,EN,2000,falling,gcc_mean,2014-12-05,2014-12-01,2014-11-10,2014-12-07,2014-12-02,2014-11-14,2014-12-02,2014-11-26,2014-10-18,0.31588,0.31926,0.32646,0.3138,0.33886
thompsonfarm2N,EN,2000,falling,gcc_mean,2013-12-10,2013-12-05,2013-11-08,2013-12-11,2013-12-07,2013-11-18,2013-12-07,2013-11-24,2013-11-04,0.3144,0.31904,0.32694,0.31257,0.341
thompsonfarm2N,EN,2000,falling,gcc_mean,2012-12-13,2012-11-28,2012-11-13,2012-12-27,2012-12-10,2012-11-18,2012-12-10,2012-11-25,2012-11-05,0.31617,0.32005,0.32718,0.31374,0.34046
thompsonfarm2N,EN,2000,falling,gcc_mean,2011-12-19,2011-12-07,2011-10-28,2011-12-23,2011-12-11,2011-11-19,2011-12-12,2011-12-03,2011-10-24,0.32058,0.32411,0.33036,0.31827,0.3424
thompsonfarm2N,EN,2000,falling,gcc_mean,2010-12-08,2010-12-01,2010-11-15,2010-12-17,2010-12-04,2010-11-19,2010-12-04,2010-11-24,2010-10-17,0.32226,0.32621,0.33285,0.32009,0.34531
